id;cswidth;csheight
286;2.0;3.0
166;0.95;1.5
1533;2.0;2.5
1797;2.0;3.0
1793;1.0;2.0
947;0.5;0.6
1428;0.5;0.6
430;1.5;1.5
618;2.5;1.5
897;2.0;3.0
561;1.5;1.0
744;3.5;3.5
118;2.5;5.0
337;3.0;2.0
384;1.5;2.3
746;2.5;2.0
390;2.0;1.0
946;5.0;3.5
1697;0.5;0.6
1395;0.5;0.5
576;1.0;1.0
332;0.5;1.0
463;0.5;1.5
1563;0.5;1.5
716;1.0;1.0
68;1.0;1.5
1037;1.2;1.3
914;1.0;1.0
100;2.0;2.0
295;2.0;1.0
727;1.0;1.0
892;1.0;4.0
1467;1.0;5.0
1396;2.0;1.0
9;2.0;2.0
1188;1.1;1.0
111;1.0;6.0
256;1.0;6.0
109;0.7;0.5
1422;1.0;0.5
808;0.0;3.0
1748;1.0;1.0
537;0.45;2.0
1305;0.5;2.0
1589;0.30000000000000004;2.0
638;1.0;2.5
1243;1.0;1.0
1622;1.0;1.0
1392;1.0;0.7
800;1.0;1.1
822;1.0;2.0
706;1.5;7.0
12;0.55;0.5
1602;1.0;1.5
1640;1.0;1.3
266;2.0;3.0
731;1.5;2.0
1687;1.5;6.0
270;1.0;5.0
1079;2.0;2.0
123;2.0;3.0
1336;1.0;2.0
474;1.5;2.0
743;1.5;2.5
426;2.0;3.0
1045;1.7;4.0
1665;2.5;2.0
1139;1.5;1.0
1718;1.7;1.5
573;0.7;0.5
1611;2.0;5.0
782;1.0;0.5
1099;1.0;1.0
60;1.0;0.5
1415;1.0;1.0
1234;1.3;1.0
985;1.0;1.0
1109;0.7;1.0
649;1.0;5.0
1694;1.0;0.5
826;1.0;1.2
1593;0.8999999999999999;1.2
178;1.5;1.0
640;1.0;0.5
395;2.0;2.0
884;0.7;0.6
1780;0.01;0.5
1747;0.4;2.0
180;0.1;0.5
1587;0.4;0.5
527;2.0;4.0
1423;0.7;0.5
356;1.0;4.0
795;1.5;2.0
765;2.0;4.0
838;1.0;1.0
1544;1.0;4.0
7;1.0;1.4
249;1.0;2.0
679;1.0;2.0
242;1.6;2.0
566;1.2;1.5
1067;2.0;3.0
154;1.0;2.5
923;1.0;3.0
1505;0.6;2.0
1416;1.5;1.0
449;1.5;2.0
1566;1.0;2.0
1032;2.0;5.0
1658;2.0;5.0
1795;1.5;2.0
772;1.5;2.0
485;1.0;9.0
581;1.0;9.0
1049;2.0;9.0
349;1.0;2.0
1387;1.0;8.0
591;2.0;8.0
252;1.0;2.5
1636;0.5;1.5
1509;0.5;0.9
272;1.0;2.0
1560;1.0;2.0
80;1.0;1.5
438;1.0;3.0
1289;1.0;0.5
1485;1.0;1.0
1150;0.2;0.1
231;1.1;2.0
