id;cswidth;csheight
3027;4.2;6.82
3852;3.11;3.91
16;3.61;13.45
1911;1.58;8.29
32;4.67;0.84
52;4.76;1.55
2800;3.53;2.98
2577;2.97;4.4
1480;0.26;1.37
4086;1.23;4.16
1688;4.05;6.21
3160;4.79;6.07
353;1.96;4.89
4171;0.54;4.23
1557;0.6;5.77
3270;0.75;2.67
1834;1.21;5.61
4412;2.31;4.79
1085;0.99;7.78
4113;2.23;2.11
3716;2.39;5.36
1272;1.52;1.27
1606;0.94;1.24
4296;1.02;6.23
3994;0.85;5.57
1224;1.19;2.05
1579;2.74;11.19
2140;2.89;10.95
162;6.68;10.14
1363;2.69;7.39
195;2.44;3.25
49;0.72;2.39
3781;0.47;1.91
732;7.13;5.07
3671;2.21;2.74
687;2.49;3.09
1957;1.35;1.78
3436;0.28;3.53
2228;10.58;16.65
3893;2.03;1.67
3572;3.17;4.32
90;5.45;4.63
4415;1.76;3.45
4257;1.53;3.13
2984;2.78;3.35
706;3.96;3.17
1274;7.91;4.18
4129;6.46;3.86
1419;1.14;5.17
1794;4.56;14.53
995;5.41;16.23
3641;5.81;12.4
2243;11.97;25.75
215;3.27;2.67
3970;25.97;23.94
2330;14.31;25.8
2254;1.39;1.23
4349;0.46;2.92
2894;3.36;3.36
4352;0.78;1.72
2929;4.53;6.65
4336;1.42;1.42
3040;2.44;2.78
1881;1.95;3.28
3501;1.94;2.66
280;2.65;2.83
1544;3.17;0.79
1233;2.78;1.04
1616;2.25;1.24
3521;7.4;5.75
1141;5.35;7.5
832;7.18;3.98
1103;4.55;2.09
1726;3.43;0.58
3439;2.46;0.77
426;4.05;0.97
127;0.82;2.11
1656;1.28;0.26
742;0.2;3.42
3249;3.05;2.41
4106;2.33;0.71
3210;3.29;4.39
850;0.48;1.66
4281;12.92;7.05
2762;9.38;20.85
846;8.99;11.53
3275;14.56;9.73
1758;1.48;2.0
3536;2.21;6.47
400;4.71;9.03
3664;13.46;6.92
1766;4.23;9.1
613;7.83;12.53
2651;8.19;5.77
800;8.51;5.03
4403;1.2;4.79
3564;5.69;10.09
2441;6.2;5.45
1628;1.45;2.97
2247;2.69;5.57
3909;7.33;5.3
2827;2.84;2.84
3061;5.61;3.96
3218;3.18;6.66
1895;3.67;2.67
2240;8.0;4.62
1100;6.95;4.77
1263;6.79;7.93
602;7.62;3.77
2511;9.38;6.12
2366;2.73;2.66
1855;4.93;4.13
1458;13.19;5.47
3881;12.08;4.01
1580;5.45;2.12
1968;5.92;2.64
3390;11.47;4.09
1004;2.48;1.6
1969;9.58;3.5
2192;3.13;2.71
2858;4.48;2.67
4229;3.61;3.3
3899;2.19;2.81
1993;2.04;2.04
2450;6.25;8.64
4064;9.09;7.99
2639;3.32;3.32
2029;9.12;26.08
576;7.6;11.95
3199;1.62;1.67
2841;2.21;1.07
319;1.61;2.23
4212;3.27;4.54
1609;1.65;3.06
2481;1.55;1.08
261;2.53;1.69
889;9.07;3.02
3937;4.27;4.19
603;5.91;1.57
415;1.75;0.83
3200;3.51;1.45
3806;4.23;1.5
759;6.77;4.91
515;13.18;6.74
882;10.91;5.42
3874;1.68;2.25
3630;3.89;1.51
387;1.62;1.01
788;2.85;0.81
3345;4.98;2.17
2991;2.28;2.15
103;5.59;2.88
2992;3.3;1.67
1327;7.01;4.24
2082;6.84;3.0
3392;8.17;4.03
3299;3.59;1.88
1845;3.44;1.91
1448;6.91;6.63
3981;2.19;2.19
909;1.33;2.27
3355;6.59;5.09
1652;2.35;5.48
1917;1.89;5.44
1926;2.41;5.84
2763;2.05;3.35
1435;2.33;3.6
429;1.77;1.77
1651;2.88;6.05
1875;0.99;2.07
3276;5.7;7.51
1822;5.36;7.11
1314;1.9;0.38
3987;4.79;2.26
1482;3.89;6.04
2705;0.34;0.55
2281;5.68;4.48
4353;2.77;1.11
2559;1.64;3.55
4266;3.69;15.32
4272;1.49;11.46
1675;5.24;3.22
4133;5.16;3.83
4328;2.96;3.51
2471;1.54;4.2
2205;3.75;3.85
4021;3.14;3.27
2570;2.39;2.42
1084;2.35;2.47
2509;1.84;1.5
1576;2.25;4.24
3684;0.43;1.01
3353;0.58;1.51
113;2.75;2.75
2351;4.21;7.5
2794;3.71;1.49
4116;2.75;2.92
3653;1.8;3.2
2625;3.11;8.94
741;4.16;11.81
3032;3.09;3.08
869;0.66;0.52
2005;3.24;2.61
2123;3.62;7.6
1213;3.56;4.27
4176;5.5;5.58
1945;2.96;5.39
1674;3.72;11.86
2515;6.87;8.34
1072;1.92;1.51
1722;0.99;0.96
1389;5.62;2.11
190;8.16;6.29
3438;6.79;8.08
2670;4.02;5.57
1660;6.86;7.84
3734;4.23;2.75
1714;3.72;5.73
3794;5.95;8.53
2527;3.39;7.64
789;2.97;2.95
1678;2.47;2.82
954;3.09;5.41
1127;1.63;1.63
1119;5.19;5.19
3083;5.24;6.27
1601;2.9;8.06
4258;1.91;6.44
1095;0.21;0.84
1946;5.73;11.3
2328;2.54;6.65
2714;4.28;8.08
3127;1.91;2.45
3978;2.07;2.72
2723;4.58;7.09
3747;2.08;6.27
2338;2.86;8.18
1356;3.46;1.35
2126;11.52;13.4
1256;12.23;17.89
2510;15.03;20.14
2300;9.58;10.24
2764;6.3;15.47
1861;9.98;15.79
530;5.49;5.55
4126;7.02;2.55
2276;3.42;7.6
1623;3.48;11.55
1089;1.76;4.35
1638;4.63;9.34
3812;5.86;3.81
1730;2.4;4.31
2663;2.02;4.86
3067;3.57;6.01
3605;2.62;6.38
2431;7.61;7.7
3011;9.41;12.19
2521;7.17;22.13
3132;6.07;22.1
662;2.5;10.11
1034;2.59;4.04
3220;1.73;0.84
2707;2.42;3.77
2287;1.51;1.7
3751;0.78;0.72
3232;0.77;0.61
1764;0.66;0.12
1207;0.15;0.92
1804;0.13;0.14
4049;0.97;1.04
2425;2.05;1.69
2565;2.16;4.91
1607;1.4;6.01
1885;4.14;7.95
3810;3.27;6.57
2415;4.32;7.05
2088;1.66;2.12
4132;1.0;1.17
3046;6.9;9.74
247;2.14;1.11
673;5.28;3.22
3423;2.84;1.86
2942;6.33;2.32
2949;5.86;2.35
795;3.98;1.31
3711;4.35;3.24
590;3.45;3.22
208;3.15;1.94
3616;2.09;0.93
2006;1.36;0.56
3612;1.88;1.7
4163;1.41;1.41
1648;1.28;1.28
390;3.27;2.61
2191;1.69;1.52
2908;3.19;5.01
2901;3.73;3.05
878;1.77;0.55
2451;4.67;4.67
2355;7.67;7.55
2604;4.44;2.77
306;6.52;1.28
4002;9.33;11.93
1976;2.76;2.76
3245;1.95;2.53
3842;12.19;9.73
3988;6.4;6.19
202;2.33;1.62
3459;7.2;4.59
3171;5.21;2.78
1530;2.39;2.39
1079;1.12;0.95
3979;5.63;3.34
4;3.84;1.14
566;2.71;0.73
1693;7.18;3.23
510;15.98;8.52
1430;13.92;11.18
2745;4.66;7.01
2286;4.97;3.14
1114;4.24;2.39
2380;4.05;1.69
4329;1.25;1.61
4345;3.04;2.53
138;1.43;1.68
1667;3.98;3.49
326;3.23;1.48
170;3.74;3.66
877;2.08;2.29
737;1.43;1.64
4060;3.83;1.65
3071;3.05;0.44
1337;3.54;2.4
2182;1.2;1.26
3324;0.62;0.45
3569;0.86;0.74
3505;0.45;1.43
3636;0.42;1.12
617;3.3;0.99
1320;11.57;35.31
3912;11.49;41.19
3635;13.13;32.4
569;5.52;11.19
2288;5.72;6.32
4315;1.22;6.23
2993;1.11;0.85
835;10.36;9.98
3193;16.92;26.9
3228;8.26;17.31
462;1.55;0.28
1568;2.66;29.05
3577;8.08;42.22
4305;6.84;6.73
1962;3.55;8.09
4107;4.4;13.03
2932;2.79;4.14
1705;3.21;4.75
2573;5.65;5.65
4246;2.41;2.99
3627;0.94;0.78
625;2.86;1.17
4252;3.74;2.29
614;4.89;2.36
2065;6.04;2.4
3416;5.8;10.14
2916;0.74;2.54
4031;3.59;2.59
1310;0.92;2.35
3159;2.65;3.68
4359;3.72;2.31
779;3.7;3.79
2326;2.41;2.86
1903;6.17;4.07
73;1.44;1.44
1733;3.43;5.83
2698;5.28;2.96
688;6.88;16.22
980;2.64;2.47
3419;2.56;2.72
1470;0.5;0.57
724;1.93;1.93
959;4.31;1.98
1083;3.77;4.41
2733;1.98;1.35
1013;2.76;1.92
1399;3.66;3.22
714;3.68;2.51
3976;1.23;2.41
4159;2.49;3.05
2608;3.01;2.74
485;5.66;3.91
2798;5.48;4.62
2495;7.15;4.71
2648;8.84;6.23
1273;10.32;6.7
3288;4.07;1.89
843;4.44;1.43
383;4.47;2.54
1868;3.49;3.07
2541;3.6;2.34
1383;2.51;1.28
3775;16.79;6.74
249;3.14;1.66
244;3.54;2.09
1695;1.03;0.74
731;1.3;4.09
2843;2.59;3.18
2489;4.02;6.13
2428;7.25;5.51
2225;1.7;3.62
1721;10.06;7.38
241;3.53;6.43
4367;2.88;3.12
500;2.89;3.5
4076;5.17;2.29
3161;2.6;1.25
3326;2.21;3.72
283;1.23;2.37
218;8.77;6.07
114;2.84;6.0
3593;12.96;1.4
3768;7.41;3.79
2875;10.64;15.79
3922;9.32;11.05
2023;11.95;14.43
2492;8.07;9.0
985;1.82;6.34
4061;3.29;4.09
2592;1.77;2.08
2611;1.85;3.27
1279;1.48;1.48
1005;1.94;2.69
807;2.19;3.42
3694;1.01;2.34
185;1.82;2.14
663;7.69;23.46
2482;1.31;1.98
1038;3.14;5.7
3013;1.12;2.66
929;1.11;4.74
921;0.81;4.58
3620;2.43;2.26
2855;5.55;11.79
2854;3.47;8.73
1239;4.78;1.24
3406;4.93;8.04
966;4.66;5.19
3903;2.83;1.29
2743;1.59;2.8
1858;4.58;6.55
2946;3.94;3.38
2965;0.37;1.12
463;0.88;0.97
3765;1.17;1.77
251;1.71;1.84
2417;4.42;8.6
4355;1.41;3.75
1862;0.62;1.24
343;1.0;2.08
3537;3.54;5.23
180;3.32;4.35
371;31.2;22.5
139;5.61;5.61
3508;2.63;2.07
1147;6.14;6.14
3138;2.4;2.59
1173;1.87;1.23
4325;1.94;0.77
4405;1.67;3.34
2040;2.83;0.56
3700;1.57;1.73
3889;1.9;1.46
2927;2.43;5.91
1864;1.67;3.15
1814;1.81;1.23
4348;0.94;1.91
690;1.42;1.52
4284;0.96;2.31
1345;1.8;1.52
2795;1.61;1.01
2977;0.59;2.59
3401;1.63;1.29
561;3.73;10.45
1793;3.38;2.06
3990;5.88;10.11
771;4.08;9.14
3157;4.28;12.24
58;2.94;1.93
2844;3.46;1.4
2555;4.96;2.32
1444;2.01;4.49
356;2.8;3.27
3967;3.4;5.81
3846;4.32;9.14
3672;4.15;6.06
3256;5.06;6.02
1188;5.04;3.44
3532;3.99;3.51
2902;2.79;6.55
476;2.21;5.9
3918;1.69;6.18
1770;3.47;4.79
2720;4.58;9.84
376;6.39;5.84
3951;7.8;6.52
3756;8.67;6.61
2011;6.64;3.68
4251;5.08;2.81
1983;1.87;5.89
3788;2.75;5.25
2533;0.68;0.27
3997;5.57;4.11
212;4.29;3.82
939;3.08;6.29
3858;3.09;6.28
2421;3.66;5.66
3539;4.06;7.65
775;3.85;3.43
219;4.72;5.43
1815;3.24;4.63
294;2.59;4.92
2716;4.8;6.05
3900;4.87;12.29
967;5.04;11.42
1711;4.1;3.78
1155;6.87;9.05
3830;5.73;12.44
874;4.16;1.24
461;4.38;4.21
1156;2.53;1.82
3029;5.65;10.62
3959;4.74;6.75
3750;13.02;28.08
3183;9.79;10.73
2587;17.12;5.16
1230;16.85;16.52
2068;10.06;4.12
2144;3.65;3.65
2636;39.93;17.86
3221;3.66;3.66
3282;5.94;4.6
3435;0.62;1.88
3780;2.78;2.56
227;2.11;5.73
451;2.78;4.09
2731;0.91;2.51
2753;2.15;9.27
2294;5.27;14.68
2736;2.31;9.34
2259;2.2;2.72
4406;6.65;19.73
4124;1.73;6.73
3574;2.08;12.29
1468;3.37;3.22
2007;3.32;14.14
862;1.82;11.4
3557;1.84;6.87
2361;4.17;7.03
1937;4.7;6.07
1691;3.2;9.17
307;4.17;5.45
766;3.76;6.26
4052;1.99;1.79
194;2.11;4.07
1117;5.0;3.21
2257;3.99;6.25
141;3.21;8.29
2250;5.71;18.3
1014;5.78;36.32
3982;2.12;8.05
2768;1.61;7.76
110;3.63;9.57
2409;4.96;10.25
1243;2.78;4.4
2845;6.65;7.92
3426;5.06;3.49
4224;3.49;3.43
3724;4.38;2.86
3014;7.61;5.65
3931;4.91;4.91
2881;2.08;19.93
3908;2.81;16.64
357;3.37;4.68
1532;12.68;19.78
1231;0.95;3.47
934;15.44;11.55
3813;4.89;7.68
3151;2.33;8.83
829;4.48;14.69
1546;10.09;40.33
3565;20.78;11.9
443;20.87;41.34
697;15.59;4.78
3676;4.63;12.53
2812;7.97;6.82
3873;2.16;3.16
3246;8.09;8.07
3103;4.21;7.24
1000;2.58;4.67
630;1.44;1.78
1129;2.55;4.14
3134;1.54;10.23
3211;4.97;45.17
2788;1.53;0.58
4389;1.58;7.8
716;7.87;10.25
111;2.31;4.64
622;3.31;3.31
4008;20.39;9.31
2543;25.67;25.61
1033;6.42;3.99
279;22.75;29.31
597;26.07;12.23
3839;7.69;25.17
2746;8.8;12.74
1550;3.44;10.33
4309;7.28;5.84
1696;7.52;16.36
1934;10.69;2.89
935;6.23;6.23
4099;19.5;22.97
1760;26.35;17.99
571;6.82;24.37
2589;37.78;32.43
1316;4.16;19.13
1008;3.56;3.56
505;1.59;2.74
3646;6.49;3.17
1924;2.23;4.81
186;1.61;2.67
957;1.05;1.92
1373;0.72;2.98
2943;1.45;4.0
610;4.47;3.43
4084;2.69;0.94
3740;3.97;9.21
703;6.41;9.31
1006;12.04;6.59
2327;4.84;7.61
3284;5.29;7.73
547;3.19;5.7
4020;3.04;7.15
2831;8.05;9.44
433;6.59;12.16
2224;3.4;11.97
320;3.94;14.85
2055;2.14;3.12
3357;2.84;2.26
1906;1.09;5.8
548;1.82;7.77
3643;3.11;8.64
544;2.58;3.83
1767;16.17;24.21
2396;4.09;5.34
4396;2.35;3.2
25;3.95;4.03
391;3.63;5.28
1238;4.76;4.4
3870;3.58;0.29
792;0.54;3.68
631;2.0;4.0
1772;6.55;11.81
276;5.86;5.16
2405;1.38;4.33
2093;3.76;11.64
521;3.8;27.57
746;6.25;13.19
467;6.97;7.15
2377;5.59;25.2
2051;5.47;20.67
3203;3.26;8.29
3208;2.7;8.64
605;5.27;11.49
3709;1.9;3.17
3760;4.36;5.41
3543;7.03;6.63
3977;15.86;19.7
2122;8.03;8.03
297;21.4;13.89
3368;18.64;47.95
410;5.2;27.54
481;6.95;42.71
3344;5.48;16.47
1157;8.37;24.37
894;6.98;6.98
1677;2.68;3.95
134;4.5;6.56
2545;3.09;6.0
2500;2.51;11.65
3312;3.77;7.92
252;1.32;1.32
2375;4.46;12.53
2944;3.45;10.15
3964;25.74;10.78
3219;7.59;22.24
2108;21.84;19.06
3389;3.49;4.18
2909;3.56;3.56
3173;2.96;8.55
10;3.5;4.13
2662;6.54;7.28
2157;7.16;6.08
3815;9.5;12.26
937;7.94;13.42
2320;8.47;8.07
2930;12.85;23.27
3972;3.92;16.91
4015;9.35;22.82
1496;10.05;10.88
4220;3.69;6.83
2408;1.35;3.36
3286;2.76;0.78
4356;3.2;4.84
1704;10.98;7.78
1338;11.73;9.69
369;3.37;1.3
4026;6.83;3.46
1569;5.06;4.98
4186;6.39;2.15
591;4.68;28.82
3178;12.34;21.77
465;3.19;6.54
2732;0.01;0.47
3882;0.25;4.59
2419;2.58;6.16
83;2.71;5.46
121;1.96;5.76
641;2.02;2.02
4196;1.58;1.58
1859;1.08;0.74
3413;2.8;5.87
2008;2.67;5.79
497;2.44;3.27
3180;1.1;2.79
773;1.63;2.99
2499;1.14;0.92
3155;3.87;5.82
2264;3.32;6.91
3430;3.18;11.69
1251;1.84;5.67
2837;0.03;3.11
1075;0.59;1.97
1109;0.39;0.28
1484;0.72;1.46
3966;0.23;1.46
477;0.14;1.03
1781;1.27;1.27
3020;2.44;23.39
4357;0.24;0.14
919;4.87;24.27
1464;5.51;5.51
1321;15.42;16.6
2724;2.28;0.99
1877;5.08;0.81
4280;4.18;5.93
3949;2.67;7.36
3114;2.13;3.65
53;0.61;2.48
122;2.49;4.39
3409;1.94;10.83
3831;2.48;6.32
2864;4.92;4.92
3254;5.97;5.97
575;8.63;13.38
2344;5.41;58.59
3287;6.76;9.46
2188;2.31;1.61
419;4.88;12.41
2117;1.05;6.07
4016;3.89;6.79
2246;9.43;6.95
2554;6.23;16.86
1718;4.53;14.6
2580;1.52;4.15
885;1.17;0.22
75;3.08;8.82
1382;0.77;0.16
516;1.76;3.37
3334;1.22;5.01
2664;3.7;9.35
216;5.08;6.65
486;2.81;3.63
3529;4.35;11.63
4150;4.74;4.74
2900;4.65;3.9
4210;6.27;1.29
1684;2.55;1.76
1531;1.86;1.82
1497;3.95;28.45
203;1.45;1.32
4169;3.68;3.68
1107;2.62;6.42
1897;3.48;5.49
3337;0.99;1.11
4062;2.08;2.99
600;3.03;2.74
4206;8.74;7.5
3589;4.09;4.51
3456;3.78;7.46
1830;5.79;13.17
1488;4.72;15.1
1254;6.04;20.04
3189;2.58;7.76
3457;2.1;11.21
992;3.71;6.73
2095;7.48;7.66
4323;7.56;8.49
101;4.9;14.94
4267;1.58;14.49
588;6.48;19.96
2934;6.65;23.44
718;7.45;7.45
89;8.76;16.0
826;4.58;4.61
292;1.78;11.62
2538;3.33;13.56
1169;8.07;13.13
719;3.87;11.41
3566;5.29;19.89
2385;2.69;8.41
1596;2.66;5.87
1536;2.28;2.28
2897;1.5;6.09
3941;3.34;2.53
255;0.83;2.68
1765;2.97;5.28
1189;5.56;4.16
2164;3.67;5.63
1418;0.99;11.5
1221;4.22;11.22
1135;5.98;3.32
517;2.39;1.82
1768;1.15;1.31
245;6.28;11.39
2212;1.2;4.5
76;3.72;5.32
1406;6.08;4.22
3891;9.99;27.97
1044;4.72;15.04
2535;6.61;17.53
780;2.68;11.87
854;5.97;6.51
447;5.97;8.46
681;6.44;26.26
2497;2.0;5.66
1061;4.65;34.73
2814;6.35;6.35
3703;7.44;20.61
1712;7.66;19.11
1020;5.37;23.33
388;5.08;15.38
3042;2.43;7.44
2141;4.12;10.42
1240;3.86;5.89
4023;2.84;16.09
349;2.15;4.45
3253;2.42;7.41
2945;4.3;4.42
375;9.11;16.36
1160;2.38;11.81
2968;10.41;3.02
1746;4.83;16.53
85;3.21;8.54
3320;3.05;18.61
