id;cswidth;csheight
2838;3.84;3.28
8032;9.55;2.13
6323;6.97;2.81
4863;4.74;0.84
1275;3.61;1.32
8610;1.56;0.8
8230;1.47;0.68
4069;1.15;1.91
145;1.3;1.16
7918;2.12;0.81
7887;2.56;0.78
1128;1.31;0.41
6267;3.6;0.44
5834;21.19;1.6
2249;7.2;0.96
875;6.87;1.68
2067;6.21;0.71
229;4.32;1.14
9114;2.1;2.1
8415;1.99;9.74
5330;14.54;32.71
4071;0.82;2.94
6355;3.59;3.59
245;7.61;9.77
1551;4.5;17.21
714;5.25;18.28
6649;2.99;2.99
4637;1.02;3.32
8598;3.37;3.37
8506;6.55;12.26
3406;4.08;4.08
6962;13.85;1.83
2223;8.53;1.69
2756;12.67;1.54
2599;9.57;1.61
1653;7.58;1.36
4323;8.66;2.44
8901;2.27;1.35
3417;3.12;3.12
2049;3.41;0.56
1818;6.82;1.88
5533;3.85;3.78
7753;2.96;1.19
5121;3.6;2.03
4247;3.57;1.62
6859;2.58;2.58
8295;1.76;1.85
9136;1.67;1.67
8713;1.8;5.32
7181;12.79;3.75
4540;2.62;0.76
1773;1.88;5.56
7004;0.91;1.91
1009;2.57;0.61
7155;0.92;0.19
234;7.98;13.31
509;3.05;3.05
7402;4.29;2.75
5164;1.19;2.79
329;3.32;12.51
8502;3.69;5.96
9082;5.46;5.46
455;3.3;1.15
6080;9.77;4.18
3242;10.76;1.51
432;3.19;3.19
8915;5.57;1.97
6088;7.78;0.33
7882;4.93;1.37
5816;7.75;2.53
2817;4.04;0.81
1734;1.2;0.31
3610;7.8;1.34
3955;4.3;4.3
8544;6.99;1.64
9018;7.52;1.49
4545;6.9;0.56
4734;6.85;0.55
6644;3.42;3.42
1165;2.05;1.57
3774;3.59;4.95
962;6.58;1.73
6606;2.51;1.16
1902;1.55;1.55
4510;4.26;1.29
3670;1.5;0.65
8954;4.03;0.78
2653;2.71;0.67
249;3.82;1.48
5094;3.67;1.76
3281;4.56;0.68
2415;3.83;0.9
5077;6.02;0.7
5449;8.26;1.23
7807;6.82;1.04
6029;1.55;1.55
1565;3.64;2.92
3714;4.3;1.12
8919;2.71;0.68
6054;2.04;2.22
7282;2.1;5.39
4585;2.56;4.72
7576;3.97;1.11
6359;5.74;1.39
3892;4.63;1.93
8730;6.22;2.73
7933;5.14;3.12
959;3.1;2.07
3696;4.13;2.82
4632;3.29;2.58
4113;2.63;2.5
3137;4.2;2.35
3749;5.07;2.91
8868;2.23;2.23
5169;4.04;1.3
6112;0.62;1.82
5731;3.59;1.32
5806;1.97;0.55
6839;3.56;0.8
6975;2.51;1.46
8284;2.13;1.99
8237;3.38;1.04
4428;1.93;0.73
2741;1.12;0.9
7934;1.36;0.76
4009;2.97;0.96
1052;1.28;1.28
5097;0.73;9.22
4451;4.66;0.71
147;3.82;0.45
3419;1.22;1.22
3454;1.22;1.2
7418;3.5;1.9
1973;1.44;1.9
6866;1.61;1.54
8290;0.79;1.47
6704;1.32;0.09
937;0.97;1.83
610;2.16;1.8
7266;1.31;0.22
8446;0.67;1.96
8245;1.14;2.01
8390;3.11;1.8
8721;0.64;1.51
6074;0.86;1.72
4146;1.75;2.15
676;1.13;6.94
8953;1.55;1.85
4486;2.71;1.92
943;1.26;1.88
5353;2.04;0.11
7494;1.45;2.19
6673;2.04;2.27
3234;2.9;1.68
3613;1.44;2.01
8987;0.91;1.13
5559;1.66;1.22
5036;1.02;1.4
1460;2.73;1.76
8718;1.55;1.5
1321;1.84;1.54
8462;2.11;2.19
4437;1.89;2.0
8260;2.35;1.7
7825;0.93;2.38
2069;2.28;2.63
5025;3.23;2.22
6978;1.36;2.22
2102;0.97;1.34
8481;1.5;2.13
8272;1.11;2.31
1440;1.47;10.98
3044;3.09;1.52
4836;2.0;0.78
1514;1.9;0.62
4838;2.87;1.07
1984;1.88;1.02
2607;3.57;0.42
1599;0.74;1.82
3117;1.99;0.86
1450;2.42;1.0
5800;2.14;0.88
2660;1.47;2.86
491;3.27;0.77
2392;6.86;4.62
2439;4.24;0.21
7963;13.38;1.81
3619;10.91;1.32
4591;19.23;2.16
8166;3.55;3.55
1375;9.77;1.83
1694;6.59;4.82
1992;12.22;2.9
830;8.29;11.21
6589;3.48;3.48
469;4.03;1.34
7193;6.56;2.78
5617;2.54;1.84
1909;2.43;1.77
3193;2.98;1.12
1660;0.69;1.43
548;2.86;2.86
3666;2.03;2.05
8010;4.17;6.24
6279;3.3;0.89
5336;2.62;2.62
3925;2.42;2.5
2268;3.58;3.58
5083;4.28;1.87
9;5.7;2.16
7487;4.21;3.65
6021;7.64;2.41
2032;4.53;4.53
5242;1.46;0.85
1936;6.78;1.85
5914;5.62;2.09
2529;2.44;0.65
1210;3.02;1.29
7197;3.61;0.79
8142;3.19;1.34
3567;3.65;0.63
8108;2.89;0.96
7863;4.88;1.6
8497;2.51;0.72
191;3.32;1.55
6096;2.25;1.79
9104;4.17;1.11
4383;2.3;0.7
2356;1.92;1.57
4260;3.12;1.51
285;5.0;3.05
1477;12.81;8.35
975;4.35;1.25
8055;4.0;2.47
749;4.48;2.26
4265;5.66;6.41
6678;2.18;1.94
9001;3.46;2.05
8762;7.52;2.54
7254;24.67;5.53
532;11.79;2.8
6041;7.05;3.44
6798;5.86;5.86
3016;6.66;1.83
558;5.21;5.21
7667;4.24;3.67
4902;1.67;0.8
3153;21.05;5.98
3873;10.91;21.88
1445;2.05;1.07
97;1.58;0.65
6760;0.96;0.89
3848;6.22;1.85
1696;0.76;0.76
468;2.48;2.48
5273;10.46;3.52
705;5.16;6.49
1349;4.18;2.08
1500;5.85;2.78
2406;7.68;1.79
10;2.56;1.94
4303;6.81;2.03
1474;4.32;4.32
4597;3.54;1.35
73;3.33;1.51
4138;5.39;1.53
799;2.2;2.2
6705;5.35;1.67
6149;5.04;1.68
7756;8.94;2.48
3306;3.55;3.55
3276;6.44;6.44
3331;18.84;5.93
4337;8.16;3.36
5995;17.01;1.63
2979;4.57;2.55
6325;7.89;2.36
5967;6.46;6.46
4760;11.12;6.39
6246;16.44;11.41
7093;13.37;12.37
3795;11.79;17.45
1464;2.29;14.21
5099;10.42;3.47
2651;9.08;13.4
3988;7.49;7.49
6385;13.31;2.05
7063;12.98;1.05
393;11.02;4.34
8622;7.31;7.31
1021;13.04;3.66
1240;3.88;3.88
4747;17.68;3.95
340;2.48;2.48
2430;16.59;2.96
6378;4.97;1.04
8180;5.34;0.77
568;2.84;2.84
3629;7.02;1.03
6198;5.12;1.65
224;9.8;2.13
2948;3.86;1.44
5182;4.74;0.89
7194;10.82;2.03
8083;7.26;1.25
1947;6.14;0.99
7003;4.59;0.84
1730;6.59;0.48
7245;7.74;0.64
3307;6.94;3.37
1898;5.96;1.04
7703;5.16;1.47
2812;4.58;0.95
2617;3.54;1.15
7113;2.34;1.46
6256;3.01;1.43
6179;2.55;1.42
4668;4.05;1.48
258;3.67;1.04
1531;2.98;1.97
4011;4.86;2.7
1918;3.4;2.01
3962;3.42;1.48
3043;2.64;1.66
3207;3.0;2.01
1300;2.92;1.61
4387;4.21;1.87
7940;5.51;1.46
4039;4.15;1.13
6228;3.39;2.55
5673;2.63;2.23
7961;3.89;2.18
4624;2.14;2.35
2142;2.74;2.22
7161;2.9;2.6
8678;3.99;20.36
703;1.61;1.61
7781;2.5;0.99
1008;3.89;5.7
1494;4.71;1.65
4728;1.56;0.74
426;11.18;1.6
7157;13.44;1.73
4152;9.63;1.52
1160;13.14;4.38
792;9.62;3.73
2486;7.1;2.09
561;3.37;4.61
592;3.13;3.13
4773;9.7;2.43
4766;1.21;0.81
6305;1.96;0.99
6033;1.89;1.49
5654;1.74;1.7
3140;1.84;1.99
492;2.01;1.42
5342;4.63;1.18
3760;4.32;4.07
4401;5.35;3.42
1950;2.01;3.99
7927;1.31;2.55
6406;0.65;1.8
5331;2.64;4.96
5332;2.38;2.89
7697;2.43;2.46
8326;4.56;1.65
7880;3.24;4.16
2002;5.86;2.21
996;2.72;3.07
8444;0.55;3.93
5482;3.69;3.73
7350;1.26;1.77
1012;1.59;1.35
1083;2.21;1.83
2321;2.43;1.61
3893;3.95;3.31
5678;1.56;2.07
7628;3.19;1.96
7223;4.02;2.34
207;1.46;1.96
4568;2.27;0.79
1249;1.19;1.71
873;1.33;2.04
6414;3.44;2.79
4295;1.57;2.53
3481;1.91;1.42
1834;1.91;2.03
6753;1.95;2.05
3057;2.57;2.51
3985;5.31;1.08
1221;3.08;2.78
8889;1.35;3.29
4076;1.65;2.88
6377;3.22;0.9
3594;4.73;1.15
7078;2.72;7.91
6810;2.48;9.15
3169;1.4;8.96
7451;2.23;8.56
4841;1.85;4.56
550;1.97;8.7
3868;2.6;2.6
9064;7.91;7.06
5613;4.5;6.41
5424;8.04;3.97
7207;5.4;9.09
45;5.19;9.7
4194;7.45;1.91
965;4.5;5.94
1965;4.05;9.71
5335;2.44;9.76
251;5.33;11.28
7575;3.87;7.69
8920;3.89;9.23
7971;2.77;6.58
1556;3.02;5.55
5571;5.09;9.02
8383;3.84;8.41
2393;4.31;9.07
6225;5.39;4.1
5038;3.58;8.49
4819;3.21;9.99
2684;5.29;7.63
1695;3.47;8.84
6912;4.16;8.25
7978;2.15;2.15
7597;4.23;2.62
6072;2.64;2.38
750;1.75;8.8
6626;2.32;2.17
4344;0.91;5.33
3838;2.76;3.07
1376;1.54;1.54
3393;1.31;1.03
6460;0.78;2.42
3487;2.5;1.15
2384;1.98;3.27
1237;1.23;1.4
3844;1.02;2.5
6222;1.21;1.16
5759;3.17;0.67
4742;4.9;1.22
4816;5.33;1.12
1597;1.82;0.81
2329;0.36;0.99
7477;2.74;0.74
6895;2.45;1.16
5362;1.22;1.22
917;1.86;0.69
1649;8.62;0.69
1387;1.33;0.18
5527;1.52;0.8
2158;2.46;0.91
7258;6.6;0.92
5514;2.27;1.09
4786;1.73;1.52
4997;0.05;0.53
1457;1.54;1.65
5809;2.87;1.33
575;4.73;6.97
716;7.35;7.54
2065;4.14;7.3
7088;4.8;4.4
8991;3.64;12.11
6917;2.95;8.57
3938;2.6;7.71
6807;1.78;8.23
3643;2.27;4.06
6654;2.74;4.0
3939;2.44;8.12
5254;4.96;3.73
4612;5.97;4.37
528;3.94;3.63
1978;2.9;1.48
7631;5.69;5.55
6777;7.09;5.48
7935;2.77;4.11
549;3.87;5.76
1833;3.69;6.19
7131;4.84;5.66
1840;4.25;4.25
4986;1.79;1.79
4990;2.81;2.08
6960;3.07;3.72
4442;1.36;2.71
4648;1.44;2.44
1389;4.27;1.83
1396;1.84;4.06
5600;6.71;6.71
436;4.66;4.64
598;3.31;3.31
5238;3.02;9.28
288;2.7;2.7
8039;3.24;1.31
2587;0.46;0.83
5877;5.84;0.91
3269;3.46;1.52
3029;2.03;2.03
6518;2.45;2.45
5210;2.82;0.66
8824;3.18;1.76
4556;1.48;0.77
2558;4.87;4.06
6862;5.44;1.72
4040;2.32;1.23
8800;4.93;1.18
7524;3.34;0.96
2264;4.91;1.37
5908;2.1;1.14
2161;1.83;0.79
6897;2.14;2.14
2318;5.59;2.08
2602;5.83;5.83
2766;8.03;6.63
8263;1.91;1.91
1024;2.71;4.23
5681;1.21;3.19
8863;0.91;5.18
8786;0.9;5.74
8291;2.93;5.63
8008;2.33;5.78
6456;2.27;5.88
3474;1.37;5.56
208;1.2;5.44
6719;1.12;1.13
5137;1.36;5.4
8691;1.32;3.22
4689;19.96;5.84
6411;2.72;3.39
2401;7.08;3.63
9109;0.45;3.99
6458;3.83;3.93
8790;4.71;3.65
1913;3.88;4.77
4587;2.58;3.95
1172;15.31;8.98
5587;3.6;4.21
7580;3.99;3.36
2018;3.9;13.66
4672;8.65;13.03
2466;3.76;17.15
2205;1.95;7.41
6726;3.44;3.02
3747;2.07;2.07
4004;2.76;3.38
5056;4.34;9.81
3802;4.07;2.66
6590;1.17;2.38
866;1.18;2.48
5680;0.68;4.16
2697;0.8;5.44
7002;2.04;2.04
4254;2.0;15.6
7387;3.87;2.07
7425;2.26;3.12
6150;3.27;2.99
4142;4.17;2.82
5961;4.65;4.19
1045;5.53;28.23
7995;3.67;0.38
7915;2.84;0.34
3782;4.22;2.37
1957;2.22;1.99
1438;2.43;5.26
4221;1.96;0.74
5675;3.89;0.69
6991;1.64;1.64
2955;15.49;2.79
5125;2.74;1.34
7132;1.67;0.73
8151;10.24;1.45
8232;0.42;0.85
2094;3.79;1.1
2314;0.33;1.1
8731;2.47;1.17
4476;2.43;1.58
5930;1.81;0.76
5830;1.54;0.8
8279;0.64;1.28
2640;0.55;0.44
3221;2.56;0.76
6953;10.89;2.01
2160;1.76;0.58
4234;6.88;1.02
3440;2.4;0.95
3051;3.84;0.72
3428;3.03;3.03
3358;9.37;2.22
3723;2.35;0.77
5984;5.14;1.35
7525;2.28;2.28
7659;2.56;0.98
656;4.52;1.95
624;2.48;8.81
3917;2.16;2.16
1256;2.91;0.65
6334;2.91;2.91
5409;4.4;2.49
6718;10.22;2.92
6688;8.67;2.69
6961;6.9;8.46
101;6.44;3.09
5679;7.88;2.53
3683;7.02;2.16
4561;11.32;2.31
3136;10.87;2.2
338;10.34;2.81
5651;8.25;8.09
3445;3.1;3.1
2304;2.27;2.27
2204;4.02;4.02
6951;8.39;4.19
8973;4.36;0.39
1478;3.57;3.57
5441;0.8;0.78
3849;5.59;3.74
4079;0.79;0.08
8082;3.85;1.0
5867;1.6;1.6
6205;4.67;2.81
8775;6.35;0.54
8538;2.06;1.45
1039;3.23;1.42
4341;2.1;2.54
4992;2.54;1.3
5461;1.88;1.88
4925;2.11;5.08
1299;0.53;3.39
3995;1.28;3.51
6024;1.76;0.13
3379;4.83;9.42
7762;6.8;6.8
5820;2.14;1.55
7754;0.55;2.04
4236;1.94;1.44
1234;0.63;2.86
6343;0.42;2.02
7867;0.55;3.04
4960;0.22;0.68
4722;1.1;0.42
3776;0.35;0.62
5067;2.44;0.24
2739;0.11;1.26
8992;0.06;0.78
7802;0.13;0.59
3253;3.27;0.61
1067;0.07;0.41
7043;4.86;4.86
445;4.79;10.99
5427;0.64;4.45
8307;2.38;4.58
8101;3.6;4.87
7449;5.68;5.89
5948;1.03;17.31
8909;17.01;7.15
872;8.54;8.54
4645;7.28;23.32
8153;26.73;7.1
7797;1.49;13.29
3786;7.85;17.15
1193;3.42;3.42
7693;0.25;2.49
3286;4.18;1.71
1403;0.55;2.0
3094;4.52;16.41
5821;0.3;0.57
6666;0.44;1.0
347;3.61;3.08
6756;8.16;5.55
189;5.85;4.73
6647;3.55;3.55
5575;2.36;9.23
6358;0.68;0.68
5209;4.62;2.16
7182;5.43;5.43
2184;6.8;2.55
1871;3.72;3.72
1050;7.88;5.11
3748;3.7;7.79
6287;5.59;1.2
3227;3.28;6.86
5483;3.16;3.04
1945;2.85;2.85
8079;1.09;1.7
3048;9.58;4.97
4674;3.94;2.52
3624;8.36;4.41
1168;0.51;4.27
700;6.57;1.76
7551;2.87;2.87
818;8.58;5.54
6652;6.82;11.91
2185;8.28;11.84
5039;2.11;0.84
1258;1.12;0.56
4809;2.65;1.55
1612;6.16;6.16
7519;9.98;10.73
1119;2.8;7.1
9047;1.43;7.45
5814;27.66;12.33
350;1.49;2.11
1094;2.61;2.04
7558;5.25;3.68
5032;7.31;1.71
4756;8.03;1.34
4157;6.0;1.59
8679;4.85;1.56
8265;5.94;1.1
5189;9.66;1.71
860;2.37;1.04
9032;4.11;1.18
649;7.42;0.9
4628;17.13;3.89
7233;1.25;1.53
5788;2.58;16.79
3505;2.59;5.46
1274;4.03;4.87
6921;3.4;2.35
7177;4.76;3.23
5374;2.74;3.3
4060;2.78;7.21
643;6.66;4.93
8676;0.66;1.76
865;1.43;2.2
8504;4.98;4.19
6733;7.28;4.52
737;4.63;4.63
4675;5.34;2.55
7652;0.33;1.74
7526;8.34;4.79
2373;3.33;6.09
6070;5.88;3.94
5049;4.75;9.53
3517;5.86;2.4
5421;6.29;7.11
2780;2.55;2.55
3377;4.93;3.07
2084;4.13;5.1
8448;4.68;4.54
5638;5.05;1.25
1915;11.87;4.43
1916;5.79;2.0
7590;6.79;3.59
5819;9.83;4.22
3484;10.37;4.28
6665;8.66;2.14
8777;9.41;2.73
3158;9.38;11.82
7757;6.46;8.93
309;4.68;3.22
3758;4.57;2.86
4527;4.21;3.65
1046;7.48;4.77
3931;7.18;2.6
3422;0.51;1.27
7883;3.43;1.92
4501;5.5;4.69
5379;2.21;1.04
8769;1.46;1.57
5620;2.37;2.14
7314;3.9;10.27
7498;1.69;2.11
6391;1.82;1.82
1664;1.95;6.21
7224;4.33;5.44
6980;4.72;4.39
4929;12.15;6.34
4700;6.64;3.71
7664;20.03;5.94
444;6.71;6.71
628;4.43;4.43
8792;11.62;11.62
2303;15.17;4.14
6424;0.61;1.33
423;3.96;1.22
2580;1.29;0.71
6977;3.84;11.91
2600;1.47;1.47
7032;1.9;1.99
6711;0.92;3.81
2378;2.18;0.92
3363;1.42;1.15
4732;0.17;0.53
1802;0.37;0.46
896;1.13;0.67
5111;0.82;0.7
5050;1.6;0.5
8525;2.63;0.72
8752;1.27;1.27
8181;7.68;1.26
1880;2.16;0.6
2412;1.35;0.54
5597;0.74;0.7
5708;0.92;0.8
7547;2.89;1.31
5102;2.6;1.08
1506;3.0;2.02
3199;1.0;1.94
4403;2.52;2.52
124;8.18;9.35
2808;1.81;0.75
7316;3.65;2.04
7619;1.35;0.75
2995;0.85;1.01
4348;7.45;8.29
1793;7.7;2.38
8007;10.5;4.71
3693;11.05;3.82
9012;15.62;4.28
3486;17.47;3.36
1086;11.09;2.94
1113;4.83;4.83
8968;4.59;0.84
3700;10.82;7.39
564;4.85;1.2
98;3.78;1.37
5481;1.56;1.56
5702;2.74;1.14
7041;3.35;4.48
351;1.24;0.66
3713;3.3;1.42
1529;7.79;5.74
2203;17.21;3.82
5625;6.85;6.85
2236;1.81;1.75
8933;5.67;1.0
7317;4.46;1.35
8403;4.04;6.66
1739;14.31;14.31
7632;2.22;1.81
3190;9.46;1.88
1777;2.47;1.68
4386;0.86;0.08
2012;1.39;1.65
8798;1.94;2.43
1766;1.81;0.28
8475;2.89;0.89
6829;1.49;1.5
1276;1.71;2.28
5911;2.69;2.16
6461;4.86;1.61
7998;1.37;0.89
6672;1.71;1.29
6504;2.16;2.95
960;2.07;2.32
1006;1.29;0.31
8582;1.92;2.0
3793;0.96;0.59
5724;0.79;0.78
3870;2.56;2.5
887;0.92;2.66
4704;2.05;0.8
2449;1.28;2.29
8092;1.3;1.75
2603;3.02;2.09
1791;3.69;2.29
2490;1.66;1.95
4037;3.28;2.18
7984;4.3;7.43
6415;7.91;0.94
7236;6.38;1.42
7647;5.17;1.2
8710;1.58;1.58
8492;2.23;0.93
4441;1.57;1.57
213;5.27;1.95
5919;0.33;0.79
495;7.06;0.46
2752;1.74;2.57
5347;2.92;5.16
330;3.71;1.83
8169;1.74;1.93
3472;3.71;3.64
620;1.73;1.21
402;0.57;0.27
8294;2.09;2.23
3211;0.49;1.32
4564;7.42;7.42
6950;2.28;2.33
3410;7.56;10.65
3895;3.56;1.83
8105;8.06;1.07
4182;18.67;17.56
214;1.08;17.2
531;1.99;2.77
8246;2.56;8.4
5771;9.29;36.24
3096;2.07;21.78
6970;2.19;2.12
1480;3.93;0.98
8551;3.57;1.69
7219;2.63;1.01
5324;2.42;2.18
7050;4.55;44.66
7561;3.17;1.87
3656;2.07;2.07
4034;1.18;3.77
1518;2.36;17.31
4275;4.59;4.58
1000;3.72;2.9
919;1.25;5.27
5014;1.18;0.29
3841;2.82;14.88
1665;2.72;2.72
6812;0.85;5.76
4827;7.66;20.0
4170;2.14;4.89
7214;4.04;4.04
7760;11.03;2.55
4978;0.82;2.19
2561;1.53;1.35
4272;2.11;2.02
5565;0.74;4.66
6079;3.0;6.13
4212;1.96;9.65
2575;2.46;9.52
199;1.08;9.52
533;1.21;6.38
4350;2.02;10.17
3235;0.61;6.03
7614;1.21;9.52
1959;1.15;4.8
11;0.95;3.61
1232;1.19;7.67
8621;1.11;7.46
5937;1.76;5.88
8791;1.12;6.41
3860;0.78;8.62
8087;1.41;3.63
2218;1.7;7.48
6249;1.18;9.0
3913;1.07;4.74
337;1.36;7.33
4289;1.93;6.35
4413;1.77;4.36
5114;2.52;0.63
6109;2.3;5.7
7902;0.11;7.67
8073;1.8;7.79
4041;1.86;7.27
3889;1.89;4.49
5419;1.89;1.89
2284;4.0;5.46
7248;3.47;10.64
841;2.45;3.99
8924;3.78;4.39
6799;2.07;3.94
2503;1.75;1.38
2312;3.86;3.06
6479;8.17;3.43
3041;1.23;1.23
6331;1.52;9.73
6105;1.53;1.72
364;3.27;3.61
7616;2.76;2.49
825;2.79;2.73
3208;1.67;2.13
5321;0.86;1.44
6069;0.76;1.51
3504;0.59;1.33
7453;0.99;1.3
3887;1.59;1.69
3794;0.87;1.33
7413;0.65;1.46
8946;0.44;1.44
6181;0.94;1.24
4396;0.99;1.53
6964;0.43;1.43
3150;0.91;1.41
7265;0.62;1.83
14;0.95;1.61
6527;1.35;1.08
1286;0.25;1.48
2450;0.64;1.28
1383;0.82;1.09
3498;1.3;1.11
4381;0.61;1.4
6966;1.2;1.25
2846;1.07;2.03
3245;0.56;1.46
3090;0.48;1.33
684;1.49;1.32
2149;1.15;1.8
6320;1.96;0.63
1384;11.59;3.96
4955;0.83;1.06
4684;1.09;1.47
1735;0.67;1.78
8134;1.82;1.63
1940;1.76;1.34
1491;1.02;1.14
7183;0.4;1.39
4767;0.21;1.8
5584;0.95;1.11
7617;0.5;1.55
7074;0.66;1.59
6237;1.24;1.78
4033;0.5;1.76
7845;1.85;1.97
165;2.43;2.43
5333;3.16;3.44
5399;0.27;0.75
7376;2.73;0.32
6132;13.49;4.23
1758;5.77;11.52
3075;1.97;3.54
2233;0.81;5.39
8574;2.05;4.84
181;0.97;6.0
2074;3.32;3.32
8135;5.38;3.4
1811;5.62;5.66
3080;4.89;8.73
7312;4.77;10.6
247;2.81;2.81
1154;6.56;1.87
4609;2.72;2.72
6648;6.07;5.26
7704;3.2;1.62
4229;1.69;1.78
3875;3.53;3.1
8490;1.49;5.91
1534;2.08;1.64
8432;2.07;2.23
1609;2.29;1.67
5634;2.29;1.33
2909;2.68;1.52
3744;2.73;1.79
7472;3.91;1.48
8717;3.16;2.55
2792;2.67;2.66
1614;2.81;3.79
6353;5.99;5.99
4706;8.53;3.43
7264;15.19;4.7
2271;5.96;12.76
120;6.52;6.52
1371;5.29;1.96
2150;13.31;6.32
7618;4.12;2.85
5351;2.32;1.51
5596;6.06;1.17
2554;7.92;1.66
4224;5.1;3.69
1844;9.19;5.05
1246;5.51;5.51
4949;4.03;2.7
5037;6.72;13.49
6492;6.63;6.63
6937;18.74;3.9
3617;10.64;7.16
2078;21.25;6.64
1783;8.03;11.23
2760;13.6;3.0
3455;9.87;7.34
211;6.38;3.35
2010;18.64;2.29
5818;21.9;3.26
2953;13.13;1.97
8818;9.86;1.89
8527;11.6;8.57
8511;20.7;4.34
5171;17.3;3.27
4366;18.17;4.21
3839;5.39;5.39
9006;15.89;4.18
4846;1.44;0.8
4646;8.6;3.47
6455;10.45;5.16
1921;12.54;2.93
4769;2.79;2.79
6604;2.04;2.41
7563;11.11;4.61
2335;2.71;3.09
2570;1.43;0.25
4764;7.85;2.99
4150;6.74;4.4
722;9.1;4.89
7705;9.33;3.99
3934;14.68;7.98
7673;13.61;5.88
52;10.77;1.98
5079;6.9;1.85
3942;6.55;1.24
8845;8.46;2.61
8516;11.0;5.25
7125;8.75;8.1
5236;7.71;1.5
5516;6.57;1.03
7635;12.83;5.85
5975;12.6;2.08
3257;10.71;11.38
6292;8.24;1.01
1557;10.01;1.18
2636;3.45;3.45
493;12.09;1.77
5418;8.77;12.26
7570;6.2;0.94
2333;4.46;0.75
8160;9.55;2.07
2089;9.27;4.28
7791;10.52;11.43
5433;8.03;2.25
5920;6.07;3.0
2001;11.78;6.32
2224;15.84;3.66
3171;8.38;4.79
6789;5.73;12.9
4391;14.52;2.97
7027;9.55;1.58
6752;3.35;3.35
3299;3.12;3.12
3464;11.12;2.02
652;2.44;5.36
874;5.28;5.01
89;1.44;2.15
6790;2.51;1.04
6818;1.18;2.45
5368;2.66;5.24
9137;1.78;8.57
5935;0.7;0.15
847;1.1;0.39
3969;2.68;5.47
4788;1.84;6.66
5691;2.16;7.02
5677;2.26;7.03
600;2.63;6.22
1261;0.77;4.64
8948;0.87;6.18
5027;3.1;0.27
28;1.07;1.07
6972;1.69;0.14
2191;1.52;3.73
5019;0.76;0.17
4549;1.94;0.4
1763;1.33;3.64
9073;1.26;4.84
1155;0.85;0.84
7370;2.44;5.41
7846;3.88;3.4
3946;2.34;12.48
86;1.24;2.85
3542;1.63;0.38
1419;0.87;0.19
4716;1.26;6.51
320;1.15;0.2
5045;1.96;0.3
5307;0.97;8.22
1586;0.48;4.13
4647;1.62;5.28
4572;1.19;5.39
6584;0.71;0.97
2895;1.62;6.23
5758;0.86;0.29
6791;1.56;5.5
6316;2.7;0.74
2923;2.5;5.28
1910;1.42;0.08
4601;2.86;3.91
6788;1.27;1.23
8253;11.4;63.83
8882;3.55;3.55
5466;0.99;2.25
5979;4.58;7.42
5369;0.58;0.21
5184;0.98;0.42
6682;2.32;6.78
2091;2.0;0.86
504;1.74;5.29
4371;1.81;5.2
2528;1.47;4.77
2066;1.13;0.11
8438;0.89;3.18
7374;0.97;1.01
6376;1.86;0.26
6764;0.71;7.28
3156;1.13;0.12
1765;0.61;0.18
6544;0.71;0.16
4105;0.89;1.69
2289;0.94;3.05
7827;1.31;0.48
7068;1.09;0.13
1169;0.46;0.16
30;8.47;14.95
300;28.97;17.16
9069;4.84;1.01
842;9.64;3.22
8439;6.02;6.02
5985;20.55;3.61
1904;13.73;11.86
987;10.46;4.9
9033;5.05;3.29
744;16.32;16.0
1919;3.35;3.35
3231;9.23;7.77
8288;3.66;3.88
6474;4.94;5.27
2823;4.5;9.35
5315;6.25;2.8
261;6.71;2.37
2479;3.45;3.45
456;1.26;6.77
3770;7.1;4.25
64;3.75;3.75
2791;1.34;1.64
7548;1.61;3.2
5828;1.7;1.7
7958;0.64;0.78
7602;2.03;1.75
9053;0.62;0.62
4663;1.03;2.35
2077;0.45;2.41
2764;2.87;1.36
7787;8.34;3.24
9049;0.34;1.38
4892;0.44;0.82
2361;1.12;0.19
6470;1.49;0.71
4312;3.27;0.89
4003;2.48;1.38
2328;3.74;4.38
5166;1.52;1.52
1305;1.63;2.08
2815;0.08;3.39
2380;0.34;0.68
6583;1.61;1.88
7584;2.65;1.47
1143;0.78;1.2
909;2.13;3.0
3581;1.77;1.37
3202;2.04;3.83
264;1.37;3.16
498;1.92;2.9
3395;5.59;5.59
4097;2.9;2.51
4553;4.99;6.97
2552;14.35;7.12
365;2.41;1.33
7495;0.85;1.18
7835;1.6;1.08
5832;2.36;1.15
5599;1.25;1.55
2811;1.66;1.28
5947;1.92;1.67
8174;2.14;2.42
3295;0.17;1.44
8094;1.42;9.98
5370;10.44;6.17
1674;0.29;0.83
4239;1.34;2.27
3382;3.36;12.39
1377;5.58;2.86
2396;4.43;5.03
8496;7.96;3.96
9046;2.2;5.26
2323;4.01;1.12
2937;3.75;3.75
3503;14.24;12.05
3272;3.25;6.2
3133;1.44;1.12
7084;0.51;2.05
6498;0.33;0.63
8252;0.9;2.21
4966;3.8;1.42
8767;1.18;1.18
7910;1.1;1.32
1801;1.42;1.45
2821;1.57;1.75
6943;1.09;1.27
7552;1.05;2.64
2738;2.49;0.94
7665;1.37;0.46
4300;1.51;1.51
1920;1.22;0.8
4356;0.36;2.68
5580;2.3;2.02
1706;2.76;3.12
67;1.63;1.24
7864;0.35;2.32
4096;2.29;2.59
2667;1.45;1.45
7668;4.62;1.97
