id;fulladdress
1585;BurringtonCombe.Burrington.Reads.JuncAlterRoute2.17
988;BurringtonCombe.Burrington.Reads.JuncAlterRoute2.18
81;BurringtonCombe.Burrington.Reads.JuncAlterRoute2.16
1382;BurringtonCombe.Burrington.Reads.JuncAlterRoute2.15
717;BurringtonCombe.Burrington.Reads.JuncAlterRoute2.14
460;BurringtonCombe.Burrington.Reads.JuncAlterRoute.13
303;BurringtonCombe.Burrington.Reads.JuncAlterRoute.11
1069;BurringtonCombe.Burrington.Reads.JuncAlterRoute.12
471;BurringtonCombe.Burrington.Reads.JuncAlterRoute.10
242;BurringtonCombe.Burrington.Reads.JuncAlterRoute.9
940;BurringtonCombe.Burrington.Reads.JuncAlterRoute.7
818;BurringtonCombe.Burrington.Reads.JuncAlterRoute.8
548;BurringtonCombe.Burrington.Reads.JuncAlterRoute.5
345;BurringtonCombe.Burrington.Reads.JuncAlterRoute.6
1229;BurringtonCombe.Burrington.Reads.JuncAlterRoute.4
59;BurringtonCombe.Burrington.Reads.JuncAlterRoute.3
845;BurringtonCombe.Burrington.Reads.JuncAlterRoute.2
1190;BurringtonCombe.Burrington.Reads.JuncAlterRoute.1
810;BurringtonCombe.Burrington.Reads.OffShoot3.53
683;BurringtonCombe.Burrington.Reads.OffShoot3.52
1336;BurringtonCombe.Burrington.Reads.OffShoot3.51
527;BurringtonCombe.Burrington.Reads.OffShoot3.50
890;BurringtonCombe.Burrington.Reads.OffShoot3.49
141;BurringtonCombe.Burrington.Reads.OffShoot3.48
1711;BurringtonCombe.Burrington.Reads.OffShoot3.27
879;BurringtonCombe.Burrington.Reads.OffShoot3.28
379;BurringtonCombe.Burrington.Reads.OffShoot3.29
1675;BurringtonCombe.Burrington.Reads.OffShoot3.30
1221;BurringtonCombe.Burrington.Reads.OffShoot3.31
253;BurringtonCombe.Burrington.Reads.OffShoot3.32
1699;BurringtonCombe.Burrington.Reads.OffShoot3.33
472;BurringtonCombe.Burrington.Reads.OffShoot3.34
1256;BurringtonCombe.Burrington.Reads.OffShoot3.35
974;BurringtonCombe.Burrington.Reads.OffShoot3.36
1065;BurringtonCombe.Burrington.Reads.OffShoot3.37
244;BurringtonCombe.Burrington.Reads.OffShoot3.38
1196;BurringtonCombe.Burrington.Reads.OffShoot3.39
500;BurringtonCombe.Burrington.Reads.OffShoot3.40
776;BurringtonCombe.Burrington.Reads.OffShoot3.41
1466;BurringtonCombe.Burrington.Reads.OffShoot3.44
1771;BurringtonCombe.Burrington.Reads.OffShoot3.45
1128;BurringtonCombe.Burrington.Reads.OffShoot3.46
522;BurringtonCombe.Burrington.Reads.OffShoot3.47
1321;BurringtonCombe.Burrington.Reads.OffShoot3.42
1001;BurringtonCombe.Burrington.Reads.OffShoot3.43
1471;BurringtonCombe.Burrington.Reads.OffShoot3.26
480;BurringtonCombe.Burrington.Reads.OffShoot3.19
1206;BurringtonCombe.Burrington.Reads.OffShoot2.17
561;BurringtonCombe.Burrington.Reads.OffShoot2.18
1647;BurringtonCombe.Burrington.Reads.OffShoot2.19
724;BurringtonCombe.Burrington.Reads.OffShoot2.15
1592;BurringtonCombe.Burrington.Reads.OffShoot2.13
1356;BurringtonCombe.Burrington.Reads.OffShoot2.14
642;BurringtonCombe.Burrington.Reads.OffShoot2.12
1632;BurringtonCombe.Burrington.Reads.OffShoot2.11
864;BurringtonCombe.Burrington.Reads.OffShoot2.10
665;BurringtonCombe.Burrington.Reads.OffShoot.8
1600;BurringtonCombe.Burrington.Reads.OffShoot.9
910;BurringtonCombe.Burrington.Reads.BoulderChamberRoute2.74
326;BurringtonCombe.Burrington.Reads.BoulderChamberRoute2.73
1802;BurringtonCombe.Burrington.Reads.BoulderChamberRoute2.72
874;BurringtonCombe.Burrington.Reads.BoulderChamberRoute2.71
478;BurringtonCombe.Burrington.Reads.BoulderChamberRoute2.70
1472;BurringtonCombe.Burrington.Reads.BoulderChamberRoute2.69
1267;BurringtonCombe.Burrington.Reads.BoulderChamber.60
1007;BurringtonCombe.Burrington.Reads.BoulderChamber.59
909;BurringtonCombe.Burrington.Reads.BoulderChamber.62
170;BurringtonCombe.Burrington.Reads.BoulderChamber.63
1744;BurringtonCombe.Burrington.Reads.BoulderChamber.64
1389;BurringtonCombe.Burrington.Reads.BoulderChamber.65
858;BurringtonCombe.Burrington.Reads.BoulderChamber.66
438;BurringtonCombe.Burrington.Reads.BoulderChamber.67
1758;BurringtonCombe.Burrington.Reads.BoulderChamber.68
1165;BurringtonCombe.Burrington.Reads.BoulderChamber.58
61;BurringtonCombe.Burrington.Reads.BoulderChamber.57
359;BurringtonCombe.Burrington.Reads.BoulderChamber.56
69;BurringtonCombe.Burrington.Reads.BoulderChamber.55
202;BurringtonCombe.Burrington.Reads.Water.3.2
1576;BurringtonCombe.Burrington.Reads.Water.3.4
812;BurringtonCombe.Burrington.Reads.Water.3.1
740;BurringtonCombe.Burrington.Reads.Water.3.0
1653;BurringtonCombe.Burrington.Reads.OffShoot.1
270;BurringtonCombe.Burrington.Reads.OffShoot.2
1551;BurringtonCombe.Burrington.Reads.OffShoot.3
163;BurringtonCombe.Burrington.Reads.OffShoot.4
1806;BurringtonCombe.Burrington.Reads.OffShoot.5
867;BurringtonCombe.Burrington.Reads.OffShoot.6
1153;BurringtonCombe.Burrington.Reads.OffShoot.7
153;BurringtonCombe.Burrington.Reads.BoulderChamberRoute2.22
1039;BurringtonCombe.Burrington.Reads.BoulderChamberRoute2.24
542;BurringtonCombe.Burrington.Reads.BoulderChamberRoute2.75
968;BurringtonCombe.Burrington.Reads.BoulderChamberRoute2.77
1624;BurringtonCombe.Burrington.Reads.BoulderChamberRoute2.78
1650;BurringtonCombe.Burrington.Reads.BoulderChamberRoute2.79
1664;BurringtonCombe.Burrington.Reads.BoulderChamberRoute2.80
1154;BurringtonCombe.Burrington.Reads.BoulderChamberRoute2.81
544;BurringtonCombe.Burrington.Reads.BoulderChamberRoute2.82
1401;BurringtonCombe.Burrington.Reads.BoulderChamberRoute2.83
1057;BurringtonCombe.Burrington.Reads.BoulderChamberRoute2.76
711;BurringtonCombe.Burrington.Reads.BoulderChamberRoute2.23
644;BurringtonCombe.Burrington.Reads.JunctionChamber.2
895;BurringtonCombe.Burrington.Reads.JunctionChamber.3
551;BurringtonCombe.Burrington.Reads.JunctionChamber.6
328;BurringtonCombe.Burrington.Reads.JunctionChamber.7
1259;BurringtonCombe.Burrington.Reads.JunctionChamber.8
546;BurringtonCombe.Burrington.Reads.JunctionChamber.9
395;BurringtonCombe.Burrington.Reads.JunctionChamber.10
418;BurringtonCombe.Burrington.Reads.JunctionChamber.11
358;BurringtonCombe.Burrington.Reads.JunctionChamber.12
1704;BurringtonCombe.Burrington.Reads.JunctionChamber.13
29;BurringtonCombe.Burrington.Reads.JunctionChamber.14
1014;BurringtonCombe.Burrington.Reads.BrowneStewart.15
373;BurringtonCombe.Burrington.Reads.BrowneStewart.16
658;BurringtonCombe.Burrington.Reads.BrowneStewart.17
1106;BurringtonCombe.Burrington.Reads.BrowneStewart.18
1421;BurringtonCombe.Burrington.Reads.BrowneStewart.20
449;BurringtonCombe.Burrington.Reads.BrowneStewart.21
1593;BurringtonCombe.Burrington.Reads.BrownStuart.7.23
1612;BurringtonCombe.Burrington.Reads.BrownStuart.7.24
1367;BurringtonCombe.Burrington.Reads.LLAproach.8.0
1019;BurringtonCombe.Burrington.Reads.LLAproach.8.1
611;BurringtonCombe.Burrington.Reads.LLAproach.8.13
75;BurringtonCombe.Burrington.Reads.LLAproach.8.14
1511;BurringtonCombe.Burrington.Reads.LLAproach.8.17
1406;BurringtonCombe.Burrington.Reads.LLAproach.8.20
1009;BurringtonCombe.Burrington.Reads.LLAproach.8.21
1733;BurringtonCombe.Burrington.Reads.LLAproach.8.22
743;BurringtonCombe.Burrington.Reads.BrownStuart.7.10
307;BurringtonCombe.Burrington.Reads.BrownStuart.7.11
993;BurringtonCombe.Burrington.Reads.LLAproach.8.19
485;BurringtonCombe.Burrington.Reads.LLAproach.8.18
1090;BurringtonCombe.Burrington.Reads.BrownStuart.7.13
778;BurringtonCombe.Burrington.Reads.BrownStuart.7.14
495;BurringtonCombe.Burrington.Reads.BrownStuart.7.15
1122;BurringtonCombe.Burrington.Reads.BrownStuart.7.17
1245;BurringtonCombe.Burrington.Reads.BrownStuart.7.18
1662;BurringtonCombe.Burrington.Reads.BrownStuart.7.19
1242;BurringtonCombe.Burrington.Reads.BrownStuart.7.20
1364;BurringtonCombe.Burrington.Reads.BrownStuart.7.21
738;BurringtonCombe.Burrington.Reads.BrownStuart.7.16
52;BurringtonCombe.Burrington.Reads.BrownStuart.7.8
1446;BurringtonCombe.Burrington.Reads.BrownStuart.7.7
1197;BurringtonCombe.Burrington.Reads.BrownStuart.7.6
741;BurringtonCombe.Burrington.Reads.BrownStuart.7.5
1334;BurringtonCombe.Burrington.Reads.BrownStuart.7.4
732;BurringtonCombe.Burrington.Reads.BrownStuart.7.3
861;BurringtonCombe.Burrington.Reads.BrownStuart.7.2
1050;BurringtonCombe.Burrington.Reads.BrownStuart.7.1
922;BurringtonCombe.Burrington.Reads.SplashPot.6.41
1205;BurringtonCombe.Burrington.Reads.SplashPot.6.40
1394;BurringtonCombe.Burrington.Reads.SplashPot.6.39
17;BurringtonCombe.Burrington.Reads.SplashPot.6.27
1584;BurringtonCombe.Burrington.Reads.SplashPot.6.28
185;BurringtonCombe.Burrington.Reads.SplashPot.6.29
1302;BurringtonCombe.Burrington.Reads.SplashPot.6.30
712;BurringtonCombe.Burrington.Reads.SplashPot.6.33
1252;BurringtonCombe.Burrington.Reads.SplashPot.6.36
651;BurringtonCombe.Burrington.Reads.SplashPot.6.37
149;BurringtonCombe.Burrington.Reads.SplashPot.6.38
773;BurringtonCombe.Burrington.Reads.SplashPot.6.34
764;BurringtonCombe.Burrington.Reads.SplashPot.6.35
1480;BurringtonCombe.Burrington.Reads.SplashPot.6.31
1448;BurringtonCombe.Burrington.Reads.SplashPot.6.32
446;BurringtonCombe.Burrington.Reads.SplashPot.6.26
1201;BurringtonCombe.Burrington.Reads.SplashPot.6.25
1790;BurringtonCombe.Burrington.Reads.SplashPot.6.24
1548;BurringtonCombe.Burrington.Reads.SplashPot.6.21
574;BurringtonCombe.Burrington.Reads.SplashPot.6.22
566;BurringtonCombe.Burrington.Reads.MNRCSeries.6.43
1594;BurringtonCombe.Burrington.Reads.MNRCSeries.6.45
765;BurringtonCombe.Burrington.Reads.MNRCSeries.6.46
1807;BurringtonCombe.Burrington.Reads.MNRCSeries.6.47
1658;BurringtonCombe.Burrington.Reads.MNRCSeries.6.56
428;BurringtonCombe.Burrington.Reads.MNRCSeries.6.57
942;BurringtonCombe.Burrington.Reads.MNRCSeries.6.59
315;BurringtonCombe.Burrington.Reads.MNRCSeries.6.60
1566;BurringtonCombe.Burrington.Reads.MNRCSeries.6.58
1089;BurringtonCombe.Burrington.Reads.MNRCSeries.6.48
114;BurringtonCombe.Burrington.Reads.MNRCSeries.6.49
944;BurringtonCombe.Burrington.Reads.MNRCSeries.6.50
995;BurringtonCombe.Burrington.Reads.MNRCSeries.6.51
1603;BurringtonCombe.Burrington.Reads.MNRCSeries.6.52
1119;BurringtonCombe.Burrington.Reads.MNRCSeries.6.53
826;BurringtonCombe.Burrington.Reads.MNRCSeries.6.54
407;BurringtonCombe.Burrington.Reads.MNRCSeries.6.55
1422;BurringtonCombe.Burrington.Reads.MNRCSeries.6.44
341;BurringtonCombe.Burrington.Reads.SplashPot.6.18
535;BurringtonCombe.Burrington.Reads.SplashPot.6.19
1772;BurringtonCombe.Burrington.Reads.SplashPot.6.20
278;BurringtonCombe.Burrington.Reads.SplashPot.6.17
582;BurringtonCombe.Burrington.Reads.SplashPot.6.16
83;BurringtonCombe.Burrington.Reads.SplashPot.6.15
1722;BurringtonCombe.Burrington.Reads.SplashPot.6.14
713;BurringtonCombe.Burrington.Reads.SplashPot.6.13
610;BurringtonCombe.Burrington.Reads.SplashPot.6.12
20;BurringtonCombe.Burrington.Reads.SplashPot.6.11
224;BurringtonCombe.Burrington.Reads.SplashPot.6.10
962;BurringtonCombe.Burrington.Reads.SplashPot.6.9
607;BurringtonCombe.Burrington.Reads.SplashPot.6.8
657;BurringtonCombe.Burrington.Reads.SplashPot.6.7
849;BurringtonCombe.Burrington.Reads.SplashPot.6.6
1700;BurringtonCombe.Burrington.Reads.SplashPot.6.5
1514;BurringtonCombe.Burrington.Reads.SplashPot.6.4
493;BurringtonCombe.Burrington.Reads.SplashPot.6.3
1214;BurringtonCombe.Burrington.Reads.SplashPot.6.2
839;BurringtonCombe.Burrington.Reads.SplashPot.6.1
1438;BurringtonCombe.Burrington.Reads.ZAlley.5.15
236;BurringtonCombe.Burrington.Reads.ZAlley.5.14
1310;BurringtonCombe.Burrington.Reads.ZAlley.5.13
889;BurringtonCombe.Burrington.Reads.ZAlley.5.12
640;BurringtonCombe.Burrington.Reads.ZAlley.5.11
254;BurringtonCombe.Burrington.Reads.ZAlley.5.10
1587;BurringtonCombe.Burrington.Reads.ZAlley.5.9
555;BurringtonCombe.Burrington.Reads.ZAlley.5.8
1735;BurringtonCombe.Burrington.Reads.ZAlley.5.6
70;BurringtonCombe.Burrington.Reads.ZAlley.5.5
1124;BurringtonCombe.Burrington.Reads.ZAlley.5.4
1605;BurringtonCombe.Burrington.Reads.ZAlley.5.3
1376;BurringtonCombe.Burrington.Reads.ZAlley.5.2
980;BurringtonCombe.Burrington.Reads.ZAlley.5.1
1573;BurringtonCombe.Burrington.Reads.ZAlley.5.0
758;BurringtonCombe.Burrington.Reads.UpperWaterfall.0
1430;BurringtonCombe.Burrington.Reads.UpperWaterfall.1
387;BurringtonCombe.Burrington.Reads.UpperWaterfall.2
1701;BurringtonCombe.Burrington.Reads.UpperWaterfall.3
584;BurringtonCombe.Burrington.Reads.UpperWaterfall.4
502;BurringtonCombe.Burrington.Reads.UpperWaterfall.5
199;BurringtonCombe.Burrington.Reads.UpperWaterfall.6
1698;BurringtonCombe.Burrington.Reads.UpperWaterfall2.14
16;BurringtonCombe.Burrington.Reads.UpperWaterfall2.16
250;BurringtonCombe.Burrington.Reads.UpperWaterfall2.18
1737;BurringtonCombe.Burrington.Reads.UpperWaterfall2.19
1563;BurringtonCombe.Burrington.Reads.UpperWaterfall2.20
1688;BurringtonCombe.Burrington.Reads.UpperWaterfall2.17
1595;BurringtonCombe.Burrington.Reads.UpperWaterfall2.15
1040;BurringtonCombe.Burrington.Reads.UpperWaterfall.7
735;BurringtonCombe.Burrington.Reads.UpperWaterfall.8
1765;BurringtonCombe.Burrington.Reads.UpperWaterfall.9
1777;BurringtonCombe.Burrington.Reads.UpperWaterfall.10
1344;BurringtonCombe.Burrington.Reads.UpperWaterfall.11
1714;BurringtonCombe.Burrington.Reads.UpperWaterfall.12
85;BurringtonCombe.Burrington.Reads.Pipe.4.20
1015;BurringtonCombe.Burrington.Reads.Pipe.4.21
1105;BurringtonCombe.Burrington.Reads.Pipe.4.17
803;BurringtonCombe.Burrington.Reads.Pipe.4.18
1058;BurringtonCombe.Burrington.Reads.Pipe.4.19
545;BurringtonCombe.Burrington.Reads.Pipe.4.10
999;BurringtonCombe.Burrington.Reads.Pipe.4.11
1044;BurringtonCombe.Burrington.Reads.Pipe.4.12
1322;BurringtonCombe.Burrington.Reads.Pipe.4.13
667;BurringtonCombe.Burrington.Reads.Pipe.4.14
775;BurringtonCombe.Burrington.Reads.Pipe.4.15
1442;BurringtonCombe.Burrington.Reads.Pipe.4.9
840;BurringtonCombe.Burrington.Reads.Pipe.4.8
1481;BurringtonCombe.Burrington.Reads.Pipe.4.7
1125;BurringtonCombe.Burrington.Reads.Pipe.4.6
1170;BurringtonCombe.Burrington.Reads.Pipe.4.5
795;BurringtonCombe.Burrington.Reads.Pipe.4.2
483;BurringtonCombe.Burrington.Reads.Pipe.4.3
397;BurringtonCombe.Burrington.Reads.Pipe.4.4
978;BurringtonCombe.Burrington.Reads.Pipe.4.1
271;BurringtonCombe.Burrington.Reads.Pipe.4.0
1720;BurringtonCombe.Burrington.Reads.MainChamber.2.3
1680;BurringtonCombe.Burrington.Reads.MainChamber.2.4
1745;BurringtonCombe.Burrington.Reads.MainChamber.2.0
1234;BurringtonCombe.Burrington.Reads.DryEnt.1.5
1454;BurringtonCombe.Burrington.Reads.DryEnt.1.4
1063;BurringtonCombe.Burrington.Reads.DryEnt.1.3
983;BurringtonCombe.Burrington.Reads.DryEnt.1.2
249;BurringtonCombe.Burrington.Reads.DryEnt.1.1
492;BurringtonCombe.Burrington.Reads.DryEnt.1.0
1335;BurringtonCombe.Burrington.Reads.Grotto.121
1381;BurringtonCombe.Burrington.Reads.Grotto.120
1482;BurringtonCombe.Burrington.Reads.Grotto.119
168;BurringtonCombe.Burrington.Reads.Grotto.118
1010;BurringtonCombe.Burrington.Reads.Grotto.117
1512;BurringtonCombe.Burrington.Reads.Grotto.94
126;BurringtonCombe.Burrington.Reads.Grotto.116
1341;BurringtonCombe.Burrington.Reads.Grotto.115
1230;BurringtonCombe.Burrington.Reads.Grotto.111
1803;BurringtonCombe.Burrington.Reads.Grotto.112
467;BurringtonCombe.Burrington.Reads.Grotto.113
1500;BurringtonCombe.Burrington.Reads.Grotto.114
899;BurringtonCombe.Burrington.Reads.Grotto.110
700;BurringtonCombe.Burrington.Reads.Grotto.109
1815;BurringtonCombe.Burrington.Reads.Grotto.107
843;BurringtonCombe.Burrington.Reads.Grotto.108
342;BurringtonCombe.Burrington.Reads.Grotto.106
1451;BurringtonCombe.Burrington.Reads.Grotto.105
767;BurringtonCombe.Burrington.Reads.Grotto.100
1307;BurringtonCombe.Burrington.Reads.Grotto.101
1115;BurringtonCombe.Burrington.Reads.Grotto.102
352;BurringtonCombe.Burrington.Reads.Grotto.103
648;BurringtonCombe.Burrington.Reads.Grotto.104
1082;BurringtonCombe.Burrington.Reads.Grotto.96
78;BurringtonCombe.Burrington.Reads.Grotto.97
1723;BurringtonCombe.Burrington.Reads.Grotto.98
38;BurringtonCombe.Burrington.Reads.Grotto.99
1133;BurringtonCombe.Burrington.Reads.Grotto.93
272;BurringtonCombe.Burrington.Reads.Grotto.92
1590;BurringtonCombe.Burrington.Reads.Grotto.87
1141;BurringtonCombe.Burrington.Reads.Grotto.88
21;BurringtonCombe.Burrington.Reads.Grotto.89
1274;BurringtonCombe.Burrington.Reads.Grotto.90
760;BurringtonCombe.Burrington.Reads.Grotto.91
335;BurringtonCombe.Burrington.Reads.Maze.12
1198;BurringtonCombe.Burrington.Reads.Maze.11
1731;BurringtonCombe.Burrington.Reads.Maze.10
1604;BurringtonCombe.Burrington.Reads.Maze.3
959;BurringtonCombe.Burrington.Reads.Maze.4
1713;BurringtonCombe.Burrington.Reads.Maze.6
613;BurringtonCombe.Burrington.Reads.Maze.7
1225;BurringtonCombe.Burrington.Reads.Maze.8
398;BurringtonCombe.Burrington.Reads.Maze.9
118;BurringtonCombe.Burrington.Reads.Maze.5
90;BurringtonCombe.Burrington.Reads.Maze.2
1794;BurringtonCombe.Burrington.Reads.WaterfallChamber.2
1411;BurringtonCombe.Burrington.Reads.WaterfallChamber.3
443;BurringtonCombe.Burrington.Reads.WaterfallChamber.4
1384;BurringtonCombe.Burrington.Reads.WaterfallChamber.6
316;BurringtonCombe.Burrington.Reads.WaterfallChamber.7
1633;BurringtonCombe.Burrington.Reads.WaterfallChamber.8
389;BurringtonCombe.Burrington.Reads.WaterfallChamber.9
1332;BurringtonCombe.Burrington.Reads.WaterfallChamber.10
291;BurringtonCombe.Burrington.Reads.WaterfallChamber.5
1070;BurringtonCombe.Burrington.Reads.LowerMaze.1
553;BurringtonCombe.Burrington.Reads.LowerMaze.2
1178;BurringtonCombe.Burrington.Reads.LowerMaze.3
420;BurringtonCombe.Burrington.Reads.LowerMaze.4
1418;BurringtonCombe.Burrington.Reads.LowerMaze.5
1676;BurringtonCombe.Burrington.Reads.LowerMaze.6
1279;BurringtonCombe.Burrington.Reads.LowerMaze.7
261;BurringtonCombe.Burrington.Reads.LowerMaze.11
896;BurringtonCombe.Burrington.Reads.LowerMaze.12
590;BurringtonCombe.Burrington.Reads.LowerMaze.14
1754;BurringtonCombe.Burrington.Reads.LowerMaze.15
697;BurringtonCombe.Burrington.Reads.LowerMaze.17
1538;BurringtonCombe.Burrington.Reads.LowerMaze.18
1567;BurringtonCombe.Burrington.Reads.DeathWish.15
1271;BurringtonCombe.Burrington.Reads.DeathWish.14
504;BurringtonCombe.Burrington.Reads.DeathWish.13
819;BurringtonCombe.Burrington.Reads.DeathWish.11
804;BurringtonCombe.Burrington.Reads.DeathWish.12
102;BurringtonCombe.Burrington.Reads.DeathWish.32783.65535
1670;BurringtonCombe.Burrington.Reads.DeathWish.6
746;BurringtonCombe.Burrington.Reads.DeathWish.7
311;BurringtonCombe.Burrington.Reads.DeathWish.8
1045;BurringtonCombe.Burrington.Reads.DeathWish.10
1085;BurringtonCombe.Burrington.Reads.DeathWish.9
1631;BurringtonCombe.Burrington.Reads.DeathWish.3
1741;BurringtonCombe.Burrington.Reads.DeathWish.4
1413;BurringtonCombe.Burrington.Reads.DeathWish.2
872;BurringtonCombe.Burrington.Reads.DeathWish.1
1449;BurringtonCombe.Burrington.Reads.LowerMaze.16
753;BurringtonCombe.Burrington.Reads.LastSurveyingChamber.19
525;BurringtonCombe.Burrington.Reads.LastSurveyingChamber.20
1715;BurringtonCombe.Burrington.Reads.LastSurveyingChamber.21
759;BurringtonCombe.Burrington.Reads.LowerMaze.13
1181;BurringtonCombe.Burrington.Reads.LowerMaze.8
1805;BurringtonCombe.Burrington.Reads.LowerMaze.9
1064;BurringtonCombe.Burrington.Reads.LowerMaze.10
417;BurringtonCombe.Burrington.Reads.BrownStain.8.45
1453;BurringtonCombe.Burrington.Reads.BrownStain.8.46
1380;BurringtonCombe.Burrington.Reads.BrownStain.8.47
1455;BurringtonCombe.Burrington.Reads.BrownStain.8.49
1021;BurringtonCombe.Burrington.Reads.BrownStain.8.48
844;BurringtonCombe.Burrington.Reads.BrownStain.8.38
348;BurringtonCombe.Burrington.Reads.BrownStain.8.39
239;BurringtonCombe.Burrington.Reads.BrownStain.8.40
259;BurringtonCombe.Burrington.Reads.BrownStain.8.41
750;BurringtonCombe.Burrington.Reads.SudoLinkTube.8.30
1081;BurringtonCombe.Burrington.Reads.SudoLinkTube.8.31
951;BurringtonCombe.Burrington.Reads.SudoLinkTube.8.32
1265;BurringtonCombe.Burrington.Reads.SudoLinkTube.8.33
123;BurringtonCombe.Burrington.Reads.SudoLinkTube.8.34
1173;BurringtonCombe.Burrington.Reads.SudoLinkTube.8.36
237;BurringtonCombe.Burrington.Reads.SudoLinkTube.8.35
1311;BurringtonCombe.Burrington.Reads.LLAproach.8.2
1333;BurringtonCombe.Burrington.Reads.LLAproach.8.3
1641;BurringtonCombe.Burrington.Reads.LLAproach.8.5
706;BurringtonCombe.Burrington.Reads.LLAproach.8.6
715;BurringtonCombe.Burrington.Reads.LLAproach.8.7
1210;BurringtonCombe.Burrington.Reads.LLAproach.8.8
370;BurringtonCombe.Burrington.Reads.LLAproach.8.9
1203;BurringtonCombe.Burrington.Reads.LLAproach.8.10
1219;BurringtonCombe.Burrington.Reads.LLAproach.8.11
772;BurringtonCombe.Burrington.Reads.LlExtension.8.23
1338;BurringtonCombe.Burrington.Reads.LlExtension.8.24
1073;BurringtonCombe.Burrington.Reads.LlExtension.8.25
913;BurringtonCombe.Burrington.Reads.LlExtension.8.26
258;BurringtonCombe.Burrington.Reads.LlExtension.8.27
534;BurringtonCombe.Burrington.Reads.LlExtension.8.28
115;BurringtonCombe.Burrington.Reads.LlExtension.8.29
1144;BurringtonCombe.Burrington.Reads.LADSLuck.9.3
1581;BurringtonCombe.Burrington.Reads.LADSLuck.9.4
842;BurringtonCombe.Burrington.Reads.LADSLuck.9.16
576;BurringtonCombe.Burrington.Reads.LADSLuck.9.13
714;BurringtonCombe.Burrington.Reads.LADSLuck.9.14
1666;BurringtonCombe.Burrington.Reads.LADSLuck.9.17
1687;BurringtonCombe.Burrington.Reads.LADSLuck.9.18
3;BurringtonCombe.Burrington.Reads.LADSLuck.9.22
1721;BurringtonCombe.Burrington.Reads.LADSLuck.9.23
317;BurringtonCombe.Burrington.Reads.LADSLuck.9.24
1134;BurringtonCombe.Burrington.Reads.LADSLuck.9.25
603;BurringtonCombe.Burrington.Reads.LADSLuck.9.19
976;BurringtonCombe.Burrington.Reads.LADSLuck.9.21
1218;BurringtonCombe.Burrington.Reads.LADSLuck.9.20
210;BurringtonCombe.Burrington.Reads.LADSLuck.9.12
1532;BurringtonCombe.Burrington.Reads.LADSLuck.9.11
408;BurringtonCombe.Burrington.Reads.LADSLuck.9.26
262;BurringtonCombe.Burrington.Reads.LADSLuck.9.27
1812;BurringtonCombe.Burrington.Reads.LADSLuck.9.30
1424;BurringtonCombe.Burrington.Reads.LADSLuck.9.31
1669;BurringtonCombe.Burrington.Reads.LADSLuck.9.32
1415;BurringtonCombe.Burrington.Reads.LADSLuck.9.45
1665;BurringtonCombe.Burrington.Reads.LADSLuck.9.46
1691;BurringtonCombe.Burrington.Reads.EarlyGrave.9.47
710;BurringtonCombe.Burrington.Reads.EarlyGrave.9.48
1652;BurringtonCombe.Burrington.Reads.EarlyGrave.9.49
63;BurringtonCombe.Burrington.Reads.EarlyGrave.9.50
273;BurringtonCombe.Burrington.Reads.EarlyGrave.9.51
514;BurringtonCombe.Burrington.Reads.EarlyGrave.9.52
96;BurringtonCombe.Burrington.Reads.EarlyGrave.9.53
660;BurringtonCombe.Burrington.Reads.EarlyGrave.9.54
863;BurringtonCombe.Burrington.Reads.EarlyGrave.9.55
902;BurringtonCombe.Burrington.Reads.EarlyGrave.9.56
194;BurringtonCombe.Burrington.Reads.EarlyGrave.9.57
452;BurringtonCombe.Burrington.Reads.EarlyGrave.9.58
1684;BurringtonCombe.Burrington.Reads.LADSLuck.9.33
998;BurringtonCombe.Burrington.Reads.LADSLuck.9.34
918;BurringtonCombe.Burrington.Reads.LADSLuck.9.36
1799;BurringtonCombe.Burrington.Reads.LADSLuck.9.37
686;BurringtonCombe.Burrington.Reads.LADSLuck.9.42
1823;BurringtonCombe.Burrington.Reads.LADSLuck.9.43
376;BurringtonCombe.Burrington.Reads.LADSLuck.9.44
705;BurringtonCombe.Burrington.Reads.LADSLuck.9.38
676;BurringtonCombe.Burrington.Reads.LADSLuck.9.39
296;BurringtonCombe.Burrington.Reads.LADSLuck.9.40
1120;BurringtonCombe.Burrington.Reads.LADSLuck.9.41
524;BurringtonCombe.Burrington.Reads.LADSLuck.9.35
1241;BurringtonCombe.Burrington.Reads.LADSLuck.9.28
1114;BurringtonCombe.Burrington.Reads.LADSLuck.9.29
1243;BurringtonCombe.Burrington.Reads.LADSLuck.9.10
519;BurringtonCombe.Burrington.Reads.LADSLuck.9.9
1620;BurringtonCombe.Burrington.Reads.LADSLuck.9.8
1094;BurringtonCombe.Burrington.Reads.LADSLuck.9.7
1520;BurringtonCombe.Burrington.Reads.LADSLuck.9.5
1530;BurringtonCombe.Burrington.Reads.LADSLuck.9.6
802;BurringtonCombe.Burrington.Reads.LADSLuck.9.1
851;BurringtonCombe.Burrington.Reads.LADSLuck.9.2
1172;BurringtonCombe.Burrington.Reads.LLAproach.8.4
687;BurringtonCombe.Burrington.Reads.JCAlt.23
1202;BurringtonCombe.Burrington.Reads.JCAlt.24
692;BurringtonCombe.Burrington.Reads.JCAlt.25
1002;BurringtonCombe.Burrington.Reads.JunctionChamber.4
857;BurringtonCombe.Burrington.Reads.JunctionChamber.5
1194;BurringtonCombe.Burrington.Reads.JCAlt.27
790;BurringtonCombe.Burrington.Reads.AltJunctTinyBit.82
