id;cswidth;csheight
272;14.9;6.35
3128;8.62;5.63
137;2.38;2.38
2683;3.82;5.29
97;4.17;1.52
1445;5.9;11.94
155;10.22;4.08
3387;4.04;11.69
5277;5.76;1.37
3987;2.81;1.21
4434;9.41;6.45
3780;2.24;2.24
1275;1.88;1.88
741;4.6;3.46
1417;9.88;6.44
382;4.88;4.11
3900;2.25;2.25
5116;5.21;5.4
1788;2.8;2.8
532;4.14;4.14
5025;3.48;4.7
3495;2.94;2.94
4530;1.35;5.52
3764;3.72;3.72
3976;5.26;1.73
348;5.03;5.03
3642;1.36;1.36
2856;3.3;4.78
1104;9.17;10.81
1121;2.19;6.83
4192;3.4;2.73
597;3.15;1.61
3809;0.73;0.6
270;12.51;7.49
5092;1.29;1.29
2862;3.08;3.08
2437;4.11;4.96
1870;0.58;0.62
455;3.6;3.69
3927;2.91;2.26
192;1.45;1.18
1150;2.03;2.02
5022;1.47;1.47
2985;1.67;2.21
3975;3.23;2.69
625;1.66;2.53
2696;3.12;3.38
1413;2.24;1.7
2852;2.44;9.41
4270;7.08;6.34
2177;7.11;4.42
3978;1.64;4.94
2682;2.24;4.93
5315;1.8;1.19
4447;3.1;3.12
622;1.27;1.27
2137;2.08;2.08
566;3.22;0.79
1171;0.86;1.43
1532;1.66;3.91
2772;3.32;3.95
3003;2.41;0.66
868;1.86;4.65
4583;6.24;5.01
3573;1.68;5.43
5029;2.77;2.77
1285;6.01;1.57
708;7.09;6.31
456;9.43;22.32
3354;5.22;2.95
1481;5.91;4.85
3129;2.65;3.43
3943;8.28;4.49
3316;6.12;1.81
696;2.98;2.28
2831;2.2;1.35
3248;1.06;2.75
4417;2.62;1.71
2941;2.45;0.98
5036;2.5;1.64
4796;1.66;0.62
4474;3.4;1.56
1434;3.44;5.11
422;2.8;3.07
4418;1.04;6.01
281;3.69;6.19
764;6.08;6.08
1193;2.48;3.59
4888;2.97;10.46
3643;1.01;2.57
4456;4.45;13.22
1611;8.98;16.39
4989;2.3;2.09
5013;6.63;1.83
603;4.44;2.48
885;1.81;14.4
2787;4.26;4.26
1344;3.75;5.86
1572;2.76;1.77
1737;2.66;1.4
5326;6.32;3.26
881;12.33;1.75
4729;6.74;2.65
1163;4.95;1.92
679;2.24;0.86
4166;1.87;1.37
1636;1.98;0.9
222;2.71;7.02
4703;2.35;4.82
1759;2.18;5.49
4561;0.86;0.7
1717;1.78;6.38
2767;5.6;6.11
4851;6.32;3.03
4871;7.01;2.23
133;1.61;1.16
1337;2.22;9.15
3574;2.29;2.94
4650;3.66;5.74
1943;6.69;10.24
389;6.61;7.47
844;11.2;10.09
1483;10.06;7.17
4003;9.17;6.63
470;3.81;3.47
3313;1.4;1.1
3800;1.31;4.12
648;0.88;4.69
376;3.61;3.64
3473;2.28;3.89
2444;1.37;2.94
4814;1.64;1.97
1595;0.61;0.34
1748;4.18;3.0
2000;5.74;6.67
1602;3.41;5.29
1281;2.76;4.42
2417;0.99;0.37
4988;2.27;1.72
2600;2.89;11.93
2306;2.38;11.31
2897;2.57;2.57
2892;2.02;6.7
638;1.72;4.69
2942;0.73;8.66
4848;0.96;1.54
2222;0.98;0.9
4154;2.18;3.93
4834;2.88;2.64
194;3.16;2.4
4633;2.34;2.34
567;1.04;0.56
4309;2.53;0.49
5247;2.16;1.38
4004;2.03;1.17
5168;3.19;3.08
3132;1.46;3.05
5322;2.29;3.18
2532;1.89;2.88
546;2.11;2.11
4973;6.71;4.43
3017;1.62;3.21
186;4.66;4.7
1710;2.39;4.62
5391;6.07;13.21
3992;5.09;14.11
1581;6.48;6.48
4187;3.03;10.38
1466;2.76;2.76
2508;4.61;10.26
2024;11.19;13.6
710;5.05;5.05
4241;8.37;9.95
1452;3.16;6.5
1315;6.68;3.94
570;3.8;8.76
189;5.79;12.35
2457;1.63;9.27
705;2.11;2.78
4623;5.55;3.68
1997;7.57;13.66
2244;6.8;9.26
2849;6.95;23.36
3753;3.83;13.01
4954;2.66;18.66
277;9.49;6.9
3251;1.43;10.73
1920;3.62;5.48
20;6.27;8.1
1547;3.64;3.64
2746;6.38;6.54
4073;1.92;1.95
242;5.24;8.94
1180;3.4;8.37
5419;8.61;9.81
4981;5.26;5.26
3899;3.87;11.14
383;8.75;27.29
3932;11.8;3.95
4177;5.78;13.3
623;1.97;2.84
769;0.77;0.8
3279;0.58;0.64
483;0.99;0.99
1894;3.49;3.33
1012;2.85;3.69
2773;7.91;5.19
5009;6.99;16.2
5373;9.21;20.33
4998;16.35;3.93
5122;10.42;10.21
4424;7.63;16.09
605;2.14;5.44
2838;0.85;1.19
1472;3.36;4.87
876;1.74;1.23
3565;5.1;2.46
1836;3.19;2.5
5119;4.82;3.17
138;0.9;1.1
4769;0.91;0.45
441;3.06;3.06
2365;9.16;3.86
5060;1.74;3.03
2382;9.33;2.48
727;1.9;0.76
3491;2.7;0.76
5050;4.0;1.19
2458;2.86;5.65
1476;4.64;3.76
5034;7.25;6.23
1140;6.85;3.36
2330;2.09;1.4
1379;3.6;0.99
319;3.25;25.29
1370;6.87;18.74
1073;10.12;10.12
3405;4.59;4.59
4816;0.38;4.38
2462;13.96;18.52
368;3.06;6.93
3814;9.32;14.6
2986;2.84;7.33
1258;2.11;3.31
1888;2.01;2.11
5018;2.61;7.3
2876;6.66;10.12
1368;7.47;4.33
1260;2.82;7.92
2967;3.53;7.81
1224;3.12;3.12
3472;8.73;7.69
5067;2.32;6.6
3626;5.69;2.73
3106;9.15;3.95
4832;3.03;3.03
4267;1.26;2.11
3652;1.49;1.43
1937;2.45;2.43
928;2.78;2.42
2528;3.69;1.83
1317;1.76;1.56
2348;5.67;0.92
2323;3.42;1.77
1172;2.9;2.5
4937;3.35;3.57
1525;1.61;3.61
3352;1.79;0.78
596;2.95;3.8
2481;3.07;3.15
3578;4.13;5.74
489;4.8;2.93
2563;6.75;7.67
746;5.99;4.7
2594;6.04;4.87
52;6.39;5.93
714;2.62;2.62
3290;3.2;4.86
5012;2.3;3.18
1766;4.49;6.4
4476;1.56;1.88
55;2.42;0.63
1557;1.62;1.88
4986;2.33;3.03
4645;0.97;1.01
2689;3.15;1.89
180;1.28;1.28
1951;0.33;1.56
2551;2.01;2.35
1880;3.97;7.03
753;2.85;0.74
1473;6.06;6.75
3782;5.33;5.62
3953;1.07;1.28
5086;4.24;7.02
1739;3.49;3.49
125;4.96;3.17
3696;2.99;5.45
676;1.11;1.44
516;2.13;1.66
304;0.75;1.66
2391;4.9;29.19
4906;8.79;50.72
70;6.42;6.42
1167;18.3;55.32
5040;3.45;10.3
2933;7.97;40.4
1351;24.79;35.14
3412;13.84;13.84
4448;61.51;29.18
3450;26.43;23.82
1487;65.54;18.74
2603;42.93;35.98
257;14.7;25.12
3166;9.03;3.87
4965;9.38;4.74
5370;4.13;2.32
4484;2.85;14.47
2805;4.08;5.28
2313;1.62;5.09
4665;5.31;17.04
1713;2.9;6.96
3947;4.57;11.89
2647;2.45;4.13
4219;2.77;2.22
2242;1.57;5.78
3741;5.29;16.78
3784;4.84;10.55
4789;1.99;1.14
76;3.03;3.7
4613;2.85;8.28
641;1.09;6.8
144;2.69;2.69
1308;1.91;3.65
3282;2.82;3.09
4951;4.13;4.44
1526;0.98;1.88
3695;1.4;4.75
571;2.28;2.28
2252;1.34;1.05
3170;2.52;1.02
4786;2.53;1.42
4798;1.1;0.56
2980;2.01;5.16
972;1.99;0.4
1917;0.54;1.3
195;1.5;3.5
5045;3.04;4.8
2422;3.33;4.65
4442;7.17;2.66
3729;8.29;13.87
1438;4.15;7.04
2783;2.64;10.85
2445;1.99;4.78
615;2.73;7.09
210;4.41;2.93
3407;2.46;2.46
3867;1.38;4.79
397;3.59;7.54
3179;3.51;3.05
3264;2.97;4.51
3304;5.56;23.78
4844;8.1;20.45
1878;0.83;2.43
932;2.18;1.58
4678;4.0;10.24
5123;4.13;4.13
2407;7.43;2.99
685;9.02;8.41
841;12.0;4.85
1144;9.15;3.49
575;2.87;2.87
3281;4.06;0.79
807;3.85;2.48
442;1.27;0.8
1828;1.94;1.35
3146;1.84;1.12
302;0.95;2.17
4984;0.78;5.92
5162;3.27;11.57
4119;7.43;5.96
162;3.37;3.37
544;9.03;5.78
2996;3.89;7.6
2536;2.84;2.1
4041;3.08;2.95
1810;6.87;4.69
401;7.53;10.5
4915;3.08;3.08
913;3.74;3.74
1310;0.84;2.4
1913;3.73;5.59
3012;3.4;1.74
1818;7.1;2.67
360;5.38;3.48
4377;2.75;4.39
2346;5.18;5.91
2588;5.59;1.66
730;5.31;4.27
2885;8.51;16.47
994;10.65;19.45
327;13.05;32.6
2268;14.27;38.9
2798;9.97;44.25
2848;12.02;33.61
5071;6.54;3.99
1617;2.46;1.86
1045;2.99;3.8
4596;2.98;2.14
585;2.6;7.66
268;2.97;4.4
4662;1.9;1.23
400;2.64;3.56
893;1.6;1.06
2264;2.57;1.63
123;4.67;3.24
2098;3.29;2.45
23;2.6;4.9
3404;2.14;3.96
1627;3.99;7.52
3064;2.03;2.27
586;0.48;0.06
4889;2.29;1.38
4747;1.54;3.88
3877;2.75;2.53
4666;2.31;1.09
2499;3.55;3.15
3036;3.97;4.9
2126;13.52;7.27
1895;7.57;8.52
4346;3.42;11.46
3785;5.12;6.95
4782;0.71;0.97
1543;3.58;3.58
5039;7.99;10.65
438;2.03;2.03
3169;2.66;4.14
4676;2.54;1.27
3207;12.68;12.6
4477;8.46;8.46
1991;8.04;2.16
1960;8.01;1.27
5186;3.62;0.08
5389;10.82;10.7
4229;11.79;25.65
95;10.28;32.62
4341;9.24;33.2
4423;11.48;9.08
1983;7.58;24.9
1666;11.15;33.68
231;10.56;12.63
1490;7.41;7.57
45;11.13;38.59
3618;8.88;19.53
1206;7.86;7.86
5234;7.29;23.63
3339;3.79;4.43
2291;11.32;26.26
4555;10.19;36.86
2452;11.03;46.01
4360;17.23;38.4
657;8.4;46.39
2540;7.77;29.9
1566;7.29;41.67
1718;3.56;14.45
2449;1.11;2.42
1139;1.17;1.5
4651;1.77;1.77
3601;2.98;12.56
1359;5.07;11.66
3907;0.74;4.65
3878;1.95;9.42
1092;3.99;7.93
2057;1.47;3.05
2033;4.08;8.8
4348;5.51;22.91
2312;11.89;18.7
4657;3.93;7.31
4376;2.12;10.27
4353;2.87;11.1
2453;2.89;2.96
5311;4.05;3.13
4034;2.2;2.2
4051;3.44;3.44
3466;5.36;6.91
4779;3.8;4.22
84;3.61;26.14
3645;14.01;17.79
2011;7.73;36.98
4547;11.74;32.69
4835;9.88;35.82
1569;10.15;17.1
2671;7.66;19.36
4310;4.67;11.1
2203;4.83;4.83
4242;4.36;5.2
1860;4.18;1.98
681;3.11;5.32
4079;2.67;2.43
5325;3.59;2.8
778;2.34;2.34
5021;0.8;1.06
2254;2.97;3.52
5313;1.28;1.02
2059;2.63;1.45
3200;1.44;1.68
415;2.59;2.0
2303;2.76;4.71
2247;2.51;2.51
1821;2.91;6.44
3459;1.92;2.78
2141;3.08;4.22
891;4.31;6.5
5371;14.65;3.12
2304;1.45;2.53
3528;3.37;3.37
3431;3.9;3.97
2419;5.07;8.57
3075;3.09;3.09
2844;7.9;4.44
636;4.52;3.52
3226;4.71;3.96
5345;2.37;2.66
870;5.15;3.92
956;3.76;0.77
5284;1.97;1.58
835;1.97;0.61
2206;5.38;2.42
2071;1.38;1.86
2190;0.83;2.38
1927;4.36;9.08
5338;5.36;1.77
2657;2.74;1.99
2847;4.16;5.87
3330;5.38;4.19
4495;2.87;2.98
1605;1.54;0.51
105;1.8;0.42
4868;1.68;0.88
2751;3.65;0.94
1573;5.46;1.87
2788;6.24;1.03
2158;5.18;0.99
1555;5.55;0.87
4364;2.85;0.98
1531;1.67;0.69
4280;2.06;2.65
4176;2.08;2.89
2795;4.93;4.55
3534;4.0;1.32
1228;7.01;4.78
406;5.35;4.12
1292;3.54;5.07
2237;1.59;1.59
1562;2.4;2.19
3253;3.26;4.41
3293;1.72;8.91
1953;6.29;10.21
1974;5.72;10.9
2172;3.08;1.25
3190;2.81;1.89
393;9.27;10.13
3144;5.07;15.53
3607;8.41;8.0
4931;1.2;5.71
1408;1.77;4.19
5176;1.89;0.66
2974;5.2;2.54
1347;11.04;3.88
3104;8.66;4.09
3324;5.37;1.87
2067;7.61;8.57
2741;5.7;19.61
1425;6.91;5.58
3966;1.63;3.98
1372;2.67;5.52
2715;2.2;1.81
1116;4.18;3.83
5146;2.73;3.99
798;3.06;1.91
3479;2.13;1.54
4991;1.64;1.48
4130;0.65;1.33
5052;1.53;0.99
4254;0.92;0.78
3572;0.88;0.32
2990;2.68;1.62
2289;0.9;0.9
2054;2.23;1.65
4279;0.39;0.91
3588;1.25;1.9
3186;1.91;2.82
2929;0.49;1.57
5188;1.75;1.55
174;2.35;1.02
288;4.82;4.07
2678;4.76;10.69
5238;3.25;3.25
1669;2.54;7.33
2135;6.74;9.74
4521;2.51;5.82
4722;2.54;0.82
3855;3.11;4.25
3724;3.0;3.8
4026;1.63;1.63
1226;1.86;2.38
3661;3.64;3.83
2701;4.17;4.35
2490;4.35;7.16
1358;4.67;4.92
3181;1.66;2.5
999;0.97;1.14
4542;2.1;2.1
962;3.34;4.84
3873;2.68;5.24
2684;3.24;1.55
4271;3.47;5.29
4517;4.51;3.92
2232;3.26;4.53
2025;1.19;1.52
1003;2.79;2.79
5328;3.17;1.84
3509;1.36;1.71
493;1.69;3.48
3712;2.79;3.5
3137;6.92;4.92
294;1.73;1.48
2710;2.31;3.53
2514;11.02;12.55
1401;2.13;2.97
4668;2.14;5.82
3221;2.79;5.53
1551;1.81;7.79
892;2.12;2.49
3832;1.12;1.18
466;1.72;3.63
5343;2.12;1.27
3254;3.23;13.62
2377;0.79;0.73
2079;4.99;6.78
1952;4.4;12.69
1536;2.8;12.44
2384;2.91;14.42
3035;2.8;2.96
4392;1.43;1.03
3977;4.13;5.91
1023;3.2;8.75
4990;8.53;1.87
43;4.56;7.97
3637;10.9;10.29
4095;7.84;3.86
1538;1.78;6.98
2552;4.74;3.94
5031;4.13;8.85
2867;0.91;0.33
3216;0.44;1.31
4492;3.08;1.58
3355;7.61;9.96
4574;1.74;1.97
4008;1.98;4.33
1371;5.19;13.65
5400;2.62;13.06
2914;5.36;9.9
5287;3.04;5.52
1740;2.93;7.6
21;0.67;0.42
38;41.06;16.41
2698;17.52;22.76
2792;27.39;24.58
900;23.8;34.13
4748;14.15;18.74
749;10.0;10.0
1439;8.43;5.96
60;5.54;2.06
3892;1.48;2.61
157;3.95;2.88
5130;3.93;11.65
1380;8.02;9.1
1366;7.8;7.22
2147;7.52;2.73
3686;11.22;9.94
3038;3.92;2.28
1681;1.79;1.79
3595;5.19;10.97
2870;1.53;2.73
745;3.13;5.38
975;2.22;6.25
2615;5.0;4.02
4734;4.4;4.91
1634;8.13;8.13
808;8.28;6.92
1006;3.44;6.5
5037;3.07;6.95
1245;3.21;4.95
2107;4.69;13.9
1029;2.52;7.85
4108;1.83;9.77
1832;4.63;5.86
2586;4.98;4.3
4260;2.99;5.64
2163;0.32;1.12
5134;1.2;1.28
2049;5.57;2.84
3214;3.65;3.96
524;2.45;2.45
4776;2.01;6.65
439;6.34;2.94
1013;6.95;3.07
225;3.61;2.35
3762;4.45;2.79
499;1.72;1.72
252;1.42;9.57
613;3.75;2.27
5049;3.35;3.35
5094;1.84;1.2
4467;3.29;11.58
2180;0.83;0.82
4246;3.38;3.38
1252;2.4;3.19
2270;1.31;5.31
954;4.56;5.35
54;8.08;7.58
3043;5.21;7.31
124;4.71;5.52
2290;6.11;4.21
4468;4.55;1.87
490;2.72;2.15
593;0.97;1.17
1978;1.13;5.67
4948;2.05;2.89
2104;7.02;1.06
3997;0.87;3.7
1574;1.36;6.56
4563;7.03;4.44
4150;3.4;2.32
90;3.88;3.88
2124;5.29;5.29
520;2.65;4.23
300;1.33;2.29
467;1.96;4.65
3208;4.33;2.97
2681;4.61;6.62
4027;4.01;11.19
692;6.13;12.82
3288;1.62;4.14
4018;2.94;2.94
1753;3.85;10.48
215;2.31;2.31
2843;4.31;4.13
3708;1.53;1.53
2275;0.91;1.44
3089;1.1;2.32
4914;3.06;2.98
4450;2.55;2.05
4705;1.66;1.31
3443;0.74;1.7
2606;2.37;2.5
3252;3.38;3.65
2953;3.02;3.26
2331;1.73;1.59
3014;2.14;2.14
1101;1.96;5.88
3575;3.74;3.74
313;5.13;5.13
3840;6.81;13.15
2652;3.47;3.47
2549;2.57;2.2
4011;3.64;3.64
918;3.1;1.81
2765;2.68;2.68
1095;6.71;8.06
1567;0.78;0.59
3984;1.65;2.98
1132;2.12;1.05
3616;1.53;2.91
4817;1.17;4.62
1865;2.2;2.85
4010;3.21;2.22
4870;2.77;2.39
3827;2.06;1.9
1499;1.87;1.87
1377;6.13;8.37
2425;0.31;0.75
511;1.27;2.25
2440;4.16;7.34
1133;1.71;10.91
909;2.36;2.36
5280;1.42;1.72
4526;7.02;5.2
2791;6.46;6.92
2106;3.36;4.68
1327;2.59;3.65
1897;2.61;3.17
3496;10.15;11.49
4564;4.43;23.42
4805;3.46;8.11
2165;2.47;10.81
2182;8.68;15.86
3165;4.57;14.26
260;0.39;2.34
4076;2.58;1.68
5068;2.0;1.29
1415;4.46;3.35
274;8.96;8.98
645;4.94;6.27
5346;4.44;8.98
4038;1.39;4.38
1432;1.37;2.4
391;4.81;7.95
2814;1.25;4.41
2568;1.22;5.65
2589;3.54;9.08
71;1.72;3.4
2720;6.09;8.89
1631;4.71;5.33
58;2.8;4.61
1259;3.04;3.62
1470;1.78;4.11
2534;10.64;6.11
4976;6.71;6.71
2888;11.03;2.87
955;5.39;3.72
4853;4.19;1.73
739;3.02;1.62
634;2.5;1.56
5352;2.59;0.98
674;1.36;1.44
2459;7.16;3.2
3013;4.9;6.53
1881;3.59;3.59
106;3.53;1.82
1174;4.1;4.1
1123;1.14;4.77
3537;2.05;5.05
4640;3.28;1.35
3526;4.85;4.34
1404;5.93;3.39
234;5.74;3.7
4972;3.61;1.42
2702;1.91;0.66
447;6.9;9.06
5171;11.78;5.98
4224;0.19;0.09
219;10.62;6.96
1318;12.95;8.16
5259;12.04;11.35
976;6.85;6.85
5376;3.6;5.6
937;3.09;5.69
1912;11.94;6.55
1610;2.78;3.13
3019;1.96;2.5
1102;4.63;4.63
2824;7.34;16.09
5032;9.35;11.18
4249;7.44;8.43
448;8.95;11.13
3500;9.95;7.75
796;2.27;2.49
170;3.84;5.22
3334;1.85;4.71
2454;4.17;8.63
4716;0.97;1.47
