id;fulladdress
668;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.53.16
719;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.53.17
3325;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.53.18
2485;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2485;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.53.19
6027;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.53.20
3310;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_passage.-
3310;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.53.21
3310;castleton_model.peak_speedwell_system.speedwell_mine.overspill_passage.1.0
5312;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.53.22
1606;castleton_model.peak_speedwell_system.speedwell_mine.little_winster_vein.-
1606;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.53.23
550;castleton_model.longcliffe_upper.-
550;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.53.24
2339;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2339;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.53.25
1307;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.-
1307;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.53.26
1707;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
1707;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.53.27
4671;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.53.28
2180;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2180;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.53.29
4592;castleton_model.peak_speedwell_system.speedwell_mine.short_bypass_to_ds_long_bypass.-
4592;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.53.30
3911;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.53.31
5728;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.53.32
5498;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.53.33
5498;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.-
3858;castleton_model.peak_speedwell_system.speedwell_mine.bung_to_short_bypass.-
3858;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.53.34
3335;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_passage.-
3335;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.53.35
5164;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.53.36
3047;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.53.37
5327;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.-
5327;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.53.38
202;castleton_model.ProjectX.-
202;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.53.39
4511;castleton_model.peak_speedwell_system.speedwell_mine.short_bypass_to_ds_long_bypass.-
4511;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.53.40
466;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.53.41
6136;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.53.42
6136;castleton_model.peak_speedwell_system.speedwell_mine.cliff_passage_to_cavern.-
4696;castleton_model.peak_speedwell_system.speedwell_mine.treasury_to_downstream_sump.53.43
4696;castleton_model.peak_speedwell_system.speedwell_mine.downstream_sump.0
2905;castleton_model.peak_speedwell_system.speedwell_mine.boat_passage.-
2905;castleton_model.peak_speedwell_system.speedwell_mine.downstream_sump.1
185;castleton_model.ProjectX.-
185;castleton_model.peak_speedwell_system.speedwell_mine.downstream_sump.2
2333;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2333;castleton_model.peak_speedwell_system.speedwell_mine.downstream_sump.3
669;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
669;castleton_model.peak_speedwell_system.speedwell_mine.downstream_sump.4
1484;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.-
1484;castleton_model.peak_speedwell_system.speedwell_mine.downstream_sump.5
4259;castleton_model.peak_speedwell_system.speedwell_mine.downstream_sump.6
24;castleton_model.ProjectX.-
24;castleton_model.peak_speedwell_system.speedwell_mine.downstream_sump.7
3127;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_passage.-
3127;castleton_model.peak_speedwell_system.speedwell_mine.downstream_sump.8
5798;castleton_model.peak_speedwell_system.speedwell_mine.downstream_sump.9
5798;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.-
1609;castleton_model.peak_speedwell_system.speedwell_mine.downstream_sump.10
777;castleton_model.peak_speedwell_system.speedwell_mine.downstream_sump.11
3019;castleton_model.peak_speedwell_system.speedwell_mine.downstream_sump.12
971;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
971;castleton_model.peak_speedwell_system.speedwell_mine.downstream_sump.13
3716;castleton_model.peak_speedwell_system.speedwell_mine.downstream_assault.-
3716;castleton_model.peak_speedwell_system.speedwell_mine.downstream_sump.14
4149;castleton_model.peak_speedwell_system.speedwell_mine.downstream_sump.15
1331;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.-
1331;castleton_model.peak_speedwell_system.speedwell_mine.downstream_sump.16
2031;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2031;castleton_model.peak_speedwell_system.speedwell_mine.downstream_sump.17
5619;castleton_model.peak_speedwell_system.speedwell_mine.overspill_passage.1.1
5619;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.-
5100;castleton_model.peak_speedwell_system.speedwell_mine.overspill_passage.1.2
4950;castleton_model.peak_speedwell_system.speedwell_mine.overspill_passage.1.3
1400;castleton_model.peak_speedwell_system.speedwell_mine.overspill_passage.1.4
1346;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.-
1346;castleton_model.peak_speedwell_system.speedwell_mine.overspill_passage.1.5
2399;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2399;castleton_model.peak_speedwell_system.speedwell_mine.overspill_passage.1.6
3450;castleton_model.peak_speedwell_system.speedwell_mine.overspill_passage.1.7
560;castleton_model.peak_speedwell_system.speedwell_mine.overspill_passage.1.8
4326;castleton_model.peak_speedwell_system.speedwell_mine.lower_bung_series.-
4326;castleton_model.peak_speedwell_system.speedwell_mine.overspill_passage.1.9
2836;castleton_model.peak_speedwell_system.speedwell_mine.boat_passage.-
2836;castleton_model.peak_speedwell_system.speedwell_mine.overspill_passage.1.10
5893;castleton_model.peak_speedwell_system.speedwell_mine.overspill_passage.1.11
5893;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.-
31;castleton_model.ProjectX.-
31;castleton_model.peak_speedwell_system.speedwell_mine.overspill_passage.1.12
933;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
933;castleton_model.peak_speedwell_system.speedwell_mine.overspill_passage.1.13
985;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
985;castleton_model.peak_speedwell_system.speedwell_mine.overspill_passage.1.14
1478;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.-
1478;castleton_model.peak_speedwell_system.speedwell_mine.overspill_passage.1.15
900;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
900;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.1
3511;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_mining_extension.-
3511;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.2
4119;castleton_model.peak_speedwell_system.speedwell_mine.bung_to_short_bypass.-
4119;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.3
3223;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.4
305;castleton_model.ProjectX.-
305;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.5
4212;castleton_model.peak_speedwell_system.speedwell_mine.lower_bung_series.-
4212;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.6
1826;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
1826;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.7
2876;castleton_model.peak_speedwell_system.speedwell_mine.boat_passage.-
2876;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.8
4670;castleton_model.peak_speedwell_system.speedwell_mine.short_bypass_to_ds_long_bypass.-
4670;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.9
4643;castleton_model.peak_speedwell_system.speedwell_mine.short_bypass_to_ds_long_bypass.-
4643;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.10
2883;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.11
2394;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.12
3507;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_passage.-
3507;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.13
127;castleton_model.ProjectX.-
127;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.14
5122;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.15
3954;castleton_model.peak_speedwell_system.speedwell_mine.bung_to_short_bypass.-
3954;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.16
3003;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.17
415;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.18
4199;castleton_model.peak_speedwell_system.speedwell_mine.lower_bung_series.-
4199;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.19
4414;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.20
2067;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2067;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.21
1954;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
1954;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.22
4953;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.23
421;castleton_model.ProjectX.-
421;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.24
569;castleton_model.longcliffe.-
569;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.25
671;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
671;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.26
1790;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
1790;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.27
3395;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_passage.-
3395;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.28
272;castleton_model.ProjectX.-
272;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.29
5529;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.30
482;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.31
523;castleton_model.longcliffe_upper.-
523;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.32
523;castleton_model.peak_speedwell_system.james_hall.leviathan_bottom.892
639;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
639;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.33
5550;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.-
5550;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.34
1548;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.-
1548;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.35
4712;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.36
2085;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2085;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.37
1494;castleton_model.peak_speedwell_system.speedwell_mine.oakden_far_canal.-
1494;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.38
3287;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_passage.-
3287;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.39
469;castleton_model.ProjectX.-
469;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.40
115;castleton_model.ProjectX.-
115;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.41
962;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
962;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.42
3675;castleton_model.peak_speedwell_system.speedwell_mine.downstream_assault.-
3675;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.43
952;castleton_model.peak_speedwell_system.speedwell_mine.near_canal.-
952;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.44
5936;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.45
4384;castleton_model.peak_speedwell_system.speedwell_mine.lower_bung_series.-
4384;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.46
2539;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2539;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.47
5186;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.48
5112;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.70
5112;castleton_model.peak_speedwell_system.speedwell_mine.bathing_pool.534
2101;castleton_model.peak_speedwell_system.speedwell_mine.halfway_house_speedwell.-
2101;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.49
5599;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.-
5599;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.50
5465;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.51
456;castleton_model.ProjectX.-
456;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.52
6170;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.53
6170;castleton_model.peak_speedwell_system.speedwell_mine.cliff_passage_to_cavern.-
4831;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.54
6061;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.55
6061;castleton_model.peak_speedwell_system.speedwell_mine.cliff_passage_to_cavern.-
6127;castleton_model.peak_speedwell_system.speedwell_mine.whirlpool_to_main_rising.55.56
6127;castleton_model.peak_speedwell_system.speedwell_mine.cliff_passage_to_cavern.1.0
6127;castleton_model.peak_speedwell_system.speedwell_mine.cliff_passage_to_cavern.-
