id;idsql
1786;17287
145;17288
2380;17289
2177;17290
4225;17291
5048;17292
4050;17293
5088;17294
1083;17295
1541;17296
3591;17297
5672;17298
4569;17299
4446;17300
1568;17301
653;17302
2463;17303
5869;17304
5557;17305
2416;17306
3829;17307
3995;17308
3229;17309
6134;17310
4220;17311
4568;17312
4295;17314
4295;17519
2032;17315
857;17321
5463;17327
5669;17333
5456;17346
2053;17361
3715;17366
1368;17376
6093;17377
6025;17383
946;17408
1328;17420
5658;17426
292;17432
556;17439
2263;17445
769;17454
5276;17460
4309;17472
4554;17494
5916;17510
2201;17515
5980;17518
5765;17520
1724;17521
1724;17553
3587;17522
1386;17523
2494;17524
3443;17525
5086;17526
916;17527
2247;17528
2444;17529
5144;17530
3379;17531
5326;17532
5326;17552
70;17533
654;17534
2663;17535
2918;17536
3927;17537
3424;17538
1366;17539
3006;17540
5920;17541
3968;17542
2873;17543
1237;17544
1464;17545
5183;17546
3485;17547
6052;17548
4034;17549
3408;17550
3783;17551
4483;17554
6048;17555
5782;17556
4796;17557
4804;17558
3617;17559
5841;17560
3377;17561
4324;17562
329;17563
3109;17564
3071;17565
2453;17566
4461;17567
1260;17568
5043;17569
3406;17570
5380;17571
648;17574
5171;17576
3255;17591
4037;17620
6057;17648
6057;17738
3913;17665
6149;17690
2105;17695
3169;17710
4663;17725
5921;17726
4896;17731
315;17737
315;17774
5515;17761
3501;17806
4033;17814
1157;17842
3547;17850
1903;17861
280;17865
2657;17868
541;17872
1915;17876
333;17880
4475;17885
3117;17888
4183;17892
4949;17896
1994;17900
1501;17903
3261;17906
3438;17910
3686;17911
3686;20179
1355;17912
625;17913
148;17914
5756;17915
5564;17916
1218;17917
2711;17918
5822;17919
3187;17920
2904;17921
6103;17922
4122;17923
3303;17926
1628;17927
5001;17929
5001;17931
5001;19616
290;17930
290;19617
4188;17932
19;17933
3469;17934
5808;17935
500;17936
2941;17937
5493;17938
5090;17939
2158;17940
5213;17941
2730;17942
121;17943
2038;17944
4935;17945
3399;17946
49;17947
4801;17948
57;17949
3256;17950
4297;17951
5118;17952
821;17953
661;17954
4982;17955
3987;17956
5519;17957
5072;17958
845;17959
4679;17960
5363;17961
5923;17962
5861;17963
5040;17964
6069;17965
2590;17966
2590;19842
416;17967
551;17968
1687;17969
3356;17970
6100;17971
4600;17972
4170;17973
4613;17974
4215;17975
3599;17976
2150;17977
3749;17978
4782;17979
1320;17980
3366;17981
3579;17982
5624;17983
5419;17984
3273;17985
2898;17986
5278;17987
106;17988
3904;17989
1671;18009
4607;18010
5289;18011
4595;18012
3284;18013
23;18014
2519;18015
1425;18016
2236;18017
1957;18018
5203;18019
6004;18020
561;18021
1379;18022
2216;18023
2998;18226
3774;18227
1975;18228
2778;18229
3550;18230
4332;18231
5114;18232
5906;18233
1197;18234
4818;18235
4729;18236
1598;18237
3192;18238
5837;18239
2044;18637
2162;18638
37;18639
2223;18640
898;18641
5646;18642
4570;18643
5235;18644
402;18645
2300;18646
5474;18647
2850;18648
564;18649
6041;18650
8;18651
6064;18652
4585;18653
2587;18654
5842;18655
5334;19144
5485;19145
2845;19146
1881;19147
2659;19148
3440;19149
4231;19150
5018;19151
5812;19152
381;19153
4791;19154
5593;19155
168;19156
949;19157
1776;19158
2106;19159
3933;19160
3159;19530
1467;19537
536;19547
5543;19555
5407;19565
2010;19579
1229;19594
3914;19613
1626;19614
1626;19843
3110;19615
3110;19844
40;19618
1985;19619
4320;19620
1732;19621
2446;19622
2415;19623
3832;19624
4164;19625
2511;19626
4701;19627
464;19628
476;19629
5780;19630
5780;19649
5000;19631
5840;19632
5840;19662
2100;19633
3786;19634
5267;19635
1860;19636
3372;19637
3372;19729
2323;19638
96;19639
188;19640
3738;19641
832;19642
2530;19643
2530;19709
5389;19644
1014;19645
3046;19646
5446;19647
1152;19648
2882;19650
964;19651
903;19652
4650;19653
6179;19654
5133;19655
493;19656
4330;19657
2460;19658
1656;19659
4522;19660
1335;19661
1853;19663
2770;19664
2647;19665
2419;19666
2690;19667
2307;19668
5641;19669
2473;19670
969;19671
2637;19672
4135;19673
5274;19674
613;19675
5618;19676
2450;19677
5692;19678
6176;19679
2829;19680
5174;19681
1612;19682
2703;19683
3609;19684
2984;19685
6043;19686
2536;19687
1316;19688
254;19689
2060;19690
5444;19691
4824;19692
2977;19693
5489;19694
5803;19695
4322;19696
5933;19697
3984;19698
2250;19699
2740;19700
1452;19701
835;19702
1559;19703
3634;19704
1174;19705
194;19706
4657;19707
1321;19708
1812;19710
6186;19711
4703;19712
4622;19713
4408;19714
4810;19715
209;19716
5024;19717
4690;19718
1521;19719
3908;19720
2630;19721
4469;19722
3280;19723
1215;19724
3879;19725
4998;19726
2224;19727
6084;19728
5974;19735
348;19736
2392;19737
5552;19742
2309;19748
302;19749
1927;19750
1585;19751
150;19752
2919;19758
1413;19764
1088;19771
2911;19772
2069;19773
4058;19774
6228;19775
184;19776
4517;19777
3219;19786
1694;19787
5810;19788
54;19789
2763;19796
6151;19805
5216;19817
6199;19822
4771;19823
2579;19824
1137;19825
361;19826
4094;19828
1226;19829
5482;19830
1582;19831
3728;19832
2261;19833
6191;19834
207;19837
3041;19838
5442;19839
2256;19840
1145;19841
2480;19845
1439;19846
5838;19847
3847;19848
2775;19849
5392;19850
5392;20041
1666;19851
4610;19852
2742;19853
1847;19854
6119;19855
788;19856
2609;19857
3243;19858
824;19859
1735;19860
4698;19861
5260;19862
4281;19863
4596;19864
21;19865
3707;19866
4341;19867
2205;19868
1209;19869
1309;19870
590;19871
1538;19872
3551;19873
4402;19874
4313;19875
1663;19876
2055;19877
3422;19878
4409;19879
4364;19880
4736;19881
2372;19882
264;19883
2488;19884
838;19885
6187;19886
1495;19887
2324;19888
1695;19889
4185;19890
5746;19891
3705;19892
638;19893
1179;19894
4296;19895
6225;19896
5905;19897
1791;19898
3876;19899
1100;19900
1100;19912
1198;19901
1223;19902
4216;19903
5965;19904
3289;19905
3241;19906
5735;19907
981;19908
3650;19909
5634;19910
1160;19911
5226;19925
5647;19936
3923;19944
1914;19955
5540;19958
1837;19965
1416;19966
3403;19967
1917;19968
5816;19969
1224;19976
1247;19977
6212;19979
5701;19982
2336;19993
970;19994
6120;19995
5514;19996
283;19999
776;20003
2475;20010
4432;20014
3533;20019
3534;20025
1876;20031
5248;20034
5440;20035
5440;20080
3108;20036
3517;20037
2151;20038
2833;20039
359;20040
5167;20042
1023;20043
5863;20044
5968;20045
1327;20046
1024;20047
3887;20048
2744;20049
2787;20050
3446;20051
1081;20052
4520;20053
622;20054
2922;20055
2014;20056
2812;20057
4243;20058
867;20059
496;20060
5997;20061
2745;20062
4319;20063
5694;20064
2001;20065
4191;20066
2757;20067
2591;20068
211;20069
529;20070
1289;20071
1357;20072
3198;20073
284;20074
4647;20075
1441;20076
4635;20077
5900;20078
1392;20079
7;20081
512;20082
4436;20083
878;20084
5713;20085
1194;20086
4996;20087
4996;20185
4996;20265
36;20088
36;20229
1777;20164
171;20165
192;20166
2526;20167
4159;20168
955;20169
3878;20170
2860;20171
133;20172
3351;20173
3036;20174
5129;20175
3180;20177
4997;20178
1401;20180
3598;20181
1744;20182
4880;20183
4612;20184
38;20186
38;20279
4599;20187
5577;20188
5577;20205
3337;20189
90;20190
3931;20191
5087;20192
5981;20193
3291;20194
3444;20195
3311;20196
5155;20197
5155;20210
371;20198
602;20199
1873;20200
2795;20201
430;20202
758;20203
1388;20204
1388;20217
2868;20206
5199;20207
5291;20208
819;20209
819;20223
4636;20211
3912;20212
5077;20213
5992;20214
1082;20215
1214;20216
3419;20218
3512;20219
5266;20220
2545;20221
159;20222
159;20255
3958;20224
2771;20225
3732;20226
2900;20227
1649;20228
3232;20230
5908;20231
725;20232
4442;20233
4442;20263
5522;20234
2692;20235
4943;20236
5195;20237
4846;20238
2969;20239
252;20240
5645;20241
364;20242
364;20315
2746;20243
5503;20244
4280;20245
4280;20316
3674;20246
3674;20317
530;20247
4700;20248
4602;20249
6006;20250
571;20251
2810;20252
379;20253
5736;20254
494;20256
366;20257
6177;20258
497;20259
609;20260
5070;20261
2853;20262
2586;20264
3677;20266
412;20267
2161;20268
5513;20269
5343;20270
1349;20271
3884;20272
877;20273
3590;20274
2258;20275
5986;20276
3184;20277
580;20278
156;20280
4054;20281
84;20282
1415;20283
5452;20284
1098;20285
4576;20286
4660;20287
491;20288
1581;20289
429;20290
5013;20291
4046;20292
4082;20293
3062;20294
1842;20295
1940;20296
2503;20297
4362;20298
2854;20299
1692;20300
396;20301
1144;20302
5588;20303
1465;20304
4756;20305
2059;20306
2290;20307
2353;20308
2426;20309
4406;20310
3999;20311
4491;20312
1205;20313
1111;20314
5796;20318
4530;20319
3334;20320
6128;20321
477;20322
4278;20323
2277;20324
1652;20325
1652;20403
2764;20326
3593;20327
1085;20328
11;20329
11;20497
5899;20330
134;20331
2509;20332
5935;20333
4002;20334
1913;20335
5526;20336
5706;20337
645;20338
4925;20339
4795;20340
3067;20342
6106;20343
3294;20344
1820;20345
3158;20346
532;20347
2024;20348
1317;20349
5338;20350
45;20351
1962;20352
2747;20353
1942;20354
557;20355
4541;20356
3183;20357
3154;20358
2820;20359
3339;20360
3559;20361
2280;20362
5176;20363
3664;20364
526;20365
2284;20366
4674;20367
968;20368
4496;20369
1686;20370
3459;20371
3698;20372
4036;20373
1750;20374
2813;20375
1807;20376
3352;20377
1051;20378
360;20379
3051;20380
5725;20381
6045;20382
5124;20383
3564;20384
753;20385
91;20386
1768;20387
1749;20388
4656;20389
4656;20471
5094;20390
6078;20391
3808;20392
4797;20393
872;20394
2163;20395
2163;20419
1513;20396
715;20397
3118;20398
2897;20399
446;20400
1256;20401
4030;20402
4030;20586
5589;20404
1139;20405
1717;20406
3804;20407
5031;20408
5586;20409
1234;20410
2788;20411
330;20412
4195;20413
2857;20414
3237;20415
2076;20416
5053;20417
1616;20418
1995;20420
3991;20421
2147;20422
1668;20423
77;20424
2037;20425
3725;20426
5628;20427
3929;20428
1883;20429
5523;20430
3733;20431
3718;20432
2030;20433
3678;20434
6122;20435
5025;20436
5123;20437
1259;20438
6147;20439
1819;20440
4302;20441
4655;20442
5445;20443
2863;20444
4363;20445
2796;20446
2585;20447
3570;20448
103;20449
4379;20450
2165;20451
634;20452
203;20453
770;20454
876;20455
5926;20456
2434;20458
944;20459
4619;20460
1436;20461
5768;20462
3209;20463
977;20464
5418;20465
5856;20466
3565;20467
1899;20468
3101;20469
376;20470
3589;20472
3268;20473
287;20474
5653;20475
2902;20476
1905;20477
865;20478
1457;20479
1325;20480
4435;20481
4765;20482
663;20483
1938;20484
3506;20485
1526;20486
1733;20487
2660;20488
3028;20489
5587;20490
5587;20567
2877;20491
3701;20492
3210;20493
2826;20494
3607;20495
4966;20496
369;20498
3611;20499
1787;20500
4197;20501
2839;20502
4501;20503
747;20504
2058;20505
85;20506
5779;20507
3672;20508
4370;20509
2945;20510
3182;20511
1029;20512
3482;20513
1022;20514
1056;20515
241;20516
5570;20517
5688;20518
4166;20519
1741;20520
3407;20521
1545;20522
5107;20523
3076;20524
795;20525
2646;20526
1096;20527
2971;20528
5988;20529
1235;20530
1070;20531
4559;20532
3856;20533
5032;20534
4420;20535
5263;20536
2929;20537
1784;20538
930;20539
1696;20540
2348;20541
3525;20542
5972;20543
1422;20544
5395;20545
1132;20546
4106;20547
6055;20548
5163;20549
1509;20550
5268;20551
303;20552
2830;20553
4816;20554
4972;20555
1176;20556
2974;20557
5337;20558
4064;20559
1019;20560
462;20561
4230;20562
1795;20563
4504;20564
4503;20565
1000;20566
468;20568
5357;20569
5507;20570
1810;20571
2856;20572
6126;20573
6063;20574
3610;20575
4929;20576
6104;20577
5745;20578
6114;20579
4688;20580
3072;20581
2413;20582
4438;20583
4832;20584
2407;20585
5877;20587
5864;20588
4839;20589
2827;20590
6085;20591
670;20592
2472;20593
459;20594
750;20595
3731;20596
1067;20597
2589;20598
2840;20599
467;20600
3556;20601
2009;20602
2884;20603
2337;20604
1621;20605
515;20606
5002;20607
3692;20608
1161;20609
2982;20610
755;20611
2183;20612
2890;20613
397;20614
217;20615
889;20616
2582;20617
3861;20618
1557;20619
5282;20620
511;20621
3489;20622
3781;20623
3949;20625
4993;20626
2318;20628
2243;20635
3178;20639
5416;20645
1497;20650
1102;20659
4404;20663
6028;20675
1720;20680
4957;20681
1148;20689
5433;20694
1792;20698
101;20702
1965;20709
4763;20714
1412;20725
5700;20730
236;20735
5851;20741
351;20748
1554;20752
4065;20756
527;20760
1833;20766
5687;20767
3362;20784
4168;20785
4456;20786
5079;20787
5061;20788
4989;20814
1093;20819
2670;20820
4651;20821
4683;20822
3870;20823
3962;20830
4666;20839
3639;20864
6005;20875
2976;20891
1069;20909
923;20918
2096;20926
4616;20930
5256;20935
437;20939
6095;20944
2403;20948
928;20953
81;20959
1012;20960
2568;20967
5613;20974
3238;20981
3693;20988
6029;20992
5166;20997
4047;21001
1973;21005
5038;21009
4918;21013
269;21021
5846;21022
1156;21026
4860;21030
5946;21034
3890;21035
5113;21040
2102;21044
2021;21048
3637;21053
757;21057
3980;21062
713;21066
646;21071
3481;21076
2889;21080
961;21087
2301;21101
3802;21112
2222;21113
5910;21121
2732;21126
4450;21130
4849;21134
6008;21147
3201;21151
5330;21155
1828;21160
2476;21166
4544;21171
2790;21177
789;21184
2361;21188
932;21193
2461;21199
5056;21200
5243;21203
1375;21206
2989;21215
3666;21218
5504;21223
395;21228
3150;21231
3100;21235
3561;21239
3724;21240
4083;21244
4783;21249
2302;21253
72;21257
72;21316
4260;21264
308;21265
5947;21269
4973;21273
4582;21278
1989;21283
3699;21304
28;21310
4926;21315
1043;21317
3282;21321
938;21333
1285;21337
2970;21341
2848;21345
2458;21350
4802;21356
2602;21361
1586;21364
4338;21375
5455;21379
2027;21388
918;21393
5751;21397
5029;21402
2396;21413
2396;21424
2396;21741
4978;21415
6232;21416
5139;21422
6068;21423
3973;21425
2455;21430
2698;21434
1243;21438
3244;21450
3113;21456
2638;21465
2388;21474
615;21491
4693;21496
974;21501
5671;21506
2189;21510
2818;21519
792;21524
3520;21528
1115;21532
141;21536
3766;21540
1104;21545
5741;21549
4606;21553
4661;21557
1078;21558
4276;21565
721;21570
4574;21582
3323;21587
3744;21599
3942;21604
2715;21610
2715;21925
5237;21614
246;21615
2606;21619
339;21620
2317;21625
3616;21626
5546;21627
5538;21628
4866;21629
2916;21633
4340;21639
5358;21640
3691;21646
2615;21650
4146;21656
504;21661
2534;21667
2108;21668
3567;21672
3088;21676
4023;21681
5083;21686
4282;21691
2618;21695
2576;21703
4096;21712
4492;21713
3510;21714
2167;21715
2527;21718
1125;21722
1212;21726
4498;21742
5329;21743
4964;21744
5109;21750
2012;21754
3852;21760
2209;21764
839;21771
1097;21775
384;21779
1681;21784
4994;21790
4460;21795
1306;21800
4493;21804
1894;21808
5115;21812
2052;21818
1743;21822
2963;21826
1980;21830
3416;21836
3955;21841
2291;21845
3267;21846
2626;21856
2543;21857
5993;21862
5622;21867
1358;21872
1406;21878
4725;21882
4349;21883
1856;21891
2532;21895
3107;21896
1460;21900
4737;21904
2497;21908
643;21912
4235;21920
5784;21924
4815;21932
4942;21936
5106;21941
4378;21950
5208;21959
2022;21964
3252;21969
2886;21976
4933;21978
1472;21979
4241;21983
210;21986
4974;21991
2424;21995
1227;22007
4383;22011
5415;22015
4445;22022
5424;22023
4359;22024
2400;22030
5891;22035
1314;22040
3863;22045
2551;22049
5500;22053
1330;22058
6188;22065
5217;22069
3947;22073
3875;22077
4639;22081
2729;22086
4747;22093
2099;22097
4714;22101
4347;22105
2946;22109
5811;22113
4238;22117
2558;22121
4211;22125
3120;22129
316;22133
2425;22137
2375;22141
2780;22145
3702;22149
2879;22153
6080;22157
2492;22161
3850;22165
3969;22169
3943;22173
2125;22180
801;22184
183;22191
3683;22195
358;22200
358;22347
358;22348
3967;22205
2074;22210
3843;22215
2490;22219
1859;22223
5929;22227
2862;22234
1196;22236
3005;22244
2975;22245
3751;22251
2693;22258
2665;22259
2849;22263
521;22268
4434;22277
4745;22281
4855;22286
1249;22287
147;22291
4003;22298
4342;22303
4179;22305
4992;22310
4803;22314
4291;22319
4327;22323
1063;22327
1151;22331
6090;22336
6090;22483
6090;22484
706;22340
5322;22341
3630;22345
3938;22346
5219;22349
4092;22353
447;22357
488;22361
5140;22365
2442;22374
896;22377
2620;22381
2143;22385
2454;22389
3682;22394
2687;22400
1871;22404
1154;22408
4910;22412
3257;22416
5491;22420
2198;22424
5977;22428
1964;22432
1740;22436
2533;22440
2783;22444
273;22448
1208;22453
1919;22457
2572;22461
4646;22465
588;22469
1958;22473
422;22477
3712;22482
356;22486
847;22490
963;22495
5039;22501
3234;22508
3220;22510
4161;22515
3111;22522
186;22527
3007;22530
2512;22540
223;22545
4710;22549
1463;22553
1378;22554
5218;22555
3671;22559
5205;22563
577;22568
1959;22572
4805;22577
4285;22584
5518;22587
6181;22588
2817;22589
6022;22594
3569;22598
5830;22603
586;22609
815;22610
5060;22611
1597;22612
5553;22613
4499;22614
2875;22615
4794;22616
