id;idsql
847;15108
990;15109
5162;15110
2498;15111
486;15112
3424;15113
2558;15114
1299;15115
5339;15116
1916;15117
5490;15118
1127;15119
1453;15120
3204;15121
1900;15122
1830;15123
2366;15124
632;15125
1253;15126
497;15127
4211;15128
4211;15129
4028;15130
1237;15131
4285;15132
218;15133
652;15134
2175;15135
5434;15136
243;15137
4811;15138
3880;15139
1350;15140
3447;15141
1872;15142
1054;15143
571;15144
2429;15145
2631;15146
3283;15147
4527;15148
4842;15149
2680;15150
2884;15151
850;15152
908;15153
5022;15154
2421;15155
2803;15156
1385;15157
2775;15158
2101;15159
1359;15160
4064;15161
5219;15162
3290;15163
4732;15164
1557;15165
1550;15166
4816;15167
1688;15168
5279;15169
2285;15170
2580;15171
753;15172
1817;15173
1795;15174
1142;15175
3765;15176
1555;15177
4189;15178
4776;15179
4905;15180
5127;15181
3326;15182
4049;15183
5480;15184
4652;15185
2722;15186
4876;15187
4795;15188
591;15189
5240;15190
2391;15191
5097;15192
3580;15193
4037;15194
338;15195
4318;15196
3076;15197
5147;15198
3452;15199
4152;15200
4923;15201
1844;15202
1987;15203
84;15204
3692;15205
2459;15206
4568;15207
1390;15208
3498;15209
4288;15210
4453;15211
1151;15212
161;15213
5495;15214
1129;15215
881;15216
3013;15217
1647;15218
1216;15219
4130;15220
1716;15221
1457;15222
2458;15223
764;15224
3888;15225
267;15226
2845;15227
1824;15228
1603;15229
5206;15230
3118;15231
4190;15232
383;15233
2997;15234
2726;15235
2159;15236
325;15237
4144;15238
3675;15239
1922;15240
3978;15241
2625;15242
4469;15243
916;15244
236;15245
3370;15246
4102;15247
2249;15248
2606;15249
4197;15250
288;15251
2229;15252
306;15253
184;15254
4907;15255
1206;15256
83;15257
2663;15258
4555;15259
5321;15260
4084;15261
4344;15262
4888;15263
2887;15264
752;15265
502;15266
5243;15267
5301;15268
4429;15269
1211;15270
4986;15271
5509;15272
4746;15273
1238;15274
2325;15275
5027;15276
848;15277
2585;15278
3958;15279
4091;15280
3038;15281
5328;15282
573;15283
3643;15284
3406;15285
3934;15286
1772;15287
4145;15288
2485;15289
1574;15290
5262;15291
5398;15292
3679;15293
3818;15294
718;15295
2836;15296
4742;15297
2925;15298
1140;15299
399;15300
3824;15301
3481;15302
2207;15303
2049;15304
2327;15305
3641;15306
5368;15307
4140;15308
2373;15309
3558;15310
4495;15311
721;15312
4791;15313
3024;15314
4968;15315
4271;15316
3969;15317
3664;15318
3699;15319
3322;15320
2746;15321
1819;15322
2056;15323
301;15324
1442;15325
941;15326
5224;15327
959;15328
3746;15329
4459;15330
2935;15331
5422;15332
151;15333
656;15334
2523;15335
5259;15336
2003;15337
285;15338
2183;15339
2322;15340
1018;15341
4582;15342
5099;15343
3509;15344
2029;15345
197;15346
5352;15347
295;15348
3594;15349
327;15350
2172;15351
4784;15352
3047;15353
910;15354
5066;15355
1451;15356
742;15357
2302;15358
5025;15359
2657;15360
384;15361
3790;15362
1071;15363
5385;15364
3195;15365
2586;15366
3563;15367
2788;15368
5130;15369
5468;15370
1073;15371
796;15372
1222;15373
1973;15374
2352;15375
3161;15376
2438;15377
4449;15378
2941;15379
625;15380
2135;15381
2171;15382
2143;15383
2362;15384
2006;15385
5384;15386
1315;15387
1315;15393
4496;15388
1976;15389
2082;15390
69;15391
2905;15392
2905;15415
2760;15394
1473;15395
2548;15396
29;15397
2282;15398
34;15399
5441;15400
1083;15401
98;15402
1686;15403
4770;15404
857;15405
1128;15406
4818;15407
4257;15408
3388;15409
3704;15410
4355;15411
1099;15412
2180;15413
2906;15414
4072;15416
4515;15417
3302;15418
4512;15419
451;15420
3766;15421
1165;15422
2547;15423
2916;15424
3254;15425
5054;15426
322;15427
3205;15428
5017;15429
3825;15430
1682;15431
1815;15432
3174;15433
3652;15434
1680;15435
107;15436
5348;15437
159;15438
387;15439
609;15443
1742;15444
4506;15445
4865;15446
5456;15447
1098;15448
2244;15449
3811;15450
4614;15451
3468;15452
2312;15453
2958;15454
4830;15455
4148;15456
4148;15489
3507;15457
1051;15458
1924;15459
163;15460
2402;15461
4967;15462
3263;15463
4720;15464
1802;15465
5038;15466
1754;15467
4390;15468
3073;15469
3008;15470
3008;15471
983;15472
4686;15473
3258;15474
4822;15475
2697;15476
4353;15477
1584;15478
1520;15479
790;15480
1428;15481
3855;15482
170;15483
1865;15484
2598;15485
3829;15486
2543;15487
1664;15488
2013;15490
3860;15491
2982;15492
703;15493
4700;15494
1761;15495
3919;15496
365;15497
868;15498
999;15499
3342;15500
4069;15501
4473;15502
1967;15503
1472;15504
5186;15505
1190;15506
3313;15507
1507;15508
589;15509
3446;15510
3993;15511
579;15512
1231;15513
5236;15514
265;15515
1408;15516
2016;15517
5253;15518
3202;15519
2415;15520
1069;15521
778;15522
3796;15523
2042;15524
822;15525
2071;15526
3282;15527
1898;15528
1254;15529
2857;15530
2595;15531
4248;15532
3684;15533
3299;15534
4158;15535
2263;15536
896;15537
2001;15538
2005;15539
97;15540
2526;15541
1297;15542
1270;15543
214;15544
3346;15545
1444;15546
3940;15547
5280;15548
3747;15549
3534;15550
1300;15551
140;15552
2767;15553
123;15554
1671;15555
3815;15556
1214;15557
1791;15558
748;15559
4893;15560
1689;15561
3998;15562
2581;15563
2709;15564
125;15565
4815;15566
381;15567
3767;15568
5478;15569
4548;15570
2862;15571
1124;15572
1124;15573
76;15589
1078;15590
3649;15591
768;15592
2486;15593
2462;15594
3217;15595
2113;15596
4071;15597
887;15598
488;15599
4463;15600
4734;15601
1318;15602
3373;15603
4617;15604
4769;15605
152;15606
921;15607
5122;15608
789;15609
2067;15610
3976;15611
2305;15612
3661;15613
2799;15614
1947;15615
2395;15616
2600;15617
2262;15618
2116;15619
5133;15620
1849;15621
2998;15622
3120;15623
4243;15624
1806;15625
3371;15626
604;15627
1532;15628
2624;15629
635;15630
511;15631
1831;15632
3004;15633
1118;15634
3694;15635
4045;15636
56;15637
4950;15638
3159;15639
210;15640
770;15641
4032;15642
4302;15643
1594;15644
3086;15645
408;15646
719;15647
5010;15648
3460;15649
3926;15650
2058;15651
181;15652
3709;15653
641;15654
2525;15655
2963;15656
3015;15657
2293;15658
1258;15659
1890;15660
812;15661
1618;15662
4249;15663
1106;15664
3823;15665
1168;15666
2339;15667
4457;15668
1265;15669
4458;15670
4464;15671
2484;15672
300;15673
3245;15674
2241;15675
4106;15676
480;15677
1381;15678
4221;15679
2083;15680
3593;15681
1578;15682
1703;15683
3655;15684
4701;15685
259;15686
2794;15687
1344;15688
532;15689
633;15690
4654;15691
3396;15692
2256;15693
2960;15694
4709;15695
4709;15696
3557;15697
4315;15698
433;15699
4443;15700
1816;15701
2517;15702
1489;15703
1934;15704
1440;15705
2672;15706
3019;15707
4263;15708
3569;15709
4578;15710
5217;15711
3144;15712
199;15713
724;15714
4733;15715
2964;15716
3023;15717
4639;15718
6;15719
6;15729
732;15720
744;15721
744;15730
3946;15722
4554;15723
5252;15724
1021;15725
5473;15726
317;15727
5373;15728
3395;15731
3923;15732
2186;15733
3800;15734
4840;15735
1951;15736
1770;15737
2948;15738
192;15739
192;15742
4643;15740
3520;15741
3411;15743
3611;15744
2891;15745
987;15746
3836;15747
2099;15748
2551;15749
4124;15750
2742;15751
2843;15752
3105;15753
4834;15754
3314;15755
3269;15756
4871;15757
2842;15758
1090;15759
3701;15760
3701;15770
838;15761
5107;15762
4502;15763
153;15764
5337;15765
4886;15766
1301;15767
2284;15768
4651;15769
3353;15771
2924;15772
2234;15773
1918;15774
2875;15775
2875;15776
4558;15777
4694;15778
4635;15779
3163;15780
4524;15781
157;15782
1163;15783
4085;15863
4586;15864
4492;15865
3219;15866
2418;15867
2223;15868
1009;15869
4557;15870
4817;15871
3531;15872
1997;15873
4825;15874
4702;15875
1683;15876
1683;15919
4273;15880
94;15881
4761;15907
2883;15910
462;15913
2124;15914
5474;15915
3732;15916
2940;15917
1044;15918
4023;15925
3616;15939
3948;15952
1205;15972
2460;15995
436;16014
4929;16035
1046;16058
