id;fulladdress
2205;UltimaPatagonia.106.CuevaPirates.PinceMi..
2205;UltimaPatagonia.209.GrotteDuPleinCintre.D7
747;UltimaPatagonia.106.CuevaPirates.PiratesJonction..
747;UltimaPatagonia.209.GrotteDuPleinCintre.D8
2947;UltimaPatagonia.106.CuevaPirates.GalerieDesLombrics.-
2947;UltimaPatagonia.209.GrotteDuPleinCintre.D9
371;UltimaPatagonia.106.CuevaPirates.PiratesJonction..
371;UltimaPatagonia.209.GrotteDuPleinCintre.D10
2087;UltimaPatagonia.106.CuevaPirates.PinceMi..
2087;UltimaPatagonia.209.GrotteDuPleinCintre.D11
1674;UltimaPatagonia.106.CuevaPirates.SalinasNew5..
1674;UltimaPatagonia.209.GrotteDuPleinCintre.D12
2430;UltimaPatagonia.106.CuevaPirates.UnCaillouDansLaCulotte..
2430;UltimaPatagonia.209.GrotteDuPleinCintre.D13
4783;UltimaPatagonia.106.CuevaNoTime..
4783;UltimaPatagonia.209.GrotteDuPleinCintre.D14
1400;UltimaPatagonia.106.CuevaPirates.SalinasNew4..
1400;UltimaPatagonia.209.GrotteDuPleinCintre.D15
1045;UltimaPatagonia.106.CuevaPirates.PrioriteADroite..
1045;UltimaPatagonia.209.GrotteDuPleinCintre.D16
2068;UltimaPatagonia.106.CuevaPirates.PinceMi..
2068;UltimaPatagonia.209.GrotteDuPleinCintre.D17
893;UltimaPatagonia.106.CuevaPirates.DodgyPlumbingResurvey..
893;UltimaPatagonia.209.GrotteDuPleinCintre.D18
421;UltimaPatagonia.106.CuevaPirates.PiratesJonction..
421;UltimaPatagonia.209.GrotteDuPleinCintre.D19
2291;UltimaPatagonia.106.CuevaPirates.PinceMi..
2291;UltimaPatagonia.209.GrotteDuPleinCintre.D20A
1972;UltimaPatagonia.106.CuevaPirates.PinceMi..
1972;UltimaPatagonia.209.GrotteDuPleinCintre.E1
4919;UltimaPatagonia.106.CuevaNoTime..
4919;UltimaPatagonia.209.GrotteDuPleinCintre.E2
5504;UltimaPatagonia.106.AvenDesArchesPerdues.FenetreMeteo..
5504;UltimaPatagonia.209.GrotteDuPleinCintre.E3
2502;UltimaPatagonia.106.CuevaPirates.UnCaillouDansLaCulotte..
2502;UltimaPatagonia.209.GrotteDuPleinCintre.E4
5205;UltimaPatagonia.106.CuevaNoTime..
5205;UltimaPatagonia.209.GrotteDuPleinCintre.E5
5466;UltimaPatagonia.209.GrotteDuPleinCintre.E6
5076;UltimaPatagonia.106.CuevaNoTime..
5076;UltimaPatagonia.209.GrotteDuPleinCintre.E7
3733;UltimaPatagonia.106.CuevaPirates.Pincemi2.-
3733;UltimaPatagonia.209.GrotteDuPleinCintre.E8
877;UltimaPatagonia.106.CuevaPirates.DodgyPlumbingResurvey..
877;UltimaPatagonia.209.GrotteDuPleinCintre.E9
4808;UltimaPatagonia.106.CuevaNoTime..
4808;UltimaPatagonia.209.GrotteDuPleinCintre.A
2559;UltimaPatagonia.106.CuevaPirates.Girafe.-
2559;UltimaPatagonia.209.GrotteDuPleinCintre.B
5110;UltimaPatagonia.106.CuevaNoTime..
5110;UltimaPatagonia.209.GrotteDuPleinCintre.C
3456;UltimaPatagonia.209.GrotteDuPleinCintre.D
3973;UltimaPatagonia.209.GrotteDuPleinCintre.E
1717;UltimaPatagonia.106.CuevaPirates.SalinasNew5..
1717;UltimaPatagonia.209.GrotteDuPleinCintre.F
4724;UltimaPatagonia.106.CuevaNoTime..
4724;UltimaPatagonia.209.GrotteDuPleinCintre.G
4611;UltimaPatagonia.106.CuevaNoTime..
4611;UltimaPatagonia.209.EmergenceBarillet.0
1291;UltimaPatagonia.106.CuevaPirates.SalinasNew4..
1291;UltimaPatagonia.209.EmergenceBarillet.1
1302;UltimaPatagonia.106.CuevaPirates.SalinasNew4..
1302;UltimaPatagonia.209.EmergenceBarillet.2
769;UltimaPatagonia.106.CuevaPirates.PiratesJonction..
769;UltimaPatagonia.209.EmergenceBarillet.3
1496;UltimaPatagonia.106.CuevaPirates.SalinasNew3..
1496;UltimaPatagonia.209.EmergenceBarillet.A
3794;UltimaPatagonia.106.CuevaPirates.Rhinalto..
3794;UltimaPatagonia.209.EmergenceBarillet.4
4006;UltimaPatagonia.106.CuevaPirates.Rhinalto..
4006;UltimaPatagonia.209.EmergenceBarillet.5
679;UltimaPatagonia.106.CuevaPirates.PiratesJonction..
679;UltimaPatagonia.209.EmergenceBarillet.B1
4035;UltimaPatagonia.106.CuevaPirates.Rhinalto..
4035;UltimaPatagonia.209.EmergenceBarillet.B2
1724;UltimaPatagonia.106.CuevaPirates.SalinasNew5..
1724;UltimaPatagonia.209.EmergenceBarillet.B3
2743;UltimaPatagonia.106.CuevaPirates.Girafe.-
2743;UltimaPatagonia.209.EmergenceBarillet.B4
1356;UltimaPatagonia.106.CuevaPirates.SalinasNew4..
1356;UltimaPatagonia.209.EmergenceBarillet.6
1246;UltimaPatagonia.209.EmergenceBarillet.7
4425;UltimaPatagonia.106.CuevaPirates.Actif0303.-
4425;UltimaPatagonia.209.EmergenceBarillet.8
799;UltimaPatagonia.106.CuevaPirates.DodgyPlumbingResurvey..
799;UltimaPatagonia.209.EmergenceBarillet.9
4804;UltimaPatagonia.106.CuevaNoTime..
4804;UltimaPatagonia.209.EmergenceBarillet.10
4898;UltimaPatagonia.106.CuevaNoTime..
4898;UltimaPatagonia.209.ResurgenceDeLaPlage.0
4196;UltimaPatagonia.209.ResurgenceDeLaPlage.1
1382;UltimaPatagonia.106.CuevaPirates.SalinasNew4..
1382;UltimaPatagonia.209.ResurgenceDeLaPlage.A
517;UltimaPatagonia.106.CuevaPirates.PiratesJonction..
517;UltimaPatagonia.209.ResurgenceDeLaPlage.2
1339;UltimaPatagonia.106.CuevaPirates.SalinasNew4..
1339;UltimaPatagonia.209.ResurgenceDeLaPlage.B
1384;UltimaPatagonia.106.CuevaPirates.SalinasNew4..
1384;UltimaPatagonia.209.ResurgenceDeLaPlage.3
702;UltimaPatagonia.106.CuevaPirates.PiratesJonction..
702;UltimaPatagonia.209.ResurgenceDeLaPlage.4
3666;UltimaPatagonia.106.CuevaPirates.PincemiActif..
3666;UltimaPatagonia.209.ResurgenceDeLaPlage.5
2301;UltimaPatagonia.106.CuevaPirates.PinceMi..
2301;UltimaPatagonia.209.ResurgenceDeLaPlage.6
1230;UltimaPatagonia.106.CuevaPirates.PrioriteADroite..
1230;UltimaPatagonia.209.ResurgenceDeLaPlage.C
900;UltimaPatagonia.106.CuevaPirates.DodgyPlumbingResurvey..
900;UltimaPatagonia.209.ResurgenceDeLaPlage.7
80;UltimaPatagonia.209.ResurgenceDeLaPlage.2.1
1117;UltimaPatagonia.106.CuevaPirates.PrioriteADroite..
1117;UltimaPatagonia.209.ResurgenceDeLaPlage.2.2
2132;UltimaPatagonia.106.CuevaPirates.PinceMi..
2132;UltimaPatagonia.209.ResurgenceDeLaPlage.3.1
917;UltimaPatagonia.209.ResurgenceDeLaPlage.3.2
4812;UltimaPatagonia.209.ResurgenceDeLaPlage.3.3
3924;UltimaPatagonia.106.CuevaPirates.Rhinalto..
3924;UltimaPatagonia.209.ResurgenceDeLaPlage.3.4
3225;UltimaPatagonia.106.CuevaPirates.PincemiBoucle..
3225;UltimaPatagonia.209.ResurgenceDeLaPlage.S0
2360;UltimaPatagonia.106.CuevaPirates.UnCaillouDansLaCulotte..
2360;UltimaPatagonia.209.ResurgenceDeLaPlage.S1
5085;UltimaPatagonia.106.CuevaNoTime..
5085;UltimaPatagonia.209.ResurgenceDeLaPlage.S2
3289;UltimaPatagonia.106.CuevaPirates.PincemiBoucle..
3289;UltimaPatagonia.209.ResurgenceDeLaPlage.S3
4175;UltimaPatagonia.106.CuevaPirates.Rhinalto..
4175;UltimaPatagonia.209.ResurgenceDeLaPlage.S4
5072;UltimaPatagonia.106.CuevaNoTime..
5072;UltimaPatagonia.209.ResurgenceDeLaPlage.S5
2164;UltimaPatagonia.106.CuevaPirates.PinceMi..
2164;UltimaPatagonia.209.ResurgenceDeLaPlage.S6
2379;UltimaPatagonia.106.CuevaPirates.UnCaillouDansLaCulotte..
2379;UltimaPatagonia.209.ResurgenceDeLaPlage.S7
1949;UltimaPatagonia.106.CuevaPirates.PinceMi..
1949;UltimaPatagonia.209.ResurgenceDeLaPlage.S8
2168;UltimaPatagonia.106.CuevaPirates.PinceMi..
2168;UltimaPatagonia.209.ResurgenceDeLaPlage.S9
2554;UltimaPatagonia.106.CuevaPirates.Girafe.-
2554;UltimaPatagonia.209.ResurgenceDeLaPlage.S10
1789;UltimaPatagonia.106.CuevaPirates.SalinasNew5..
1789;UltimaPatagonia.209.ResurgenceDeLaPlage.S11
2716;UltimaPatagonia.209.ResurgenceDeLaPlage.S12
3166;UltimaPatagonia.106.CuevaPirates.PincemiBoucle..
3166;UltimaPatagonia.209.ResurgenceDeLaPlage.S13
725;UltimaPatagonia.106.CuevaPirates.PiratesJonction..
725;UltimaPatagonia.209.ResurgenceDeLaPlage.S14
2972;UltimaPatagonia.106.CuevaPirates.GalerieDesLombrics.-
2972;UltimaPatagonia.209.ResurgenceDeLaPlage.S15
728;UltimaPatagonia.106.CuevaPirates.PiratesJonction..
728;UltimaPatagonia.209.ResurgenceDeLaPlage.S16
456;UltimaPatagonia.106.CuevaPirates.PiratesJonction..
456;UltimaPatagonia.209.ResurgenceDeLaPlage.S17
5338;UltimaPatagonia.106.CuevaNoTime..
5338;UltimaPatagonia.209.ResurgenceDeLaPlage.S18
2243;UltimaPatagonia.106.CuevaPirates.PinceMi..
2243;UltimaPatagonia.209.ResurgenceDeLaPlage.S19
5336;UltimaPatagonia.106.CuevaNoTime..
5336;UltimaPatagonia.209.ResurgenceDeLaPlage.S20
4520;UltimaPatagonia.209.ResurgenceDeLaPlage.S21
4438;UltimaPatagonia.106.CuevaPirates.Actif0303.-
4438;UltimaPatagonia.209.ResurgenceDeLaPlage.S22
3218;UltimaPatagonia.106.CuevaPirates.PincemiBoucle..
3218;UltimaPatagonia.209.ResurgenceDeLaPlage.S23
1466;UltimaPatagonia.106.CuevaPirates.SalinasNew3..
1466;UltimaPatagonia.209.ResurgenceDeLaPlage.S24
2308;UltimaPatagonia.106.CuevaPirates.PinceMi..
2308;UltimaPatagonia.209.ResurgenceDeLaPlage.S25
691;UltimaPatagonia.106.CuevaPirates.PiratesJonction..
691;UltimaPatagonia.209.ResurgenceDeLaPlage.S26
2831;UltimaPatagonia.106.CuevaPirates.SiphonAmont..
2831;UltimaPatagonia.209.ResurgenceDeLaPlage.S27
2967;UltimaPatagonia.106.CuevaPirates.GalerieDesLombrics.-
2967;UltimaPatagonia.209.ResurgenceDeLaPlage.S28
4024;UltimaPatagonia.106.CuevaPirates.Rhinalto..
4024;UltimaPatagonia.209.ResurgenceDeLaPlage.S29
515;UltimaPatagonia.106.CuevaPirates.PiratesJonction..
515;UltimaPatagonia.209.ResurgenceDeLaPlage.S30
2330;UltimaPatagonia.106.CuevaPirates.UnCaillouDansLaCulotte..
2330;UltimaPatagonia.209.ResurgenceDeLaPlage.S31
3098;UltimaPatagonia.106.CuevaPirates.GalerieDesLombrics.-
3098;UltimaPatagonia.209.GrotteEvier.0
14;UltimaPatagonia.105.ENT_105009
14;UltimaPatagonia.209.GrotteEvier.-1
5487;UltimaPatagonia.106.AvenDesArchesPerdues.FenetreMeteo..
5487;UltimaPatagonia.209.GrotteEvier.1
4426;UltimaPatagonia.209.GrotteEvier.2
1620;UltimaPatagonia.106.CuevaPirates.SalinasNew5..
1620;UltimaPatagonia.209.GrotteEvier.3
2190;UltimaPatagonia.106.CuevaPirates.PinceMi..
2190;UltimaPatagonia.209.GrotteEvier.4
1504;UltimaPatagonia.106.CuevaPirates.SalinasNew3..
1504;UltimaPatagonia.209.GrotteEvier.5
4723;UltimaPatagonia.106.CuevaNoTime..
4723;UltimaPatagonia.209.GrotteEvier.6
3810;UltimaPatagonia.106.CuevaPirates.Rhinalto..
3810;UltimaPatagonia.209.LosGringos.0
4636;UltimaPatagonia.106.CuevaNoTime..
4636;UltimaPatagonia.209.LosGringos.1
788;UltimaPatagonia.106.CuevaPirates.DodgyPlumbingResurvey..
788;UltimaPatagonia.209.LosGringos.2
5058;UltimaPatagonia.106.CuevaNoTime..
5058;UltimaPatagonia.209.LosGringos.3
1572;UltimaPatagonia.106.CuevaPirates.SalinasNew5..
1572;UltimaPatagonia.209.LosGringos.4
5093;UltimaPatagonia.106.CuevaNoTime..
5093;UltimaPatagonia.209.LosGringos.5
398;UltimaPatagonia.106.CuevaPirates.PiratesJonction..
398;UltimaPatagonia.209.LosGringos.6
482;UltimaPatagonia.106.CuevaPirates.PiratesJonction..
482;UltimaPatagonia.209.LosGringos.7
1097;UltimaPatagonia.106.CuevaPirates.PrioriteADroite..
1097;UltimaPatagonia.209.LosGringos.8
2328;UltimaPatagonia.106.CuevaPirates.UnCaillouDansLaCulotte..
2328;UltimaPatagonia.209.LosGringos.9
3802;UltimaPatagonia.106.CuevaPirates.Rhinalto..
3802;UltimaPatagonia.209.LosGringos.10
333;UltimaPatagonia.106.CuevaPirates.PiratesJonction..
333;UltimaPatagonia.209.GouffreDeLaDetente.GD-d
3203;UltimaPatagonia.106.CuevaPirates.PincemiBoucle..
3203;UltimaPatagonia.209.GouffreDeLaDetente.GD-c
3595;UltimaPatagonia.106.CuevaPirates.PincemiActif..
3595;UltimaPatagonia.209.GouffreDeLaDetente.GD-b
1896;UltimaPatagonia.106.CuevaPirates.PinceMi..
1896;UltimaPatagonia.209.GouffreDeLaDetente.GD-0
2151;UltimaPatagonia.106.CuevaPirates.PinceMi..
2151;UltimaPatagonia.209.GouffreDeLaDetente.GD-1
2734;UltimaPatagonia.106.CuevaPirates.Girafe.-
2734;UltimaPatagonia.209.GouffreDeLaDetente.GD-2
2435;UltimaPatagonia.106.CuevaPirates.UnCaillouDansLaCulotte..
2435;UltimaPatagonia.209.GouffreDeLaDetente.GD-3
4956;UltimaPatagonia.106.CuevaNoTime..
4956;UltimaPatagonia.209.GouffreDeLaDetente.GD-4
3221;UltimaPatagonia.106.CuevaPirates.PincemiBoucle..
3221;UltimaPatagonia.209.GouffreDeLaDetente.GD-5
4737;UltimaPatagonia.106.CuevaNoTime..
4737;UltimaPatagonia.209.GouffreDeLaDetente.GD-a
3617;UltimaPatagonia.106.CuevaPirates.PincemiActif..
3617;UltimaPatagonia.209.GouffreDeLaDetente.GD-6
576;UltimaPatagonia.106.CuevaPirates.PiratesJonction..
576;UltimaPatagonia.209.GouffreDeLaDetente.GD-7
839;UltimaPatagonia.106.CuevaPirates.DodgyPlumbingResurvey..
839;UltimaPatagonia.209.GouffreDeLaDetente.GD-8
737;UltimaPatagonia.106.CuevaPirates.PiratesJonction..
737;UltimaPatagonia.209.GouffreDeLaDetente.GD-9
3046;UltimaPatagonia.106.CuevaPirates.GalerieDesLombrics.-
3046;UltimaPatagonia.209.GouffreDeLaDetente.GD-10
4284;UltimaPatagonia.106.CuevaPirates.Actif0303.-
4284;UltimaPatagonia.209.GouffreDeLaDetente.GD-11
5296;UltimaPatagonia.106.CuevaNoTime..
5296;UltimaPatagonia.209.GouffreDeLaDetente.GD-12
2408;UltimaPatagonia.106.CuevaPirates.UnCaillouDansLaCulotte..
2408;UltimaPatagonia.209.GouffreDeLaDetente.GD-13
2667;UltimaPatagonia.209.GouffreDeLaDetente.GD-14
3127;UltimaPatagonia.106.CuevaPirates.PincemiBoucle..
3127;UltimaPatagonia.209.GouffreDeLaDetente.GD-15
2542;UltimaPatagonia.106.CuevaPirates.UnCaillouDansLaCulotte..
2542;UltimaPatagonia.209.GouffreDeLaDetente.GD-16
972;UltimaPatagonia.106.CuevaPirates.Ascension..
972;UltimaPatagonia.209.GouffreDeLaDetente.GD-17
1753;UltimaPatagonia.106.CuevaPirates.SalinasNew5..
1753;UltimaPatagonia.209.GouffreDeLaDetente.GD-18
2050;UltimaPatagonia.106.CuevaPirates.PinceMi..
2050;UltimaPatagonia.209.GouffreDeLaDetente.GD-19
4332;UltimaPatagonia.106.CuevaPirates.Actif0303.-
4332;UltimaPatagonia.209.GouffreDeLaDetente.GD-20
202;UltimaPatagonia.209.GouffreDeLaDetente.GD-21
364;UltimaPatagonia.106.CuevaPirates.PiratesJonction..
364;UltimaPatagonia.209.GouffreDeLaDetente.GD-22
735;UltimaPatagonia.106.CuevaPirates.PiratesJonction..
735;UltimaPatagonia.209.GouffreDeLaDetente.GD-23
1652;UltimaPatagonia.106.CuevaPirates.SalinasNew5..
1652;UltimaPatagonia.209.GouffreDeLaDetente.GD-24
405;UltimaPatagonia.106.CuevaPirates.PiratesJonction..
405;UltimaPatagonia.209.GouffreDeLaDetente.GD-25
4205;UltimaPatagonia.106.CuevaPirates.Rhinalto..
4205;UltimaPatagonia.209.GouffreDeLaDetente.GD-251
3861;UltimaPatagonia.106.CuevaPirates.Rhinalto..
3861;UltimaPatagonia.209.GouffreDeLaDetente.GD-252
1570;UltimaPatagonia.106.CuevaPirates.SalinasNew5..
1570;UltimaPatagonia.209.GouffreDeLaDetente.GD-26
2105;UltimaPatagonia.106.CuevaPirates.PinceMi..
2105;UltimaPatagonia.209.GouffreDeLaDetente.GD-27
760;UltimaPatagonia.209.GouffreDeLaDetente.GD-28
3950;UltimaPatagonia.106.CuevaPirates.Rhinalto..
3950;UltimaPatagonia.209.GouffreDeLaDetente.36
5119;UltimaPatagonia.106.CuevaNoTime..
5119;UltimaPatagonia.209.GouffreDeLaDetente.35
5047;UltimaPatagonia.106.CuevaNoTime..
5047;UltimaPatagonia.209.GouffreDeLaDetente.34
5095;UltimaPatagonia.106.CuevaNoTime..
5095;UltimaPatagonia.209.GouffreDeLaDetente.33
5191;UltimaPatagonia.106.CuevaNoTime..
5191;UltimaPatagonia.209.GouffreDeLaDetente.32
4256;UltimaPatagonia.106.CuevaPirates.Rhinalto..
4256;UltimaPatagonia.209.GouffreDeLaDetente.31
774;UltimaPatagonia.106.CuevaPirates.DodgyPlumbingResurvey..
774;UltimaPatagonia.209.GouffreDeLaDetente.30
1920;UltimaPatagonia.106.CuevaPirates.PinceMi..
1920;UltimaPatagonia.209.GouffreDeLaDetente.29
898;UltimaPatagonia.106.CuevaPirates.DodgyPlumbingResurvey..
898;UltimaPatagonia.209.GouffreDeLaDetente.28
1639;UltimaPatagonia.106.CuevaPirates.SalinasNew5..
1639;UltimaPatagonia.209.GouffreDeLaDetente.27
3273;UltimaPatagonia.106.CuevaPirates.PincemiBoucle..
3273;UltimaPatagonia.209.GouffreDeLaDetente.26
1323;UltimaPatagonia.106.CuevaPirates.SalinasNew4..
1323;UltimaPatagonia.209.GouffreDeLaDetente.25
2468;UltimaPatagonia.106.CuevaPirates.UnCaillouDansLaCulotte..
2468;UltimaPatagonia.209.GouffreDeLaDetente.24
1617;UltimaPatagonia.106.CuevaPirates.SalinasNew5..
1617;UltimaPatagonia.209.GouffreDeLaDetente.23
2860;UltimaPatagonia.106.CuevaPirates.GalerieDesLombrics.-
2860;UltimaPatagonia.209.GouffreDeLaDetente.22
3075;UltimaPatagonia.106.CuevaPirates.GalerieDesLombrics.-
3075;UltimaPatagonia.209.GouffreDeLaDetente.21
5325;UltimaPatagonia.106.CuevaNoTime..
5325;UltimaPatagonia.209.GouffreDeLaDetente.20
2086;UltimaPatagonia.106.CuevaPirates.PinceMi..
2086;UltimaPatagonia.209.GouffreDeLaDetente.19
411;UltimaPatagonia.106.CuevaPirates.PiratesJonction..
411;UltimaPatagonia.209.GouffreDeLaDetente.18
2170;UltimaPatagonia.106.CuevaPirates.PinceMi..
2170;UltimaPatagonia.209.GouffreDeLaDetente.17
3129;UltimaPatagonia.209.GouffreDeLaDetente.16
1880;UltimaPatagonia.106.CuevaPirates.PinceMi..
1880;UltimaPatagonia.209.GouffreDeLaDetente.15
3686;UltimaPatagonia.106.CuevaPirates.Pincemi2..
3686;UltimaPatagonia.209.GouffreDeLaDetente.14
952;UltimaPatagonia.106.CuevaPirates.Ascension..
952;UltimaPatagonia.209.GouffreDeLaDetente.13
1070;UltimaPatagonia.209.GouffreDeLaDetente.12
2936;UltimaPatagonia.106.CuevaPirates.GalerieDesLombrics.-
2936;UltimaPatagonia.209.GouffreDeLaDetente.11
4549;UltimaPatagonia.106.CuevaNoTime..
4549;UltimaPatagonia.209.GouffreDeLaDetente.10
1939;UltimaPatagonia.106.CuevaPirates.PinceMi..
1939;UltimaPatagonia.209.GouffreDeLaDetente.9
2267;UltimaPatagonia.106.CuevaPirates.PinceMi..
2267;UltimaPatagonia.209.GouffreDeLaDetente.8
3036;UltimaPatagonia.106.CuevaPirates.GalerieDesLombrics.-
3036;UltimaPatagonia.209.GouffreDeLaDetente.7
4198;UltimaPatagonia.106.CuevaPirates.Rhinalto..
4198;UltimaPatagonia.209.GouffreDeLaDetente.6
4874;UltimaPatagonia.106.CuevaNoTime..
4874;UltimaPatagonia.209.GouffreDeLaDetente.5
1965;UltimaPatagonia.106.CuevaPirates.PinceMi..
1965;UltimaPatagonia.209.GouffreDeLaDetente.4
911;UltimaPatagonia.106.CuevaPirates.DodgyPlumbingResurvey..
911;UltimaPatagonia.209.GouffreDeLaDetente.3
1848;UltimaPatagonia.106.CuevaPirates.PinceMi..
1848;UltimaPatagonia.209.GouffreDeLaDetente.2
4082;UltimaPatagonia.106.CuevaPirates.Rhinalto..
4082;UltimaPatagonia.209.GouffreDeLaDetente.1
2440;UltimaPatagonia.106.CuevaPirates.UnCaillouDansLaCulotte..
2440;UltimaPatagonia.209.GouffreDeLaDetente.0
2480;UltimaPatagonia.106.CuevaPirates.UnCaillouDansLaCulotte..
2480;UltimaPatagonia.209.GouffreDeLaDetente.11a
5380;UltimaPatagonia.209.GouffreDeLaDetente.12a
5303;UltimaPatagonia.106.CuevaNoTime..
5303;UltimaPatagonia.209.GouffreDeLaDetente.13a
4088;UltimaPatagonia.106.CuevaPirates.Rhinalto..
4088;UltimaPatagonia.209.GouffreDeLaDetente.14a
5150;UltimaPatagonia.106.CuevaNoTime..
5150;UltimaPatagonia.209.GouffreDeLaDetente.15a
4073;UltimaPatagonia.106.CuevaPirates.Rhinalto..
4073;UltimaPatagonia.209.GouffreDeLaDetente.16a
3842;UltimaPatagonia.106.CuevaPirates.Rhinalto..
3842;UltimaPatagonia.209.GouffreDeLaDetente.17a
4861;UltimaPatagonia.106.CuevaNoTime..
4861;UltimaPatagonia.209.GouffreDeLaDetente.18a
1501;UltimaPatagonia.209.GouffreDeLaDetente.19a
362;UltimaPatagonia.106.CuevaPirates.PiratesJonction..
362;UltimaPatagonia.209.GouffreDeLaDetente.110
2423;UltimaPatagonia.106.CuevaPirates.UnCaillouDansLaCulotte..
2423;UltimaPatagonia.209.GouffreDeLaDetente.111
3544;UltimaPatagonia.209.GouffreDeLaDetente.112
2955;UltimaPatagonia.106.CuevaPirates.GalerieDesLombrics.-
2955;UltimaPatagonia.209.GouffreDeLaDetente.113
2649;UltimaPatagonia.209.GouffreDeLaDetente.114
734;UltimaPatagonia.106.CuevaPirates.PiratesJonction..
734;UltimaPatagonia.209.GouffreDeLaDetente.115
2752;UltimaPatagonia.106.CuevaPirates.Girafe.-
2752;UltimaPatagonia.209.GouffreDeLaDetente.116
3052;UltimaPatagonia.106.CuevaPirates.GalerieDesLombrics.-
3052;UltimaPatagonia.209.GouffreDeLaDetente.117
5407;UltimaPatagonia.209.GouffreDeLaDetente.118
4330;UltimaPatagonia.106.CuevaPirates.Actif0303.-
4330;UltimaPatagonia.209.GouffreDeLaDetente.119
4386;UltimaPatagonia.209.GouffreDeLaDetente.120
813;UltimaPatagonia.106.CuevaPirates.DodgyPlumbingResurvey..
813;UltimaPatagonia.209.GouffreDeLaDetente.121
2691;UltimaPatagonia.106.CuevaPirates.Girafe.-
2691;UltimaPatagonia.209.GouffreDeLaDetente.122
4319;UltimaPatagonia.106.CuevaPirates.Actif0303.-
4319;UltimaPatagonia.209.GouffreDeLaDetente.123
2431;UltimaPatagonia.209.GouffreDeLaDetente.124
5382;UltimaPatagonia.209.GouffreDeLaDetente.125
704;UltimaPatagonia.106.CuevaPirates.PiratesJonction..
704;UltimaPatagonia.209.GouffreDeLaDetente.126
2597;UltimaPatagonia.209.GouffreDeLaDetente.127
1180;UltimaPatagonia.106.CuevaPirates.PrioriteADroite..
1180;UltimaPatagonia.209.GouffreDeLaDetente.128
4695;UltimaPatagonia.106.CuevaNoTime..
4695;UltimaPatagonia.209.GouffreDeLaDetente.129
122;UltimaPatagonia.209.GouffreDeLaDetente.130
5056;UltimaPatagonia.106.CuevaNoTime..
5056;UltimaPatagonia.209.GouffreDeLaDetente.131
696;UltimaPatagonia.209.GouffreDeLaDetente.132
2233;UltimaPatagonia.106.CuevaPirates.PinceMi..
2233;UltimaPatagonia.209.GouffreDeLaDetente.133
5300;UltimaPatagonia.106.CuevaNoTime..
5300;UltimaPatagonia.209.GouffreDeLaDetente.134
1970;UltimaPatagonia.106.CuevaPirates.PinceMi..
1970;UltimaPatagonia.209.GouffreDeLaDetente.135
1531;UltimaPatagonia.106.CuevaPirates.SalinasNew3..
1531;UltimaPatagonia.209.GouffreDeLaDetente.136
3090;UltimaPatagonia.106.CuevaPirates.GalerieDesLombrics.-
3090;UltimaPatagonia.209.GouffreDeLaDetente.137
3474;UltimaPatagonia.106.CuevaPirates.PincemiBoucle..
3474;UltimaPatagonia.209.GouffreDeLaDetente.138
3999;UltimaPatagonia.106.CuevaPirates.Rhinalto..
3999;UltimaPatagonia.209.GouffreDeLaDetente.139
5135;UltimaPatagonia.106.CuevaNoTime..
5135;UltimaPatagonia.209.GouffreDeLaDetente.140
4011;UltimaPatagonia.106.CuevaPirates.Rhinalto..
4011;UltimaPatagonia.209.GouffreDeLaDetente.141
366;UltimaPatagonia.106.CuevaPirates.PiratesJonction..
366;UltimaPatagonia.209.GouffreDeLaDetente.142
5317;UltimaPatagonia.106.CuevaNoTime..
5317;UltimaPatagonia.209.GouffreDeLaDetente.143
5213;UltimaPatagonia.209.GouffreDeLaDetente.144
394;UltimaPatagonia.106.CuevaPirates.PiratesJonction..
394;UltimaPatagonia.209.GouffreDeLaDetente.145
1309;UltimaPatagonia.106.CuevaPirates.SalinasNew4..
1309;UltimaPatagonia.209.GouffreDeLaDetente.146
4406;UltimaPatagonia.209.GouffreDeLaDetente.147
1813;UltimaPatagonia.106.CuevaPirates.SalinasNew5..
1813;UltimaPatagonia.209.GouffreDeLaDetente.148
977;UltimaPatagonia.106.CuevaPirates.Ascension..
977;UltimaPatagonia.209.GouffreDeLaDetente.149
4748;UltimaPatagonia.106.CuevaNoTime..
4748;UltimaPatagonia.209.GouffreDeLaDetente.150
2307;UltimaPatagonia.106.CuevaPirates.PinceMi..
2307;UltimaPatagonia.209.GouffreDeLaDetente.151
2892;UltimaPatagonia.106.CuevaPirates.GalerieDesLombrics.-
2892;UltimaPatagonia.209.GouffreDeLaDetente.152
2744;UltimaPatagonia.106.CuevaPirates.Girafe.-
2744;UltimaPatagonia.209.GouffreDeLaDetente.153
4799;UltimaPatagonia.106.CuevaNoTime..
4799;UltimaPatagonia.209.GouffreDeLaDetente.154
3930;UltimaPatagonia.106.CuevaPirates.Rhinalto..
3930;UltimaPatagonia.209.GouffreDeLaDetente.155
1372;UltimaPatagonia.106.CuevaPirates.SalinasNew4..
1372;UltimaPatagonia.209.GouffreDeLaDetente.156
5467;UltimaPatagonia.209.GouffreDeLaDetente.1001
356;UltimaPatagonia.106.CuevaPirates.PiratesJonction..
356;UltimaPatagonia.209.GouffreDeLaDetente.1002
1161;UltimaPatagonia.106.CuevaPirates.PrioriteADroite..
1161;UltimaPatagonia.209.GouffreDeLaDetente.1003
1978;UltimaPatagonia.106.CuevaPirates.PinceMi..
1978;UltimaPatagonia.209.GouffreDeLaDetente.1004
