id;cswidth;csheight
6863;1.89;2.54
4955;0.38;1.18
158;1.36;1.36
5979;2.39;2.04
7224;1.14;1.14
6267;0.61;1.61
531;0.34;0.32
201;0.63;0.11
6962;0.91;1.2
5583;0.7;1.89
6678;1.6;1.6
5786;0.94;2.92
3371;0.22;0.9
4287;2.27;2.27
5360;0.87;4.53
2297;0.33;0.25
717;0.83;0.61
6109;0.86;0.86
5480;0.35;3.75
2864;0.43;2.26
1371;1.04;1.04
4281;1.04;1.04
4450;0.6;2.8
4063;1.03;1.03
4935;0.88;1.82
2943;0.4;1.83
1648;1.8;1.82
1234;0.33;0.21
2950;0.21;0.65
6167;1.29;0.84
7056;0.35;2.11
674;1.09;1.09
1341;0.74;2.03
6535;0.46;0.15
4369;0.29;1.23
3659;1.16;1.16
4162;0.32;0.99
1353;0.37;1.39
2413;0.34;1.1
2872;1.27;2.32
4500;0.71;0.98
3266;0.5;1.2
4114;0.16;1.33
1084;1.15;1.15
5893;1.14;1.14
523;0.55;1.37
4840;1.18;6.45
7162;1.81;1.81
1659;0.72;0.58
2644;0.46;0.46
488;0.42;4.06
1200;0.07;1.6
1712;1.41;1.41
3136;0.15;0.52
4451;0.4;1.21
6223;1.93;1.73
1916;2.5;7.52
3090;0.77;0.77
718;0.63;3.47
1717;0.92;4.26
1562;0.5;3.2
4423;1.2;2.0
3523;0.35;2.27
3096;0.46;1.08
5309;0.35;1.3
6274;0.62;3.92
5031;0.94;0.94
3200;0.34;1.69
5681;0.41;1.55
1841;0.57;3.05
1975;2.0;2.0
4271;1.96;4.74
1914;1.76;1.76
5991;1.11;1.11
371;0.17;3.22
4158;0.4;1.96
5357;0.36;1.6
5944;0.22;2.49
1902;0.48;2.11
5513;0.34;1.87
2262;0.94;0.89
4418;1.13;1.13
6372;0.25;1.47
3067;0.1;0.57
1087;0.92;1.13
3625;0.48;2.85
4866;0.44;2.41
754;0.34;1.07
984;0.87;1.55
1658;0.18;0.69
1439;0.24;0.9
2518;0.91;2.24
127;2.72;3.76
361;1.43;1.43
163;1.43;4.22
2729;1.32;1.43
3757;1.85;1.85
1093;0.95;0.91
6441;1.05;3.28
6695;0.62;1.05
5741;0.66;0.66
2474;0.98;2.17
1856;0.6;0.98
4133;1.39;1.39
1261;2.46;2.25
732;1.46;3.32
5219;3.19;2.88
6365;1.17;1.17
3068;2.41;1.26
2564;1.93;1.53
3377;2.37;2.37
6543;0.86;4.52
430;1.37;2.36
5988;1.73;1.86
720;2.06;6.12
4788;0.57;0.79
5074;0.17;0.63
7124;0.51;0.66
7194;1.24;1.24
4053;2.45;1.25
3110;0.53;0.47
3946;0.57;0.63
208;1.33;1.33
5326;0.52;0.52
3364;0.21;2.0
6621;0.57;1.63
5448;1.23;2.24
1218;0.41;0.81
3770;0.62;0.62
1920;0.61;0.88
3949;0.74;0.74
4302;0.69;0.69
30;1.81;1.93
5064;0.72;0.72
6437;0.61;0.61
6221;0.63;0.63
7059;0.62;0.49
6057;0.46;0.51
1255;0.4;0.87
2928;0.23;0.7
1370;0.72;0.72
1019;1.1;0.77
1018;0.67;0.67
4916;0.61;0.61
858;0.73;0.73
3177;0.66;1.59
3430;0.76;0.54
845;0.93;1.23
2702;0.61;1.1
5580;1.03;1.01
2723;0.51;1.4
7255;0.92;0.62
4800;0.29;0.36
3715;0.26;0.36
3916;0.72;1.09
2768;0.77;0.5
1881;0.7;1.26
5392;0.6;0.41
4055;0.51;0.87
4714;0.18;0.55
2676;1.59;1.59
6765;0.88;2.35
1349;0.21;0.79
4698;1.05;1.05
4736;1.02;0.94
5446;0.26;0.53
4937;0.88;0.88
2732;1.3;1.73
7105;0.34;0.74
4073;1.91;0.77
1565;1.22;1.22
4899;0.45;2.5
5765;0.76;1.05
519;0.22;1.26
2946;0.69;1.75
804;1.38;0.82
788;0.46;2.34
4181;0.72;0.72
6937;0.5;1.79
2810;0.79;0.54
3386;0.69;0.69
3137;2.06;3.25
6818;0.96;1.28
4834;0.76;0.76
46;1.56;0.71
4386;0.64;0.64
4443;0.89;0.82
6679;1.34;1.81
5273;2.03;2.39
3267;0.48;0.69
6784;1.34;0.83
3656;6.24;6.24
3029;0.55;2.18
6096;2.12;2.48
3924;2.59;1.53
5239;0.4;1.07
4879;1.59;2.59
5697;2.09;2.3
1119;2.3;1.28
3368;1.89;2.64
2356;5.18;2.14
5104;2.19;2.19
4969;1.26;1.26
4628;3.14;3.14
206;3.89;3.89
5438;2.71;2.71
5052;3.7;3.7
121;1.4;1.4
694;0.46;0.91
450;2.81;4.73
5072;4.55;4.55
3373;3.77;3.77
6593;3.45;3.45
4656;1.67;3.01
6505;0.81;2.02
5118;1.74;1.41
6281;1.24;1.35
4841;1.06;1.14
533;1.05;0.66
2657;1.02;0.89
6616;1.43;0.85
2419;1.82;0.93
6792;0.87;1.97
5888;0.94;2.1
4968;0.99;0.63
4335;0.91;0.26
1915;0.85;1.11
4313;0.8;0.1
7043;0.56;0.58
5079;0.96;0.89
5405;0.57;0.41
3305;0.65;0.55
1952;0.88;1.7
4762;0.94;2.02
3457;0.59;0.64
4310;0.87;1.99
3834;0.8;0.65
6814;0.57;0.57
3156;0.74;0.27
4275;0.57;0.21
1657;0.99;0.57
1970;0.87;0.53
3241;1.11;1.14
1114;0.66;0.66
338;0.74;0.6
1393;0.22;1.1
7290;0.94;1.74
4043;0.47;1.12
6755;0.8;1.44
4517;1.06;1.01
5950;0.71;1.48
5001;3.84;3.95
2497;0.94;3.02
6817;2.38;2.22
4242;1.67;0.5
4261;2.39;2.25
6219;1.46;1.14
6720;0.51;0.71
5204;1.52;2.26
940;17.66;1.75
4783;3.32;0.95
6000;0.28;0.76
2250;8.25;3.85
5812;6.3;1.78
3351;0.14;0.6
4949;0.42;0.79
4147;3.09;2.15
1618;4.38;6.22
2062;0.26;3.54
4525;3.48;3.48
4294;2.64;3.92
3482;0.58;2.42
5059;0.45;1.84
1677;0.56;0.74
5166;0.02;1.66
2957;4.8;2.02
5106;36.86;17.22
3138;6.56;6.56
1878;10.38;9.6
865;4.18;6.12
4126;8.91;3.78
2242;0.29;0.86
4820;1.66;1.13
1173;0.25;2.17
5824;2.62;2.62
1945;4.67;3.64
2272;0.66;2.69
5597;4.55;3.76
4956;12.62;4.72
2056;7.45;9.0
826;2.43;3.75
2976;2.38;2.38
5778;2.16;1.14
1440;5.29;5.99
1488;4.17;4.39
3993;1.03;1.67
3434;0.76;0.54
6740;4.01;2.38
1744;14.31;8.62
2977;6.86;6.86
3204;7.6;2.66
4317;9.74;1.98
2849;10.04;5.5
4773;0.53;1.3
6526;3.48;1.81
2245;0.32;1.28
6984;2.27;1.61
6081;1.82;5.06
5845;1.91;1.11
439;0.46;2.67
5416;1.07;2.6
5143;0.33;1.06
1134;0.1;1.38
1777;2.32;3.12
812;1.37;1.37
4523;5.02;3.18
2733;2.56;0.7
32;0.94;0.63
2687;0.36;2.05
4391;0.81;3.49
1063;5.56;5.56
20;13.38;2.31
5055;3.06;1.9
2138;10.28;3.59
3749;5.95;2.58
2925;11.14;2.65
3991;5.65;2.13
3117;2.26;0.77
2286;0.14;1.85
2587;1.07;1.07
1459;2.1;2.1
2897;1.34;1.34
6124;2.01;2.01
3145;0.55;3.49
6185;2.56;2.56
6053;2.38;2.38
1076;2.55;2.55
1843;1.92;1.92
2222;1.27;1.27
2115;1.32;1.32
227;1.14;1.14
5179;1.79;1.79
3208;2.09;2.34
5175;4.24;4.24
5619;4.62;4.62
6073;4.35;4.35
3982;5.02;5.02
3978;4.29;2.63
1026;0.64;3.03
5227;2.71;2.71
1028;13.72;13.62
2381;5.83;3.38
4469;5.45;8.67
7085;3.51;3.51
4626;2.15;2.73
5949;3.95;3.01
1700;0.24;0.73
1880;0.31;0.51
237;0.36;0.76
2827;0.71;0.71
964;0.25;0.38
649;0.02;2.68
773;0.8;0.8
3681;0.31;0.63
3655;1.26;1.66
3450;0.72;2.28
6834;0.39;0.88
2435;0.44;0.44
2379;1.41;0.74
6029;0.04;0.6
3480;1.81;1.81
7023;6.52;0.72
2545;3.53;0.81
1133;0.31;0.66
3158;0.69;0.64
339;1.43;0.61
1000;0.74;0.74
6619;1.31;0.39
758;0.75;1.27
5840;0.28;0.16
6343;0.83;1.52
2266;0.81;0.63
6328;3.13;3.52
3263;2.92;1.83
5732;1.47;1.08
6654;0.54;1.46
3730;1.15;0.26
4724;1.03;1.41
6905;1.15;1.16
404;0.51;0.97
395;5.97;2.85
1731;1.51;1.51
6348;2.82;2.82
3868;6.42;6.42
4867;3.06;8.39
4735;3.8;3.28
1151;5.69;13.0
6746;1.75;1.75
5712;4.67;2.74
257;2.84;5.35
2429;4.39;4.13
4535;2.05;4.57
296;0.45;3.25
7111;3.88;3.88
3705;2.15;2.15
4588;10.29;4.16
1619;7.56;2.55
7265;13.82;5.2
6584;3.02;3.02
569;0.51;1.9
4389;3.56;3.56
489;1.99;1.99
3344;2.48;7.38
3533;8.03;16.41
7109;6.35;6.35
5340;5.83;5.83
5668;1.12;1.12
5640;0.21;3.31
2486;5.85;10.2
1705;4.63;1.84
2954;7.2;1.32
315;3.88;4.16
1582;1.99;1.99
3261;0.25;0.89
3192;6.87;1.0
2301;0.94;0.79
7219;2.06;2.06
3409;6.0;1.14
2405;1.18;2.62
1346;0.87;0.87
1723;4.48;1.71
3416;1.16;1.19
6396;1.98;1.98
3463;0.73;0.62
448;3.65;4.69
7038;1.4;0.48
4785;1.66;0.64
879;0.22;0.42
882;1.06;0.8
4822;0.34;1.39
7211;0.3;0.47
2273;1.18;0.93
3547;3.91;1.34
90;1.97;1.07
3171;2.57;1.03
5013;1.47;0.94
7174;1.0;0.9
5294;2.5;2.5
2437;2.57;2.57
3676;0.55;0.38
6568;2.84;0.68
3248;5.41;5.41
550;0.42;0.72
5061;1.49;0.39
3517;2.08;2.93
4337;1.03;2.8
2208;1.03;2.17
1639;2.38;2.38
1292;1.82;2.77
3706;3.65;3.65
4174;1.05;1.69
896;5.46;3.59
6576;3.67;8.31
2309;5.04;8.04
61;1.9;6.59
7199;2.94;2.94
1310;1.18;4.74
1635;0.62;1.45
3618;1.36;1.36
81;0.58;0.48
498;0.67;0.79
3367;0.53;0.6
4198;0.56;0.8
4070;0.81;0.41
6618;1.82;0.09
490;2.87;1.51
2643;2.93;2.93
6747;9.12;9.62
914;3.32;8.09
7148;1.8;8.13
3557;0.35;1.05
1636;0.29;0.94
1632;0.09;0.96
2318;0.25;0.57
6226;0.92;1.21
3858;1.1;0.83
2981;0.52;0.87
6360;5.75;3.18
6308;1.87;1.87
5116;3.14;1.3
4012;6.71;5.8
1446;2.67;1.96
4254;0.26;1.14
303;0.18;0.84
2999;1.21;1.81
3168;0.47;1.48
6564;0.58;0.91
4578;0.3;1.39
1685;0.16;0.69
373;0.12;0.52
1281;0.13;0.87
1789;4.51;1.18
7322;0.4;0.71
4931;1.83;1.83
6753;3.25;1.69
6032;2.04;2.32
7183;1.2;0.91
25;2.48;2.48
4817;0.93;0.75
2292;0.72;0.72
6019;2.56;1.14
2074;0.57;0.64
3133;2.45;2.45
7358;0.31;1.53
2918;1.0;3.29
5996;0.55;2.38
1110;0.34;2.05
1307;2.19;8.77
3829;1.33;1.33
2512;1.69;2.18
307;2.42;2.76
4146;4.43;5.86
2574;1.97;2.27
6701;2.95;0.98
3803;1.96;1.96
6489;7.41;7.41
1069;2.2;1.73
3222;2.42;6.95
7130;0.52;2.26
1211;0.73;2.71
4774;0.3;0.46
139;3.29;2.03
1174;2.99;1.44
2443;0.0;0.91
6276;1.44;3.13
1146;3.08;1.01
2007;1.66;1.66
1918;2.44;2.22
6083;6.59;3.44
6301;3.28;3.28
6845;5.62;5.62
4582;2.48;1.01
2504;2.32;2.42
4928;2.69;2.78
5889;5.78;3.8
1191;7.48;7.48
5445;5.2;5.28
3773;3.89;3.89
2947;4.51;4.51
107;3.37;6.23
175;5.61;3.6
855;0.33;1.67
2696;1.84;1.26
1544;2.79;2.37
5630;2.72;4.69
3471;4.35;4.35
4912;3.89;3.95
3759;10.19;18.9
795;3.76;3.57
4598;3.99;6.18
3209;2.99;6.13
3456;0.19;2.39
2409;0.62;1.51
4291;0.38;0.6
1882;1.85;3.55
5753;1.07;3.01
6325;4.25;1.37
5875;6.79;6.03
1483;7.74;2.6
4726;5.52;7.26
0;5.09;5.09
1212;7.59;5.77
6875;4.95;3.35
1441;1.51;0.31
2998;6.55;6.55
4129;2.48;2.16
3385;5.52;5.52
5274;0.65;1.98
6139;4.73;2.44
6965;2.74;2.74
4924;3.4;4.85
4137;2.62;2.62
5078;5.57;5.57
5237;3.33;1.8
4127;1.66;1.93
1337;1.21;3.8
6724;2.67;2.2
3474;4.87;4.1
3300;2.92;2.92
5569;0.75;1.52
1555;2.81;2.97
1109;7.65;9.14
3598;3.56;3.56
7088;11.14;1.24
5498;0.3;0.85
4155;2.1;2.1
2434;0.94;0.27
6699;0.5;1.11
290;2.77;2.77
7309;1.69;2.18
7054;0.61;0.73
6461;0.32;0.94
3711;0.71;1.37
5189;0.77;1.38
847;1.94;1.76
5774;0.72;0.83
7326;0.36;1.34
6082;0.89;0.66
6835;0.89;1.2
369;1.48;0.34
4784;3.4;2.21
3142;8.31;3.37
1169;1.18;1.01
4757;3.71;3.71
4250;2.46;3.23
5878;0.2;0.6
3313;0.85;3.89
4914;0.73;0.73
1129;5.56;1.26
393;0.31;1.2
2982;3.55;1.19
561;0.93;1.19
2624;0.19;0.69
4395;1.94;3.33
7271;2.94;2.64
5926;0.69;0.5
1423;3.01;2.55
2906;1.48;1.48
4499;0.81;0.75
4818;3.69;1.28
360;1.98;1.98
4542;2.33;0.96
730;0.6;0.18
5825;0.99;0.64
3699;3.22;3.9
273;2.1;4.68
6764;7.03;5.78
921;0.42;2.04
1399;3.48;3.14
2728;5.58;4.11
2853;2.75;2.57
311;0.22;0.07
3896;1.44;1.19
5510;3.16;1.81
4008;0.81;3.95
6290;2.67;1.51
1895;0.79;0.91
3215;0.76;0.57
4845;1.67;1.67
1177;0.56;0.11
4627;0.74;1.68
1954;0.51;0.81
1145;2.32;0.7
4976;5.04;1.99
2785;0.69;0.14
1508;0.51;1.0
1507;2.46;2.27
3839;1.35;1.35
1343;0.37;0.93
7172;5.13;1.38
6196;2.58;1.93
6540;1.18;0.59
5929;0.88;0.42
6156;1.12;1.91
3564;1.34;1.71
4111;1.1;0.55
323;3.19;5.81
5706;1.43;0.98
1322;0.9;1.85
3859;2.05;0.39
3259;0.9;0.09
3990;1.89;1.89
5518;0.52;0.95
3997;2.7;4.65
4067;0.6;0.6
5816;0.6;0.98
3485;0.14;0.54
38;0.26;0.65
5607;0.31;0.78
372;0.2;1.14
1395;0.4;1.73
2385;0.52;0.57
5053;1.64;1.64
1675;1.62;0.73
1203;5.17;5.58
3195;1.87;0.63
1835;1.15;1.15
4187;3.15;2.11
3763;0.91;0.38
2484;5.05;7.59
5126;4.33;4.33
3033;3.25;3.25
1547;1.54;2.21
7273;1.83;6.57
4999;3.25;6.23
2123;2.88;4.35
4967;4.33;1.51
1616;1.13;0.61
6933;13.18;4.13
4539;3.16;9.93
6359;6.15;7.22
901;21.19;11.21
4088;3.38;5.05
4649;10.67;14.52
6321;16.69;15.06
5285;12.87;10.48
1749;23.57;28.51
7346;2.96;14.04
1432;3.17;17.74
3816;8.13;10.78
4446;3.26;3.26
4421;9.45;7.7
2053;14.97;8.9
3642;3.18;1.86
5855;2.14;2.14
2012;2.02;2.02
1011;2.66;2.27
955;11.33;0.7
3040;5.21;2.57
6924;1.6;1.94
619;1.07;5.33
1387;1.84;6.97
3563;1.47;2.19
3459;0.64;3.16
832;3.08;3.08
3567;4.16;2.06
5677;0.54;2.53
3461;0.95;2.83
1597;2.77;3.48
772;6.42;2.54
4004;3.71;1.29
3764;6.89;5.74
6562;4.67;3.81
2013;6.81;6.7
4877;0.44;2.89
4462;1.27;2.78
6538;0.84;1.9
3842;10.18;2.79
1927;3.31;3.31
1045;7.64;1.92
4430;2.84;2.84
1277;8.39;2.9
968;4.0;4.0
1965;1.64;1.64
3060;3.81;2.07
6045;0.94;2.05
4734;0.53;0.82
4852;2.75;4.06
2011;0.26;0.94
3384;0.48;0.68
2263;0.17;0.4
707;1.25;3.03
141;0.2;0.62
777;2.24;0.56
4491;14.28;8.92
1309;2.0;2.17
596;2.28;2.28
3030;4.84;4.48
5213;2.89;3.24
1123;3.39;7.68
1248;1.1;4.34
4951;7.19;10.46
6069;0.78;0.56
3276;0.56;0.6
1245;0.22;0.86
6647;3.17;2.71
3905;2.44;2.6
1663;0.64;1.16
3682;0.16;0.55
1484;0.34;0.31
4613;2.01;0.1
2227;0.83;0.76
5457;1.0;3.02
5124;3.95;0.73
4887;2.56;8.26
2236;3.01;4.15
5622;3.45;3.45
78;7.8;11.35
3767;2.02;2.02
3479;0.39;0.4
6341;3.1;5.19
7231;0.45;1.32
2188;0.67;0.78
2602;2.41;3.01
1272;1.63;2.29
1873;2.83;2.83
6774;3.93;9.32
6741;1.48;2.53
3312;0.29;1.85
2361;4.65;4.65
5044;5.68;0.93
885;6.71;7.35
5319;1.77;2.66
5494;3.81;3.81
5544;1.95;1.95
1148;4.01;2.23
1404;3.39;3.0
1083;0.86;1.44
7045;1.39;1.39
2901;2.24;2.24
1101;1.25;4.73
5588;2.02;1.92
7086;4.84;1.6
1491;3.07;4.61
2974;1.31;1.31
2519;2.99;5.19
5966;2.85;1.21
4960;0.92;1.45
1694;4.23;4.23
716;0.79;5.02
6705;10.88;5.99
4209;0.48;2.55
3626;2.45;2.65
413;2.75;4.82
514;1.68;1.46
4552;2.22;5.43
4740;10.28;9.21
1601;1.08;6.2
3080;2.37;2.37
1005;7.43;3.68
5551;0.51;1.15
2129;3.07;3.07
5585;1.54;1.54
3871;0.67;1.46
4176;1.64;1.56
2984;0.19;1.14
1710;2.23;2.23
403;7.02;3.11
871;1.15;2.59
3581;2.27;2.27
2454;1.37;1.37
3940;4.09;4.06
4925;0.47;0.62
3477;1.94;3.0
2516;0.24;0.55
5270;0.85;0.68
2494;1.07;0.56
4573;1.34;1.01
70;1.85;0.77
2304;1.67;1.67
6532;0.29;1.38
2863;2.04;0.74
2625;0.25;2.02
3510;0.22;0.6
7156;1.81;1.81
4350;0.44;0.47
467;0.16;1.27
5673;0.81;2.2
1141;1.33;1.2
5658;0.19;1.29
302;0.37;0.94
6107;0.48;1.41
2839;5.56;2.32
5351;0.51;4.29
313;4.67;3.16
4725;0.29;0.96
5070;0.2;0.68
3361;3.44;3.81
5265;1.91;1.32
248;1.8;0.92
1824;0.4;1.89
1321;0.33;0.54
4722;0.56;0.26
314;0.39;1.28
6035;0.44;0.2
4532;0.21;0.77
3481;0.21;1.59
2533;0.23;1.05
6726;0.3;1.04
4035;0.17;1.34
7340;0.07;1.19
5708;0.04;1.09
2224;0.15;0.64
2248;0.16;0.56
6191;0.25;0.85
4002;0.23;0.64
3126;0.14;0.59
5102;0.4;0.54
6487;0.48;1.12
3498;0.63;1.29
3000;3.24;1.77
6806;2.21;1.14
2831;2.8;1.04
1833;0.67;0.74
6754;1.92;1.4
6622;0.13;1.38
5150;2.54;0.76
6789;1.66;1.2
419;1.31;1.26
4438;0.97;1.4
349;0.81;0.89
6496;0.24;2.26
6943;1.19;1.19
1889;0.22;1.22
387;1.58;1.21
2104;2.13;1.67
5432;0.3;2.5
1526;0.61;2.09
5418;2.0;6.62
3435;2.7;1.71
5507;0.98;0.73
4593;3.93;2.5
4199;1.59;3.12
2489;3.99;7.94
5244;7.66;6.1
7368;2.17;5.13
4048;1.38;4.69
3072;4.26;5.56
7034;2.74;4.05
1943;2.45;2.45
3407;3.21;3.21
2648;1.36;1.36
1649;0.64;1.19
5716;0.37;0.67
2740;1.43;1.43
4260;0.56;0.71
2217;1.12;1.2
1179;2.76;1.69
5687;0.37;1.43
5149;1.59;1.59
5358;3.36;2.32
5136;0.31;4.26
118;2.31;2.31
3202;0.59;0.87
1707;2.29;2.29
3466;2.08;1.58
1268;1.19;1.19
1081;2.45;2.39
4426;1.42;1.23
278;4.99;2.98
4759;0.25;1.22
3561;4.75;4.67
7295;12.98;3.88
6728;1.15;1.38
2289;3.42;0.92
5860;2.35;1.93
5129;0.97;1.06
3026;1.09;1.09
5864;1.64;1.64
7070;4.16;5.68
440;2.72;0.74
3519;2.32;0.59
405;0.51;0.62
297;0.94;0.67
5492;0.57;0.11
6095;3.49;3.49
6565;0.65;2.24
2158;1.28;2.05
5437;1.12;1.12
2534;1.06;0.17
1605;2.3;2.3
1172;0.85;0.29
5629;1.49;0.93
4014;1.8;1.8
4609;4.05;2.38
5328;1.86;0.78
1523;0.71;0.68
7138;0.52;0.36
745;0.89;0.89
4025;5.59;4.24
1318;3.03;0.34
506;2.15;2.21
917;1.39;1.39
958;1.84;1.05
710;0.39;0.89
1137;0.28;0.89
2650;0.91;0.71
3521;1.02;1.02
6602;0.99;0.12
2163;1.9;0.97
3280;1.27;1.48
97;0.85;0.85
5086;3.26;1.39
6249;1.57;1.57
5975;0.26;1.14
6825;0.18;1.17
7;0.16;1.62
7371;0.47;0.47
229;1.1;0.57
2681;1.04;1.77
3937;1.05;1.74
6262;1.01;0.66
7149;0.74;0.74
4442;0.94;1.25
5231;1.62;1.87
6782;1.04;1.83
3230;1.21;2.74
4195;0.89;0.24
4134;0.3;0.59
5017;1.42;1.05
185;0.85;1.01
5003;0.22;0.34
1478;1.34;1.45
4435;0.89;0.89
6890;2.1;0.61
6190;1.4;1.4
6586;0.12;0.39
7280;0.58;0.58
7332;0.28;1.03
6182;0.22;0.58
6121;12.56;4.08
6266;1.43;2.18
849;4.17;2.29
6506;0.5;1.66
1237;1.35;2.58
3233;0.33;1.2
7010;0.31;1.94
3228;0.45;2.78
2584;0.27;1.61
6921;3.93;5.09
3911;5.32;1.54
1407;1.05;4.16
2821;4.18;1.51
7341;0.81;1.59
1767;0.65;0.81
2703;0.12;0.7
1957;0.51;0.62
68;1.27;1.67
2562;0.76;1.54
5396;1.03;0.39
4592;0.55;0.34
2537;0.96;1.58
4387;0.59;0.56
5983;1.26;3.9
5867;0.21;0.7
3404;2.97;0.77
4163;1.88;1.88
3662;2.52;1.83
5472;0.09;0.86
2261;1.55;1.0
62;1.0;1.64
1932;0.31;0.98
4449;0.37;1.44
785;1.48;1.01
1972;1.54;1.41
1830;1.52;1.52
1563;1.77;1.77
2805;0.33;2.25
5462;1.36;0.98
4354;0.15;0.74
4799;0.48;1.43
811;1.88;3.35
5485;1.03;0.81
5508;0.42;4.72
2535;1.64;2.84
6590;0.8;1.24
1585;0.91;3.0
509;1.64;4.06
1099;2.28;2.28
6254;4.08;3.17
5147;2.13;1.63
2979;2.53;2.53
4747;1.83;2.73
3199;2.11;7.67
1190;1.64;0.75
4753;1.9;1.57
6062;1.17;1.06
4381;0.76;0.63
6631;1.37;0.59
5990;2.62;1.84
6339;1.17;0.44
548;1.76;2.54
5004;1.24;1.24
2910;2.22;1.35
5394;0.43;0.23
299;0.27;0.22
6711;0.79;1.22
7281;5.58;4.78
6084;0.64;1.96
2033;0.43;1.06
149;1.23;1.23
5644;1.07;0.72
4232;2.39;1.21
6344;0.73;0.73
2128;0.81;0.81
7266;2.09;1.48
4595;0.65;1.88
6849;1.26;2.59
930;0.73;0.73
1313;2.57;0.66
6395;9.03;9.6
667;22.76;9.04
5527;5.87;6.77
6014;3.34;3.34
1372;4.65;4.85
920;2.12;3.01
4208;0.87;1.01
1178;1.42;14.0
6785;2.31;13.41
5060;0.89;10.77
3115;3.9;3.9
5952;1.67;1.67
1931;9.28;9.57
6021;1.04;2.72
752;3.68;8.73
4482;1.68;1.68
4835;2.82;1.76
6303;0.93;0.93
174;1.24;0.97
3732;0.69;1.86
528;1.3;1.1
1627;0.27;0.95
3429;1.22;1.09
4603;0.68;0.35
6791;0.42;0.76
908;1.04;0.65
1072;0.3;1.06
3835;0.08;1.13
1012;0.73;0.52
6494;0.24;0.96
4247;1.87;0.68
2395;0.72;1.01
3120;0.5;0.36
1060;0.66;0.66
4167;0.65;0.97
2843;1.09;2.59
6051;0.32;0.41
3296;3.11;1.89
5823;0.93;2.33
2183;3.84;1.78
3483;2.01;1.07
5671;2.21;2.34
3405;0.4;1.06
2299;1.7;1.35
5689;2.12;1.25
5883;7.91;25.49
2652;9.46;10.98
2525;2.21;2.21
2536;1.32;2.32
2833;1.78;4.11
1257;3.26;3.26
4372;1.84;1.33
2771;2.99;2.99
947;7.47;17.94
378;3.19;3.19
234;5.17;5.17
3157;0.59;1.03
2748;2.04;1.11
4819;0.71;1.99
5923;0.14;0.64
1182;0.79;1.8
3790;0.39;1.54
4058;0.77;0.18
4280;1.8;1.8
1621;1.31;3.39
1516;1.41;8.53
2246;14.12;11.26
4211;2.67;8.62
4363;9.43;9.43
860;19.06;12.57
6286;37.11;21.21
285;10.54;9.28
790;7.38;7.38
6991;17.05;9.03
505;1.58;2.93
2459;1.35;0.1
491;0.9;0.23
172;1.08;0.94
243;1.28;0.4
4183;8.77;8.77
6009;6.12;2.36
5255;10.07;10.07
7203;0.67;1.12
364;1.99;7.05
4332;1.98;1.98
3432;6.55;5.57
5352;1.4;3.47
3027;4.95;9.3
6076;0.77;2.92
512;0.55;1.47
1612;0.5;0.5
13;1.09;1.62
5292;0.37;0.37
7000;2.65;2.65
6366;1.22;1.22
6232;0.28;1.63
6275;0.4;0.58
2829;0.77;1.37
2661;0.52;0.61
207;1.83;1.77
5941;0.37;0.9
3619;0.58;1.78
4766;0.54;3.13
6132;2.37;2.37
1066;1.9;3.82
3181;0.53;2.8
3103;20.04;22.73
4893;18.04;4.12
6141;12.72;16.95
2523;12.58;16.93
5476;8.56;7.97
5675;19.1;13.23
6183;3.93;3.93
363;2.81;1.53
209;2.32;10.73
2500;3.56;3.56
3592;2.57;1.49
169;2.23;12.18
495;1.26;6.56
5918;0.42;8.91
173;3.05;10.0
5700;2.78;13.6
3537;3.42;7.78
4478;3.11;32.97
5866;2.0;20.29
356;2.65;4.44
5955;0.96;7.83
5375;1.85;2.47
269;2.41;2.41
2106;1.55;1.55
3499;0.55;3.38
5359;2.83;1.5
2707;2.28;2.28
4569;1.72;2.7
4045;3.58;3.58
825;0.41;12.0
228;2.91;2.91
249;2.13;10.7
7177;0.74;4.94
2496;0.34;3.37
6894;0.31;5.37
5246;0.31;4.08
5322;1.67;2.35
4884;0.82;0.82
1450;6.18;6.18
944;11.02;0.64
679;13.76;1.91
6575;3.37;3.37
4605;6.76;2.09
5879;3.57;3.57
4986;0.38;3.0
5342;2.86;5.44
5930;1.54;2.49
5083;1.45;1.45
294;5.04;2.08
2521;1.05;1.05
764;21.8;15.13
5410;0.59;1.14
2260;3.08;2.13
4226;3.56;3.56
5768;2.36;5.6
1348;16.44;17.15
1379;9.63;11.74
1239;5.19;23.09
5896;9.53;15.44
3652;19.13;9.62
4120;8.2;2.61
2932;7.09;8.38
7378;2.29;13.32
468;2.58;4.62
7049;6.19;6.32
88;24.08;5.71
7206;2.93;3.85
3955;7.51;5.61
2354;0.68;5.52
6302;6.88;14.48
3925;0.61;17.11
4642;0.42;1.35
4801;3.5;4.12
6555;0.81;5.28
2276;1.08;6.68
2885;2.95;12.1
742;11.48;16.52
2338;3.59;19.63
191;1.26;9.95
5533;3.0;4.02
5122;2.86;2.86
7383;3.49;3.49
5940;0.71;2.37
5982;1.26;12.75
997;1.96;9.76
4529;4.75;4.75
1652;3.93;3.93
3340;0.59;2.23
6932;3.02;6.23
4128;0.78;0.64
5709;9.12;6.88
7184;4.08;4.08
6869;0.29;8.67
5567;3.02;2.14
1311;0.69;3.3
3701;2.85;2.52
6970;0.64;2.99
6125;2.01;2.01
789;0.61;2.46
5385;1.77;2.76
580;1.27;1.53
