id;cswidth;csheight
9328;3.76;10.43
9892;5.3;3.95
744;0.68;0.25
8835;8.53;2.07
6014;1.17;2.79
7111;3.19;7.64
7458;2.5;11.14
1753;5.3;9.34
3209;1.39;2.51
4087;0.5;2.67
1880;1.33;5.49
5882;0.98;3.57
5068;1.83;1.31
6205;17.73;9.16
3356;15.44;15.7
9761;5.82;2.4
7476;4.04;1.85
3833;5.79;5.53
9935;0.95;0.95
8184;3.22;2.34
9514;0.43;0.75
1456;0.43;0.7
9768;0.51;2.36
5837;1.89;1.89
3334;6.5;2.49
9037;0.35;1.91
7656;2.66;2.85
2683;1.75;0.72
5666;0.58;2.33
2278;1.19;4.09
5217;1.39;10.49
8375;1.67;10.58
3255;1.01;6.82
1363;4.12;4.12
6525;2.07;10.01
7518;2.08;3.06
8404;2.88;3.74
3730;2.88;9.62
3039;2.25;6.97
8723;7.41;10.5
2044;7.92;7.25
9816;3.85;3.85
5470;0.25;2.38
7162;5.15;8.11
4025;3.34;12.28
6276;3.87;3.87
8712;8.47;9.06
8367;2.96;5.57
1080;1.24;7.05
4664;2.65;12.95
9486;0.79;8.81
7289;1.42;2.42
9228;12.9;12.9
8940;13.74;20.51
6400;10.19;6.34
625;8.27;28.58
6173;14.16;30.35
7356;2.89;2.89
4623;6.78;5.51
4590;4.37;3.64
6656;2.28;3.02
9291;8.91;11.07
10081;5.6;1.16
1443;6.41;4.21
755;16.46;1.76
2528;5.82;1.01
5039;0.3;3.45
629;2.17;3.62
4602;0.58;2.69
7114;0.7;5.07
4300;0.73;2.65
8298;3.67;3.64
10023;0.47;2.61
8276;0.33;4.04
1815;3.48;3.48
159;0.94;3.85
8334;0.47;1.22
1862;1.16;5.81
289;0.63;4.84
1947;2.89;2.89
470;0.43;4.79
7352;7.76;6.38
1560;0.85;1.3
2648;7.88;3.68
5750;0.34;1.93
914;0.84;2.66
188;0.37;1.14
2776;0.18;1.55
1277;0.46;1.35
2491;3.94;3.94
9060;0.37;1.13
8569;2.69;3.58
9976;25.83;8.25
2629;0.87;5.97
5452;21.07;7.65
7979;2.56;2.56
4887;0.64;2.68
7286;0.51;1.7
2168;0.75;1.81
7912;1.87;1.41
9002;0.84;1.63
6683;8.88;1.72
1477;0.37;1.25
9495;0.26;1.42
3141;6.07;3.01
9233;4.16;2.59
10268;7.48;2.2
7007;2.05;2.1
2073;3.24;5.09
6566;0.8;2.19
3064;0.46;1.79
9267;0.71;1.93
2331;0.29;1.94
7270;0.56;2.11
6104;0.75;1.54
10144;3.26;4.97
4463;7.83;2.29
9940;0.13;1.13
9509;0.53;2.23
5825;0.91;2.18
3609;1.93;2.18
7423;0.58;1.89
1998;1.25;1.25
7355;1.8;3.76
3539;0.37;0.84
2077;1.73;1.89
77;3.82;2.58
868;5.87;6.02
3301;5.35;2.58
8320;2.27;3.63
1375;2.37;2.33
5563;0.34;1.71
146;2.49;0.76
3127;3.11;1.9
1927;0.25;0.92
3667;0.71;1.11
6740;1.66;1.09
7554;0.42;1.49
1188;2.55;0.49
2372;1.28;1.63
3070;0.69;1.85
5543;2.98;1.72
7746;0.88;1.43
2152;5.48;1.64
8374;0.57;1.53
4338;1.09;2.71
6396;0.93;1.35
3226;3.87;1.37
8316;0.79;4.82
1403;6.29;1.07
317;3.3;1.71
1706;1.09;1.16
1063;0.6;1.57
388;3.19;1.77
2388;0.15;1.02
9603;3.67;3.67
1865;0.24;2.51
3860;0.86;1.9
5917;0.72;0.98
8214;2.53;2.04
2944;0.34;2.75
4765;13.23;1.76
8421;0.33;2.52
7937;3.54;0.67
4024;0.76;3.0
3736;1.32;1.98
9144;1.23;2.47
2289;0.93;1.12
2341;0.61;1.2
5793;0.2;1.36
5190;1.13;3.76
7525;0.2;0.89
2833;0.23;1.08
2644;2.27;2.55
6283;0.48;1.96
7316;0.29;1.43
9614;0.39;0.84
5064;2.12;2.43
6410;2.07;0.92
3683;4.38;8.13
5367;3.45;4.19
3216;7.45;3.57
3684;4.1;4.1
7523;4.52;8.37
720;1.71;1.39
4769;5.21;4.5
7920;3.68;3.36
1342;2.58;2.58
9119;4.17;2.16
5498;2.93;0.65
9003;1.87;0.28
9780;0.28;1.11
7038;5.2;3.47
8912;1.68;1.28
1089;0.47;0.85
7974;0.45;2.41
5499;5.48;5.48
6825;0.1;3.0
9984;4.75;5.62
4645;10.56;5.01
5719;17.39;7.56
5453;6.19;11.29
3733;8.67;5.29
2109;2.37;10.64
7817;0.72;0.37
1116;3.55;4.34
8259;0.76;1.24
8385;3.0;4.7
4819;3.47;7.34
3647;0.81;5.46
6054;0.89;6.75
3489;1.39;2.68
2597;1.16;0.96
516;0.85;4.78
553;0.99;2.75
3011;3.3;4.5
2136;2.28;9.48
3206;1.33;6.93
7099;0.46;3.12
3286;0.54;2.17
1922;0.56;4.09
7146;0.5;1.73
3399;0.77;8.84
3670;2.04;10.35
2839;0.72;4.86
5312;0.73;3.97
3037;0.78;3.87
3999;0.91;3.02
3198;3.13;12.81
7582;1.26;7.28
2595;2.01;5.62
3579;15.93;43.91
966;2.83;4.65
7201;0.69;2.61
3594;0.82;4.1
1954;1.57;4.58
4009;4.42;2.96
6065;0.78;1.76
7381;2.56;1.28
4723;2.02;3.25
9348;1.34;3.38
3599;2.1;1.35
9223;2.14;4.36
4236;7.73;7.3
2255;2.0;2.0
2486;2.84;0.74
3254;4.56;7.77
6071;7.73;5.52
579;6.99;6.13
1622;0.99;0.99
1165;0.32;1.1
6557;2.09;0.92
2912;3.24;4.06
9885;1.94;1.03
1941;2.35;1.26
4531;2.75;0.99
5379;3.97;7.97
2590;4.03;2.0
8588;5.35;2.68
9351;1.29;1.56
6752;5.08;5.08
6795;9.42;6.63
213;3.84;3.84
8969;12.19;8.58
2523;7.49;1.91
7639;5.63;3.87
9625;3.64;1.93
1723;5.6;5.31
2035;8.73;2.72
7306;6.85;3.39
4044;0.07;0.24
8834;3.38;1.8
8280;2.18;5.1
7336;4.45;13.33
8853;8.09;2.57
4557;8.86;7.65
654;5.04;6.48
1696;1.83;4.56
4285;5.93;15.55
9221;1.22;7.93
880;2.95;2.8
1297;4.32;3.31
10167;2.66;3.83
4306;3.8;3.8
5746;2.13;1.24
5458;0.26;0.26
10078;2.69;10.91
2825;2.68;0.83
3199;0.54;0.27
4263;11.86;4.41
808;25.68;6.94
8944;4.45;4.45
320;6.3;1.76
7165;9.95;4.02
4996;12.75;4.13
6854;5.88;5.88
6821;1.63;2.02
7193;12.4;7.57
373;0.41;1.23
4800;0.09;1.4
3811;1.61;0.94
6567;8.57;1.59
2050;4.44;4.44
7277;5.4;1.47
6963;2.07;2.02
4919;1.85;1.58
1369;12.47;3.76
9671;11.14;3.89
6596;17.53;12.6
3420;3.49;5.99
8718;11.71;5.68
6944;4.83;4.83
4378;2.15;2.15
9692;3.53;1.16
1011;10.34;6.03
6951;1.32;0.68
617;4.09;5.46
4242;8.03;3.21
2805;4.16;1.54
7823;4.94;2.02
4923;3.37;3.37
566;8.66;3.12
2703;3.32;3.52
3146;1.21;0.51
8196;0.65;0.94
1710;1.9;1.45
6571;0.15;2.74
489;0.78;2.35
9384;0.32;2.56
6809;0.42;2.52
6846;1.76;1.6
2545;0.29;2.15
8816;1.63;1.36
5921;0.13;1.05
1990;1.73;1.45
2651;7.09;2.65
3311;0.84;1.79
9718;0.32;1.25
5565;0.63;1.59
2446;0.49;1.39
9112;0.61;2.46
5062;0.31;1.64
9115;0.87;0.87
8538;0.53;1.63
1061;1.16;1.16
9767;0.63;0.69
1143;0.73;4.31
1284;0.36;0.96
5843;2.02;16.38
2449;0.15;1.53
2326;0.66;3.61
7215;1.72;1.72
1244;1.06;1.56
3511;0.31;1.63
1498;0.36;1.23
2948;0.5;1.61
7668;3.86;3.86
1260;3.27;5.74
6925;9.09;1.45
5997;0.43;1.44
1823;0.55;4.51
9189;6.9;3.22
6299;6.23;6.23
315;0.28;0.1
3389;1.91;0.86
3106;0.8;6.89
6669;5.96;7.93
6967;18.8;12.07
7353;0.58;0.03
2072;8.22;2.04
7997;14.03;14.03
4485;1.22;1.69
6817;6.16;1.15
9516;7.83;13.18
3832;0.51;4.39
6070;2.01;5.88
1054;2.41;2.41
3332;1.32;2.37
10265;8.36;3.31
1315;0.95;2.88
9876;1.32;1.19
2023;4.95;0.74
9359;0.79;2.25
6948;3.8;3.32
6902;4.69;4.69
5423;0.02;0.46
1167;2.52;1.5
38;0.26;1.53
10035;2.39;3.06
8819;0.65;2.16
9916;7.06;5.12
180;2.07;1.72
2364;0.76;2.92
4389;1.75;2.93
1798;0.36;0.96
6565;0.07;0.65
7275;0.22;0.61
9749;1.8;0.79
5229;3.19;11.85
8403;2.79;14.85
1334;5.06;6.95
9533;3.62;16.58
7084;4.43;23.83
7737;4.51;12.11
8803;6.81;16.23
1471;6.28;15.72
8325;5.07;12.94
4941;7.09;14.26
6247;7.57;15.49
8484;7.96;17.15
6154;6.32;18.86
4298;12.92;14.0
8625;0.38;5.13
8402;4.42;4.87
9444;0.74;5.16
5614;0.22;6.96
5516;0.27;7.99
30;1.62;5.62
7991;1.59;8.54
1480;1.51;10.33
3407;1.97;10.51
1681;3.52;6.48
5944;3.38;12.45
9719;2.82;8.83
7552;5.48;11.59
5699;2.0;6.2
6002;0.42;9.61
2162;0.62;8.08
5912;0.96;4.93
5216;6.15;6.15
2425;5.21;4.08
7036;15.12;15.12
3902;1.08;3.05
1845;0.33;8.43
8567;1.23;9.39
3122;1.02;4.66
979;5.0;10.52
9861;1.01;16.49
9681;2.73;10.73
8384;2.58;14.82
1859;0.79;6.14
9943;4.96;14.71
3555;1.7;9.84
9895;1.02;17.67
7632;1.32;22.36
5748;0.76;2.87
10267;0.65;11.79
5306;0.62;6.44
8701;0.52;7.67
4018;0.68;4.19
4790;0.29;3.58
9147;3.13;1.95
5020;0.94;0.87
8536;3.84;15.95
8513;3.36;6.29
2985;17.49;10.52
6366;1.97;4.41
947;0.9;7.84
9320;0.76;14.86
8578;1.69;7.42
6924;5.77;12.28
431;4.79;24.93
570;8.68;6.27
3031;2.18;17.13
397;4.41;24.5
5903;4.73;17.25
780;1.35;5.35
6421;1.44;3.85
5980;1.27;15.57
7731;1.72;0.93
9843;1.85;16.21
10191;0.86;2.38
9595;8.99;7.62
9896;3.05;8.18
2359;0.92;16.65
5133;2.26;16.08
8737;3.15;13.83
9873;0.25;2.88
5429;0.6;3.58
3351;2.45;3.85
2231;0.5;3.66
2832;1.69;3.11
1951;0.32;12.2
1338;2.16;11.96
7236;4.45;4.45
3685;2.82;15.61
5958;0.42;3.44
4276;1.94;1.94
1292;7.43;4.25
6338;1.66;3.62
4848;4.55;3.42
10183;0.18;1.99
7926;0.07;4.13
7754;0.6;4.36
8632;4.31;2.46
2415;1.67;3.96
3159;0.74;3.62
9690;0.87;2.14
5272;9.86;6.68
1727;1.83;4.26
10055;0.54;3.4
7203;1.28;8.47
843;0.49;4.59
9100;0.64;0.98
7627;2.32;2.32
1394;1.44;1.98
7242;1.08;3.63
5883;3.78;3.78
4533;2.55;8.46
5101;0.48;4.42
460;0.22;1.87
9990;13.47;4.57
3456;3.22;3.22
8131;0.53;3.64
741;5.05;7.97
6073;2.08;2.4
8791;0.44;6.02
4994;0.22;2.5
1350;3.38;4.32
647;0.89;2.25
4379;0.46;3.06
6727;0.23;2.21
4043;4.02;1.61
1229;0.41;1.07
5647;0.42;1.0
5760;1.2;0.6
4772;0.17;2.13
4717;0.28;3.55
1774;0.64;3.52
1741;0.45;5.14
6418;0.71;4.21
5172;0.28;3.3
8317;0.68;2.12
3392;0.58;5.32
9578;0.3;4.59
4499;0.51;6.31
5102;0.94;5.07
4462;3.02;4.02
1929;0.42;2.47
7499;1.54;1.54
2701;0.62;1.19
576;1.72;4.65
4676;1.35;2.56
8121;0.6;1.58
4506;3.71;4.46
8645;6.35;2.4
912;1.98;2.69
3441;6.42;1.86
8682;2.14;3.87
2167;0.62;2.1
7473;2.32;3.1
2229;0.87;1.63
9973;0.53;1.96
1027;2.34;4.79
4266;1.03;1.41
2324;8.24;1.19
5713;0.61;2.76
9343;0.67;1.55
7785;2.48;3.25
5612;0.71;2.24
8101;0.75;2.47
9588;0.69;1.84
6110;0.47;1.79
4418;0.55;0.9
8814;0.34;4.64
1204;3.1;4.7
1280;0.29;1.93
3636;2.18;3.17
8847;0.49;1.84
993;0.51;3.25
5317;2.45;4.76
6495;1.82;2.43
9969;11.38;8.82
2755;3.65;0.78
5600;1.44;2.65
6630;0.74;1.62
2104;0.62;2.04
1182;0.81;0.95
5074;2.13;0.93
1055;1.16;1.26
9813;1.89;2.3
3062;9.24;11.96
846;3.21;12.14
9605;2.02;2.02
7415;0.39;1.9
8534;0.38;2.3
2460;0.33;2.66
702;0.58;6.65
3827;0.58;5.97
6520;0.39;6.47
6202;3.75;4.43
6671;1.18;1.18
9214;2.65;0.88
2737;0.32;1.79
3488;5.11;3.76
4857;1.22;2.79
9713;4.01;8.46
8630;0.6;3.33
7448;0.32;0.38
10128;0.2;2.38
5260;0.66;2.01
7267;0.17;1.65
8146;0.17;1.67
4934;0.82;0.99
9583;0.27;1.44
7135;1.94;1.94
861;2.59;2.35
3614;0.21;2.18
9648;0.28;1.72
3142;4.7;3.44
9173;0.79;3.12
4235;1.04;1.68
5195;1.09;3.8
5935;0.38;7.92
6416;0.37;2.53
10020;1.47;1.47
5222;10.49;10.49
976;35.24;20.17
8810;11.24;27.35
3481;9.38;13.7
2013;5.48;3.77
8983;7.25;6.45
3058;3.61;3.69
2700;6.78;4.17
1619;4.24;8.68
433;6.13;6.32
5279;3.09;4.05
2676;8.05;10.49
2368;3.63;6.15
7443;1.52;2.28
6218;1.61;8.37
9165;0.81;4.83
3423;6.63;8.88
6095;2.74;1.55
4732;2.51;1.54
1695;1.62;6.43
9646;7.63;7.12
3319;6.41;6.24
4745;7.7;4.99
829;0.29;1.37
3486;2.57;0.92
10044;0.21;2.3
8318;1.66;1.7
8734;7.58;6.76
6453;3.99;7.24
6615;1.83;1.85
8778;4.69;4.55
7707;0.76;4.46
7299;2.75;3.58
1111;1.06;1.68
4734;1.97;13.31
8329;4.99;8.91
613;0.41;2.79
51;1.15;2.69
782;0.35;3.66
9483;3.8;1.63
9676;15.05;12.49
3390;12.34;32.33
5175;14.13;14.03
7541;6.39;3.47
9401;3.22;8.46
578;1.24;1.65
428;3.17;2.35
2749;6.06;3.51
3534;4.33;5.25
540;7.24;1.15
3535;0.25;1.64
6250;2.96;3.71
3403;0.95;2.84
8566;0.97;10.93
7540;5.19;7.66
7015;2.22;10.07
10224;2.78;2.79
8685;0.15;0.76
4448;0.1;0.56
6985;1.98;5.96
6939;0.13;0.48
2143;0.27;0.47
2946;2.73;1.5
8186;0.43;0.83
122;5.88;5.59
4069;4.52;4.52
5562;2.75;3.9
242;4.6;2.63
1374;4.91;4.29
4980;1.83;4.6
9496;1.6;2.25
345;1.68;2.97
355;3.44;4.08
3115;0.53;0.87
10240;0.82;1.28
391;4.1;3.74
2288;2.85;1.44
226;5.17;3.6
2994;0.26;4.52
7579;3.22;3.72
7129;0.41;1.81
4049;1.53;2.99
1436;1.98;1.37
1504;0.58;2.38
459;4.77;7.69
4697;1.25;1.87
10166;0.28;5.03
3988;4.25;6.17
2850;11.72;7.95
3410;7.31;3.89
4312;0.36;2.21
6151;2.82;4.22
5511;0.25;1.73
8597;2.19;1.82
6575;0.22;2.08
1736;0.42;2.43
7743;2.08;1.69
6976;1.06;4.94
3480;0.35;1.73
2649;0.67;1.96
917;1.76;1.95
3359;0.85;0.26
7359;4.08;2.3
9981;2.94;0.86
7646;5.29;1.06
1100;3.71;4.37
3635;0.23;0.99
1704;0.37;1.4
7527;9.43;1.45
652;0.91;0.86
7228;5.19;0.91
297;0.48;2.26
3936;6.29;1.76
400;4.08;0.63
2919;0.73;0.18
6386;0.58;3.35
387;4.71;1.99
10069;1.34;3.43
5525;20.09;2.89
1400;1.13;1.73
9591;1.75;4.46
8311;2.93;2.3
8793;2.62;3.57
763;2.01;2.79
9053;1.0;3.32
7592;5.88;5.23
730;5.21;5.38
1482;6.56;4.45
8888;4.85;2.86
1790;0.51;4.16
9947;5.98;3.45
235;0.2;3.77
8762;4.3;2.42
6646;5.83;5.43
5625;2.2;5.75
6893;1.33;5.15
1522;7.38;3.39
2845;7.33;5.19
4951;2.19;5.25
4988;0.44;5.64
8493;2.66;6.22
6912;0.58;2.87
7361;1.53;6.43
5712;0.39;4.44
2624;2.21;2.69
5643;1.79;1.79
4371;2.13;4.72
4855;2.27;1.87
6063;1.65;7.65
9731;2.45;3.71
6758;1.67;1.86
7205;0.5;1.75
336;3.61;5.83
5004;4.57;2.3
4926;2.84;5.34
6897;2.52;4.63
127;4.95;3.32
3277;2.02;15.83
2691;0.49;2.01
5296;1.53;3.47
6132;2.72;2.78
9618;2.23;5.78
6272;0.54;1.94
773;0.28;0.88
2873;0.66;2.11
3757;2.59;0.64
6768;1.73;5.29
3914;1.73;1.73
9828;3.02;6.32
5616;1.43;4.1
8340;3.3;6.67
2607;0.59;1.06
7264;0.95;4.14
4401;3.13;3.13
2107;5.09;3.89
3917;2.46;1.56
9581;3.61;3.61
9615;2.51;1.68
7106;2.76;0.79
1694;1.62;3.53
6158;0.27;1.8
7972;0.31;1.17
2238;0.78;2.59
2494;1.0;1.17
2522;2.21;1.96
3162;1.61;1.63
6197;0.09;1.23
6559;0.18;0.75
1056;1.55;3.6
8592;0.09;0.54
7034;3.62;3.75
3891;0.77;0.41
6629;0.2;1.16
8616;3.38;3.61
7626;3.76;3.76
4479;1.95;7.98
10232;2.22;9.13
8963;2.94;2.94
222;1.35;5.29
8169;0.17;0.42
8105;1.82;13.21
4445;3.89;3.89
9169;1.25;0.87
6364;1.47;6.99
6704;1.82;1.82
9209;0.26;1.73
4359;0.58;3.17
1931;0.47;1.65
3120;0.85;1.56
796;2.82;2.3
4341;0.06;2.87
8344;3.67;4.9
3882;0.17;1.67
2774;2.72;13.45
3734;0.2;5.23
3165;0.44;2.57
2517;4.13;3.94
6093;0.98;4.98
8206;0.51;6.75
9775;0.03;0.28
3040;2.86;1.55
6532;0.37;2.49
8394;0.11;0.85
9462;0.11;1.25
779;0.3;1.11
9738;0.05;1.08
8203;0.17;1.96
112;1.36;2.42
4619;0.29;1.74
8758;0.24;2.38
155;0.4;4.75
6384;0.49;5.4
9040;0.73;3.07
8637;0.78;4.18
9446;0.12;0.69
6851;0.22;1.97
9932;0.32;1.82
6018;0.4;3.15
9810;3.78;2.74
4579;0.38;3.68
1127;0.24;1.14
3294;0.65;1.11
1225;1.67;1.67
10010;1.56;0.49
5900;0.9;0.7
3179;0.29;1.87
6673;0.45;1.27
2366;0.1;0.77
1904;0.24;1.64
4364;0.54;0.89
4793;0.25;1.59
8564;1.22;2.15
9965;1.24;1.24
1500;0.98;0.98
7001;1.52;4.68
6971;1.43;1.99
5503;2.22;3.81
8943;4.53;4.53
2328;5.1;6.82
7942;1.68;18.61
6186;2.08;5.76
2203;3.41;6.36
1858;1.38;1.38
5816;2.57;10.48
10053;0.22;2.77
3768;1.5;9.74
8098;2.12;7.49
348;3.39;13.6
2;6.99;6.89
139;2.47;13.96
1488;0.12;3.53
6241;14.29;19.64
863;1.12;2.53
6313;10.66;14.43
5546;1.7;1.27
4789;2.32;2.75
3439;0.36;3.24
8811;0.47;3.69
4138;1.66;8.01
5552;0.56;9.46
4783;0.36;7.21
6372;1.05;3.86
1218;1.53;8.23
546;1.75;9.73
5009;1.22;5.48
7092;2.35;8.88
5988;0.48;10.22
1767;1.42;4.22
7364;1.74;5.82
9983;0.36;10.08
7770;0.4;10.34
5015;0.52;3.95
3317;0.44;1.38
2709;0.32;10.31
1278;0.72;5.25
426;0.27;4.32
5904;3.37;4.66
2883;4.37;4.91
809;0.61;9.07
4344;4.8;12.27
1174;1.7;0.89
1897;0.75;5.84
7784;0.46;3.22
3117;3.6;4.88
4248;0.58;5.23
5574;1.1;5.07
2889;2.33;8.47
8431;1.04;4.47
5320;0.39;7.13
3873;5.72;5.04
8499;1.06;9.68
7765;0.61;7.65
6553;0.46;5.77
10058;2.12;9.86
4442;1.92;4.1
7148;2.06;13.37
2662;0.8;6.33
2310;0.75;14.0
2875;0.61;1.12
6739;1.03;4.0
1784;0.8;4.64
7583;1.11;5.3
7475;0.38;6.32
5136;4.49;6.44
2292;0.43;2.28
2638;15.61;6.82
3116;8.81;3.54
1125;2.34;9.48
1938;2.17;11.51
1439;0.93;10.27
3618;2.41;4.47
4896;2.79;2.66
7265;1.09;1.09
21;0.32;2.02
6302;5.09;2.3
2943;0.7;7.91
6064;0.91;2.81
192;3.0;13.49
3718;2.15;13.13
1701;0.61;5.92
8180;3.1;1.84
4830;4.4;8.04
5027;0.49;9.04
1383;0.88;12.85
5256;3.72;11.88
2911;0.5;12.37
7068;7.92;5.24
9457;0.44;5.03
1847;0.48;5.53
3469;0.35;5.15
3941;2.94;3.28
3322;1.52;7.13
8034;0.29;6.77
7675;0.64;7.46
7334;2.94;2.94
538;1.49;1.36
9311;1.22;8.33
3468;1.09;4.35
1124;0.53;1.72
9893;4.95;2.18
2760;0.97;7.03
1768;0.76;4.74
9567;0.84;4.52
6769;0.46;2.87
8438;0.34;2.85
4334;1.02;1.34
2029;1.38;4.91
7011;3.69;2.62
4942;1.6;4.54
1038;0.97;7.4
3041;2.36;1.32
2128;1.47;4.2
1087;2.53;5.86
686;2.4;1.53
160;0.55;1.57
6388;1.57;5.34
6252;1.4;2.67
1656;1.55;2.42
6546;3.66;6.06
2634;1.05;4.4
9253;0.56;4.43
10127;3.07;3.45
2417;1.39;5.11
528;2.02;2.24
4529;2.37;6.8
1126;1.02;4.51
6125;1.86;2.04
9295;0.57;0.92
2921;1.07;0.82
6759;1.98;2.6
9378;0.42;4.83
1808;1.06;1.28
74;1.8;1.26
7593;1.1;0.74
7847;14.1;6.62
8899;2.05;5.02
1849;0.69;6.39
7087;4.81;11.38
1236;2.82;2.82
9033;1.72;9.78
10150;0.78;4.67
6610;1.97;8.3
3993;1.08;4.58
9721;0.77;4.11
5571;0.37;0.9
5421;2.88;3.08
6551;0.28;1.82
2202;2.55;2.85
7023;3.05;13.75
9245;13.43;4.02
6370;5.09;1.18
7163;12.52;6.38
9887;9.37;10.05
7213;15.77;2.58
9260;12.33;5.81
7581;13.15;22.94
6181;3.87;18.13
2773;4.08;6.86
9485;5.8;15.01
839;3.86;5.06
8908;5.2;11.34
890;4.89;15.76
6368;9.2;6.47
5566;10.78;5.39
4514;2.34;1.1
3320;4.64;0.54
2569;6.96;5.18
3152;15.03;5.01
5351;3.55;13.7
9606;3.41;8.81
1379;1.52;3.63
231;3.95;4.99
5132;2.83;6.39
9458;2.87;5.08
2407;5.77;3.7
1742;25.87;18.13
1770;25.79;15.21
867;13.79;16.05
5901;17.22;35.02
2989;11.71;4.68
1362;11.37;14.9
10185;1.07;6.12
9584;0.53;4.35
5373;0.56;1.01
1104;4.99;4.99
1832;4.51;4.51
8974;0.36;1.91
9131;6.74;5.47
8139;1.21;3.04
7112;2.75;3.68
8852;2.53;2.22
191;3.37;2.68
4523;0.96;1.53
6039;1.38;4.17
174;0.44;4.41
1655;0.72;2.96
5749;1.59;3.04
9477;0.27;1.1
10103;0.41;1.22
4449;0.19;0.78
2091;2.18;3.05
5295;1.28;5.77
5110;6.03;2.95
9915;0.43;3.67
5413;0.38;3.43
421;1.31;5.0
10161;1.36;2.64
1598;1.02;5.35
327;0.7;2.39
3762;2.35;3.12
1414;1.2;5.02
1269;3.95;10.13
5326;1.62;2.91
9475;1.23;3.15
5036;0.83;5.93
5076;1.25;4.55
653;1.35;4.56
7741;4.9;3.7
3759;0.67;0.92
4291;3.18;1.21
4303;1.52;8.91
69;3.01;9.38
2381;2.22;7.92
8813;1.91;8.74
2536;22.43;14.82
1824;15.65;36.9
7597;0.55;0.96
3816;0.82;1.72
1492;0.84;3.2
9058;2.87;3.2
2933;0.6;4.84
9683;0.22;2.21
2170;8.78;4.28
5880;6.32;6.91
7665;6.43;6.43
9600;19.71;13.09
7558;24.95;13.23
927;2.03;1.71
1427;8.44;1.99
7543;1.19;3.89
4299;10.66;6.83
4065;18.81;6.65
6788;3.57;3.57
9210;6.56;27.48
115;0.43;1.17
4048;4.45;4.45
2493;1.77;3.68
9318;11.87;6.53
4404;5.3;7.46
4969;1.99;3.51
8039;11.14;20.26
3652;11.49;7.68
5842;8.11;2.85
8453;2.67;5.35
1876;14.37;13.45
6756;3.92;0.09
6602;13.26;15.19
4273;1.98;8.85
2082;8.29;14.94
37;12.73;18.46
6437;10.84;14.48
1240;17.58;10.33
6534;0.94;0.94
879;0.08;1.86
6692;5.81;0.01
1052;0.67;0.26
4840;0.32;1.46
5056;2.22;2.95
2036;1.11;0.79
1991;2.42;2.71
4918;0.94;2.18
1440;1.06;4.89
491;0.61;4.69
429;0.77;4.96
9134;0.67;3.26
3607;0.48;2.84
9870;0.43;3.23
10196;0.42;4.14
8583;0.13;0.66
8779;1.24;6.01
3529;0.14;1.53
5323;1.61;6.51
1965;0.11;1.07
7681;0.97;3.04
6952;1.35;3.5
2387;0.96;0.96
3982;0.1;1.02
3748;0.16;2.14
338;0.47;2.24
8352;0.76;1.59
5606;6.24;4.56
7647;1.49;5.61
513;5.06;0.8
2166;0.75;2.16
3221;7.12;1.84
2579;4.45;2.38
4915;3.63;1.73
5115;0.16;1.63
6657;8.16;1.82
1166;3.39;3.39
6375;5.11;29.62
7249;3.81;0.49
6100;0.23;1.18
9246;15.56;9.59
9801;6.09;9.34
8279;3.54;11.71
5081;12.41;16.22
9180;11.56;18.12
891;1.3;1.88
2617;1.97;13.64
1641;3.82;6.71
5645;0.18;4.02
9277;3.67;4.1
2426;1.56;2.92
6244;0.21;2.22
1595;0.17;1.42
6082;1.94;2.75
6659;4.88;11.0
2686;9.96;11.84
8057;4.81;30.98
8110;2.24;10.03
5179;0.26;3.19
2814;12.82;19.91
1351;9.49;27.75
5937;9.24;12.04
4059;1.78;4.98
7901;3.82;9.57
7862;8.57;8.22
6513;5.61;8.52
2840;1.96;8.4
8661;2.49;8.23
10269;4.1;2.97
6184;0.47;4.79
1795;2.51;29.44
8547;0.34;1.55
8562;18.11;49.2
831;26.75;62.19
66;9.19;6.38
1138;2.04;1.4
9390;2.59;3.59
10094;2.46;0.97
4483;2.66;1.01
7509;2.01;0.89
3499;1.29;1.48
7304;0.96;0.95
5161;2.23;2.84
8092;2.24;0.38
7439;2.83;2.14
543;1.92;2.1
742;0.25;3.95
3455;0.29;1.54
3779;0.57;3.67
3604;0.15;2.64
9675;0.36;0.51
3812;4.26;7.81
4606;1.07;1.43
823;0.74;1.23
3325;0.6;1.65
2370;0.58;0.66
5180;1.44;0.28
1384;0.44;2.29
895;0.56;2.0
7615;1.46;1.46
8884;1.69;7.46
1756;2.5;27.66
4250;1.54;2.99
6374;1.28;5.42
5851;4.05;2.92
7658;10.16;26.43
5539;4.38;8.53
2271;3.67;1.78
8454;2.85;4.04
626;2.58;1.06
4958;1.37;3.54
5902;2.32;2.99
3328;1.94;4.09
7714;7.78;8.0
2870;1.2;2.86
6838;2.02;6.52
1209;2.68;3.12
3559;2.04;2.96
787;1.63;1.2
2145;0.88;0.88
1901;1.04;1.35
3795;0.83;1.78
2856;0.26;0.95
8048;0.73;0.73
1248;7.08;7.08
6869;1.61;5.63
4761;3.13;16.51
10089;4.06;5.0
5916;8.66;11.4
4705;6.6;10.95
1353;4.51;7.41
5987;0.58;6.0
2068;7.45;3.95
6554;6.75;0.94
1275;4.9;9.55
9110;4.33;1.2
2831;3.64;3.3
5070;7.85;2.26
9161;2.71;5.8
2613;8.84;15.52
5399;8.32;11.12
8235;3.21;14.39
26;16.42;8.78
