id;fulladdress
1134;banquier.banquier_S1..
1134;banquier.banquier_metro.19FG7.31
1901;banquier.banquier_escargots..
1901;banquier.banquier_metro.19FG7.32
1948;banquier.banquier_escargots..
1948;banquier.banquier_metro.19FG7.33
1928;banquier.banquier_escargots..
1928;banquier.banquier_metro.19FG7.34
1828;banquier.banquier_escargots..
1828;banquier.banquier_metro.19FG7.35
661;banquier.banquier_S1..
661;banquier.banquier_metro.19FG7.36
413;banquier.banquier_S1..
413;banquier.banquier_metro.19FG7.361
1087;banquier.banquier_S1..
1087;banquier.banquier_metro.19FG7.37
1411;banquier.banquier_S1..
1411;banquier.banquier_metro.19FG7.38
1752;banquier.banquier_escargots..
1752;banquier.banquier_metro.19FG7.39
1160;banquier.banquier_S1..
1160;banquier.banquier_metro.19FG7.40
1940;banquier.banquier_escargots..
1940;banquier.banquier_metro.19FG7.41
1312;banquier.banquier_S1..
1312;banquier.banquier_metro.19FG7.42
1073;banquier.banquier_S1..
1073;banquier.banquier_metro.19FG7.43
2012;banquier.banquier_escargots..
2012;banquier.banquier_metro.19FG7.44
561;banquier.banquier_S1..
561;banquier.banquier_metro.19FG7.45
47;banquier.banquier_metro.19FG7.46
836;banquier.banquier_S1..
836;banquier.banquier_metro.19FG7.47
433;banquier.banquier_S1..
433;banquier.banquier_metro.19FG7.48
1794;banquier.banquier_escargots..
1794;banquier.banquier_metro.19FG7.49
1876;banquier.banquier_escargots..
1876;banquier.banquier_metro.19FG7.50
51;banquier.banquier_metro.19FG7.51
1864;banquier.banquier_escargots..
1864;banquier.banquier_metro.19FG7.52
1713;banquier.banquier_metro.19FG7.53
1083;banquier.banquier_S1..
1083;banquier.banquier_metro.19FG7.54
327;banquier.banquier_S1..
327;banquier.banquier_metro.19FG7.55
1762;banquier.banquier_escargots..
1762;banquier.banquier_metro.19FG7.56
1376;banquier.banquier_S1..
1376;banquier.banquier_metro.19FG7.57
1456;banquier.banquier_S1..
1456;banquier.banquier_metro.19FG7.58
43;banquier.banquier_metro.19FG7.59
1257;banquier.banquier_S1..
1257;banquier.banquier_metro.19FG7.60
1257;banquier.banquier_gouroux.19FG7.60
1254;banquier.banquier_S1..
1254;banquier.banquier_siphons.C
1124;banquier.banquier_S1..
1124;banquier.banquier_siphons.D
851;banquier.banquier_S1..
851;banquier.banquier_siphons.E
1687;banquier.banquier_escargots..
1687;banquier.banquier_siphons.F
1323;banquier.banquier_S1..
1323;banquier.banquier_siphons.19FV1
95;banquier.banquier_siphons.19FV2
1078;banquier.banquier_S1..
1078;banquier.banquier_siphons.19FV3
1157;banquier.banquier_S1..
1157;banquier.banquier_siphons.19FV4
251;banquier.banquier_siphons.19FV5
1332;banquier.banquier_S1..
1332;banquier.banquier_siphons.19FV6
747;banquier.banquier_S1..
747;banquier.banquier_siphons.19FV7
992;banquier.banquier_S1..
992;banquier.banquier_siphons.19FV8
326;banquier.banquier_S1..
326;banquier.banquier_siphons.19FV9
667;banquier.banquier_S1..
667;banquier.banquier_siphons.19FV10
1753;banquier.banquier_escargots..
1753;banquier.banquier_siphons.19FV11
641;banquier.banquier_S1..
641;banquier.banquier_siphons.19FV12
1763;banquier.banquier_escargots..
1763;banquier.banquier_siphons.19FV13
1058;banquier.banquier_S1..
1058;banquier.banquier_siphons.19FV14
368;banquier.banquier_S1..
368;banquier.banquier_siphons.19FV15
1772;banquier.banquier_escargots..
1772;banquier.banquier_siphons.19FV16
841;banquier.banquier_S1..
841;banquier.banquier_siphons.19FV17
1393;banquier.banquier_S1..
1393;banquier.banquier_siphons.19FV18
1288;banquier.banquier_S1..
1288;banquier.banquier_siphons.19FV20
497;banquier.banquier_S1..
497;banquier.banquier_siphons.19FV19
313;banquier.banquier_S1..
313;banquier.banquier_siphons.19FV21
41;banquier.banquier_siphons.19FV22
646;banquier.banquier_S1..
646;banquier.banquier_siphons.19FV23
699;banquier.banquier_S1..
699;banquier.banquier_siphons.19FV24
1769;banquier.banquier_escargots..
1769;banquier.banquier_siphons.19FV25
1103;banquier.banquier_S1..
1103;banquier.banquier_siphons.19FV26
2009;banquier.banquier_siphons.19FV27
1086;banquier.banquier_S1..
1086;banquier.banquier_siphons.19FV28
990;banquier.banquier_S1..
990;banquier.banquier_siphons.19FV29
966;banquier.banquier_S1..
966;banquier.banquier_siphons.19FV30
1988;banquier.banquier_escargots..
1988;banquier.banquier_siphons.FVS4
847;banquier.banquier_S1..
847;banquier.banquier_siphons.FVS41
1810;banquier.banquier_escargots..
1810;banquier.banquier_siphons.FVS42
1711;banquier.banquier_escargots..
1711;banquier.banquier_siphons.19FV31
1119;banquier.banquier_S1..
1119;banquier.banquier_siphons.19FV32
1669;banquier.banquier_escargots..
1669;banquier.banquier_siphons.19FV33
904;banquier.banquier_S1..
904;banquier.banquier_siphons.19FV34
868;banquier.banquier_S1..
868;banquier.banquier_siphons.19FV35
1368;banquier.banquier_S1..
1368;banquier.banquier_siphons.19FV36
1165;banquier.banquier_S1..
1165;banquier.banquier_siphons.19FV37
707;banquier.banquier_siphons.19FV38
1602;banquier.banquier_escargots..
1602;banquier.banquier_siphons.19FV39
728;banquier.banquier_S1..
728;banquier.banquier_siphons.19FV40
1279;banquier.banquier_S1..
1279;banquier.banquier_siphons.19FV41
1979;banquier.banquier_escargots..
1979;banquier.banquier_siphons.19FV42
1805;banquier.banquier_escargots..
1805;banquier.banquier_siphons.19FV43
2021;banquier.banquier_escargots..
2021;banquier.banquier_siphons.19FV44
141;banquier.banquier_siphons.19FV45
1546;banquier.banquier_escargots..
1546;banquier.banquier_siphons.19FV46
1303;banquier.banquier_S1..
1303;banquier.banquier_siphons.19FV47
1391;banquier.banquier_S1..
1391;banquier.banquier_siphons.19FV48
279;banquier.banquier_S1..
279;banquier.banquier_siphons.19FV49
94;banquier.banquier_siphons.19FV50
1299;banquier.banquier_S1..
1299;banquier.banquier_siphons.19FV51
1377;banquier.banquier_S1..
1377;banquier.banquier_siphons.19FV52
136;banquier.banquier_siphons.19FV53
1968;banquier.banquier_escargots..
1968;banquier.banquier_siphons.19FV54
1264;banquier.banquier_S1..
1264;banquier.banquier_siphons.19FV55
1214;banquier.banquier_siphons.19FV56
83;banquier.banquier_siphons.19FV57
212;banquier.banquier_siphons.19FV58
1472;banquier.banquier_S1..
1472;banquier.banquier_siphons.19FV59
543;banquier.banquier_S1..
543;banquier.banquier_siphons.19FV60
1834;banquier.banquier_escargots..
1834;banquier.banquier_siphons.19FV61
112;banquier.banquier_siphons.19FV62
809;banquier.banquier_S1..
809;banquier.banquier_siphons.19FV63
57;banquier.banquier_siphons.19FV64
1540;banquier.banquier_escargots..
1540;banquier.banquier_siphons.19FV65
241;banquier.banquier_siphons.19FV66
815;banquier.banquier_siphons.19FV67
1561;banquier.banquier_escargots..
1561;banquier.banquier_siphons.19FV68
2034;banquier.banquier_escargots..
2034;banquier.banquier_siphons.19FV69
1993;banquier.banquier_escargots..
1993;banquier.banquier_siphons.19FV70
1933;banquier.banquier_escargots..
1933;banquier.banquier_siphons.19FV71
1822;banquier.banquier_escargots..
1822;banquier.banquier_siphons.19FV72
1060;banquier.banquier_S1..
1060;banquier.banquier_siphons.19FV73
85;banquier.banquier_siphons.19FV74
1702;banquier.banquier_escargots..
1702;banquier.banquier_siphons.19FV75
111;banquier.banquier_siphons.19FV76
849;banquier.banquier_S1..
849;banquier.banquier_siphons.19FV77
473;banquier.banquier_S1..
473;banquier.banquier_siphons.19FV78
1886;banquier.banquier_escargots..
1886;banquier.banquier_siphons.19FV79
1643;banquier.banquier_escargots..
1643;banquier.banquier_siphons.19FV80
2037;banquier.banquier_escargots..
2037;banquier.banquier_siphons.21FV81
2024;banquier.banquier_escargots..
2024;banquier.banquier_siphons.21FV82
1192;banquier.banquier_S1..
1192;banquier.banquier_siphons.21FV83
1967;banquier.banquier_escargots..
1967;banquier.banquier_siphons.21FV84
1562;banquier.banquier_escargots..
1562;banquier.banquier_siphons.21FV85
1657;banquier.banquier_escargots..
1657;banquier.banquier_siphons.21FV86
184;banquier.banquier_siphons.21FV87
1438;banquier.banquier_S1..
1438;banquier.banquier_siphons.21FV88
1101;banquier.banquier_S1..
1101;banquier.banquier_siphons.21FV89
1867;banquier.banquier_escargots..
1867;banquier.banquier_siphons.21FV90
275;banquier.banquier_S1..
275;banquier.banquier_siphons.21FV90a
1654;banquier.banquier_siphons.21FV91
1725;banquier.banquier_escargots..
1725;banquier.banquier_siphons.21FV92
1771;banquier.banquier_escargots..
1771;banquier.banquier_siphons.21FV93
429;banquier.banquier_S1..
429;banquier.banquier_siphons.21FV94
284;banquier.banquier_S1..
284;banquier.banquier_siphons.21FV95
1789;banquier.banquier_escargots..
1789;banquier.banquier_siphons.21FV96
958;banquier.banquier_S1..
958;banquier.banquier_siphons.21FV97
720;banquier.banquier_S1..
720;banquier.banquier_siphons.21FV98
2042;banquier.banquier_escargots..
2042;banquier.banquier_siphons.21FV99
591;banquier.banquier_S1..
591;banquier.banquier_siphons.21FV100
1624;banquier.banquier_escargots..
1624;banquier.banquier_siphons.22FV1
593;banquier.banquier_S1..
593;banquier.banquier_siphons.s6
892;banquier.banquier_S1..
892;banquier.banquier_siphons.22rud1.0
910;banquier.banquier_S1..
910;banquier.banquier_siphons.22rud1.1
825;banquier.banquier_S1..
825;banquier.banquier_siphons.22rud1.2
871;banquier.banquier_S1..
871;banquier.banquier_siphons.22rud1.3
96;banquier.banquier_siphons.22rud1.4
1218;banquier.banquier_S1..
1218;banquier.banquier_siphons.22rud1.5
66;banquier.banquier_siphons.22rud1.6
1965;banquier.banquier_escargots..
1965;banquier.banquier_siphons.22rud1.7
1563;banquier.banquier_escargots..
1563;banquier.banquier_siphons.22rud1.8
804;banquier.banquier_S1..
804;banquier.banquier_siphons.22rud1.9
347;banquier.banquier_S1..
347;banquier.banquier_siphons.22rud1.10
3;banquier.banquier_siphons.22rud1.11
821;banquier.banquier_S1..
821;banquier.banquier_siphons.22rud1.12
857;banquier.banquier_S1..
857;banquier.banquier_siphons.22rud1.13
86;banquier.banquier_siphons.22rud1.14
611;banquier.banquier_S1..
611;banquier.banquier_siphons.22rud1.15
270;banquier.banquier_S1..
270;banquier.banquier_siphons.22rud1.16
955;banquier.banquier_S1..
955;banquier.banquier_siphons.22rud1.17
1635;banquier.banquier_escargots..
1635;banquier.banquier_siphons.22rud1.18
1973;banquier.banquier_escargots..
1973;banquier.banquier_siphons.22rud1.19
698;banquier.banquier_S1..
698;banquier.banquier_siphons.22rud1.20
1833;banquier.banquier_escargots..
1833;banquier.banquier_siphons.22rud1.21
697;banquier.banquier_S1..
697;banquier.banquier_siphons.22rud1.22
1522;banquier.banquier_escargots..
1522;banquier.banquier_siphons.22rud1.23
181;banquier.banquier_siphons.22rud1.24
99;banquier.banquier_siphons.22rud1.25
1919;banquier.banquier_escargots..
1919;banquier.banquier_siphons.22rud1.26
1349;banquier.banquier_siphons.22rud1.27
33;banquier.banquier_siphons.22rud1.28
1057;banquier.banquier_S1..
1057;banquier.banquier_siphons.S71
894;banquier.banquier_S1..
894;banquier.banquier_siphons.S72
999;banquier.banquier_S1..
999;banquier.banquier_siphons.S73
869;banquier.banquier_S1..
869;banquier.banquier_siphons.S74
423;banquier.banquier_S1..
423;banquier.banquier_siphons.S75
612;banquier.banquier_S1..
612;banquier.banquier_siphons.S76
1994;banquier.banquier_escargots..
1994;banquier.banquier_siphons.S77
521;banquier.banquier_S1..
521;banquier.banquier_siphons.S78
1516;banquier.banquier_escargots..
1516;banquier.banquier_siphons.S79
1985;banquier.banquier_escargots..
1985;banquier.banquier_siphons.S80
1274;banquier.banquier_S1..
1274;banquier.banquier_gouroux.19FG7.2B
715;banquier.banquier_S1..
715;banquier.banquier_gouroux.19FG7.3B
1150;banquier.banquier_S1..
1150;banquier.banquier_gouroux.19FG7.4B
1487;banquier.banquier_gouroux.19FG7.5B
421;banquier.banquier_S1..
421;banquier.banquier_gouroux.19FG7.6B
1300;banquier.banquier_S1..
1300;banquier.banquier_gouroux.19FG7.7B
332;banquier.banquier_S1..
332;banquier.banquier_gouroux.19FG7.8B
701;banquier.banquier_S1..
701;banquier.banquier_gouroux.19FG7.9B
1052;banquier.banquier_S1..
1052;banquier.banquier_gouroux.19FG7.10B
1608;banquier.banquier_escargots..
1608;banquier.banquier_gouroux.19FG7.11B
218;banquier.banquier_gouroux.19FG7.12B
1848;banquier.banquier_escargots..
1848;banquier.banquier_gouroux.19FG7.13B
1011;banquier.banquier_S1..
1011;banquier.banquier_gouroux.19FG7.14B
1671;banquier.banquier_gouroux.19FG7.15B
1621;banquier.banquier_escargots..
1621;banquier.banquier_gouroux.19FG7.16B
664;banquier.banquier_S1..
664;banquier.banquier_gouroux.19FG7.17B
682;banquier.banquier_S1..
682;banquier.banquier_gouroux.19FG7.18B
1865;banquier.banquier_escargots..
1865;banquier.banquier_gouroux.19FG7.19B
34;banquier.banquier_gouroux.19FG7.20B
1038;banquier.banquier_S1..
1038;banquier.banquier_gouroux.19FG7.21B
1038;banquier.banquier_gouroux.19JF1.1
1670;banquier.banquier_escargots..
1670;banquier.banquier_gouroux.19FG7.22B
1817;banquier.banquier_escargots..
1817;banquier.banquier_gouroux.19FG7.23B
410;banquier.banquier_S1..
410;banquier.banquier_gouroux.19FG7.24B
206;banquier.banquier_gouroux.19FG7.25B
394;banquier.banquier_S1..
394;banquier.banquier_gouroux.19FG7.26B
320;banquier.banquier_S1..
320;banquier.banquier_gouroux.19FG7.27B
1532;banquier.banquier_escargots..
1532;banquier.banquier_gouroux.19FG7.28B
46;banquier.banquier_gouroux.19FG7.29B
1189;banquier.banquier_S1..
1189;banquier.banquier_gouroux.19FG7.30B
466;banquier.banquier_S1..
466;banquier.banquier_gouroux.19FG7.31B
1307;banquier.banquier_S1..
1307;banquier.banquier_gouroux.19FG7.32B
704;banquier.banquier_S1..
704;banquier.banquier_gouroux.19FG7.33B
2013;banquier.banquier_escargots..
2013;banquier.banquier_gouroux.19FG7.34B
1244;banquier.banquier_S1..
1244;banquier.banquier_gouroux.19FG7.35B
596;banquier.banquier_S1..
596;banquier.banquier_gouroux.19FG7.36B
1891;banquier.banquier_escargots..
1891;banquier.banquier_gouroux.19FG7.37B
1619;banquier.banquier_escargots..
1619;banquier.banquier_gouroux.19FG7.38B
703;banquier.banquier_S1..
703;banquier.banquier_gouroux.19FG7.39B
642;banquier.banquier_S1..
642;banquier.banquier_gouroux.19FG7.40B
1665;banquier.banquier_escargots..
1665;banquier.banquier_gouroux.19FG7.41B
978;banquier.banquier_S1..
978;banquier.banquier_gouroux.19FG7.42B
7;banquier.banquier_gouroux.19FG7.43B
1297;banquier.banquier_S1..
1297;banquier.banquier_gouroux.19FG7.44B
850;banquier.banquier_S1..
850;banquier.banquier_gouroux.19FG7.44C
346;banquier.banquier_S1..
346;banquier.banquier_gouroux.19FG7.45B
1219;banquier.banquier_S1..
1219;banquier.banquier_gouroux.19FG7.46B
854;banquier.banquier_gouroux.19FG7.47B
226;banquier.banquier_gouroux.19FG7.48B
1500;banquier.banquier_escargots..
1500;banquier.banquier_gouroux.19FG7.49B
20;banquier.banquier_gouroux.19FG7.50B
289;banquier.banquier_S1..
289;banquier.banquier_gouroux.19FG7.51B
315;banquier.banquier_S1..
315;banquier.banquier_gouroux.19FG7.52B
1759;banquier.banquier_escargots..
1759;banquier.banquier_gouroux.19FG7.54B
965;banquier.banquier_S1..
965;banquier.banquier_gouroux.19FG7.55B
1227;banquier.banquier_S1..
1227;banquier.banquier_gouroux.19FG7.56B
1344;banquier.banquier_S1..
1344;banquier.banquier_gouroux.19FG7.57B
1553;banquier.banquier_gouroux.19FG7.58B
834;banquier.banquier_S1..
834;banquier.banquier_gouroux.19FG7.59B
637;banquier.banquier_S1..
637;banquier.banquier_gouroux.19FG7.60B
829;banquier.banquier_S1..
829;banquier.banquier_gouroux.19FG7.61B
1598;banquier.banquier_escargots..
1598;banquier.banquier_gouroux.19FG7.62B
684;banquier.banquier_S1..
684;banquier.banquier_gouroux.19FG7.63
783;banquier.banquier_S1..
783;banquier.banquier_gouroux.19FG7.64
602;banquier.banquier_S1..
602;banquier.banquier_gouroux.19FG7.65
502;banquier.banquier_S1..
502;banquier.banquier_gouroux.19FG7.66
1236;banquier.banquier_S1..
1236;banquier.banquier_gouroux.19FG7.67
1269;banquier.banquier_S1..
1269;banquier.banquier_gouroux.19FG7.68
454;banquier.banquier_S1..
454;banquier.banquier_gouroux.19FG7.69
183;banquier.banquier_gouroux.19FG7.70
1037;banquier.banquier_S1..
1037;banquier.banquier_gouroux.19FG7.71
1273;banquier.banquier_S1..
1273;banquier.banquier_gouroux.19FG7.72
816;banquier.banquier_S1..
816;banquier.banquier_gouroux.19FG7.73
1793;banquier.banquier_escargots..
1793;banquier.banquier_gouroux.19FG7.74
1320;banquier.banquier_gouroux.19FG7.75
1983;banquier.banquier_escargots..
1983;banquier.banquier_gouroux.19FG7.76
900;banquier.banquier_S1..
900;banquier.banquier_gouroux.19FG7.77
560;banquier.banquier_S1..
560;banquier.banquier_gouroux.19FG7.78
1770;banquier.banquier_escargots..
1770;banquier.banquier_gouroux.19FG7.79
1548;banquier.banquier_gouroux.19FG7.80
1126;banquier.banquier_S1..
1126;banquier.banquier_gouroux.19FG7.81
1116;banquier.banquier_S1..
1116;banquier.banquier_gouroux.19FG7.82
1116;banquier.banquier_gouroux.21jc5_116
27;banquier.banquier_gouroux.19JF1.2
1441;banquier.banquier_S1..
1441;banquier.banquier_gouroux.19JF1.3
1233;banquier.banquier_S1..
1233;banquier.banquier_gouroux.19JF1.4
779;banquier.banquier_S1..
779;banquier.banquier_gouroux.19JF1.5
799;banquier.banquier_S1..
799;banquier.banquier_gouroux.19JF1.6
605;banquier.banquier_S1..
605;banquier.banquier_gouroux.19JF1.7
773;banquier.banquier_S1..
773;banquier.banquier_gouroux.19JF1.8
1407;banquier.banquier_S1..
1407;banquier.banquier_gouroux.19JF1.8a
889;banquier.banquier_S1..
889;banquier.banquier_gouroux.19JF1.9
1596;banquier.banquier_escargots..
1596;banquier.banquier_gouroux.19JF1.10
760;banquier.banquier_S1..
760;banquier.banquier_gouroux.19JF1.11
1283;banquier.banquier_S1..
1283;banquier.banquier_gouroux.19JF1.12
1746;banquier.banquier_escargots..
1746;banquier.banquier_gouroux.19JF1.13
983;banquier.banquier_S1..
983;banquier.banquier_gouroux.19JF1.13b
1969;banquier.banquier_escargots..
1969;banquier.banquier_gouroux.19JF2.1
334;banquier.banquier_S1..
334;banquier.banquier_gouroux.19JF2.2
165;banquier.banquier_gouroux.19JF2.3
25;banquier.banquier_gouroux.19JF2.4
833;banquier.banquier_S1..
833;banquier.banquier_gouroux.19JF2.5
859;banquier.banquier_S1..
859;banquier.banquier_gouroux.19JF2.7
1915;banquier.banquier_escargots..
1915;banquier.banquier_gouroux.19JF2.8
163;banquier.banquier_gouroux.21jc5_0
1837;banquier.banquier_gouroux.21jc5_1
1353;banquier.banquier_S1..
1353;banquier.banquier_gouroux.21jc5_2
1884;banquier.banquier_escargots..
1884;banquier.banquier_gouroux.21jc5_3
541;banquier.banquier_S1..
541;banquier.banquier_gouroux.21jc5_4
1929;banquier.banquier_escargots..
1929;banquier.banquier_gouroux.21jc5_5
1095;banquier.banquier_S1..
1095;banquier.banquier_gouroux.21jc5_6
1812;banquier.banquier_escargots..
1812;banquier.banquier_gouroux.21jc5_7
345;banquier.banquier_S1..
345;banquier.banquier_gouroux.21jc5_8
227;banquier.banquier_gouroux.21jc5_9
897;banquier.banquier_S1..
897;banquier.banquier_gouroux.21jc5_10
1507;banquier.banquier_escargots..
1507;banquier.banquier_gouroux.21jc5_11
979;banquier.banquier_S1..
979;banquier.banquier_gouroux.21jc5_12
1749;banquier.banquier_escargots..
1749;banquier.banquier_gouroux.21jc5_13
1666;banquier.banquier_escargots..
1666;banquier.banquier_gouroux.21jc5_14
363;banquier.banquier_S1..
363;banquier.banquier_gouroux.21jc5_15
793;banquier.banquier_S1..
793;banquier.banquier_gouroux.21jc5_16
1348;banquier.banquier_S1..
1348;banquier.banquier_gouroux.21jc5_17
1620;banquier.banquier_escargots..
1620;banquier.banquier_gouroux.21jc5_18
1795;banquier.banquier_escargots..
1795;banquier.banquier_gouroux.21jc5_19
1315;banquier.banquier_S1..
1315;banquier.banquier_gouroux.21jc5_20
1475;banquier.banquier_S1..
1475;banquier.banquier_gouroux.21jc5_21
1367;banquier.banquier_S1..
1367;banquier.banquier_gouroux.21jc5_22
1152;banquier.banquier_S1..
1152;banquier.banquier_gouroux.21jc5_23
301;banquier.banquier_S1..
301;banquier.banquier_gouroux.21jc5_24
1383;banquier.banquier_S1..
1383;banquier.banquier_gouroux.21jc5_25
1311;banquier.banquier_S1..
1311;banquier.banquier_gouroux.21jc5_26
822;banquier.banquier_S1..
822;banquier.banquier_gouroux.21jc5_27
765;banquier.banquier_S1..
765;banquier.banquier_gouroux.21jc5_28
1652;banquier.banquier_escargots..
1652;banquier.banquier_gouroux.21jc5_29
1569;banquier.banquier_escargots..
1569;banquier.banquier_gouroux.21jc5_30
1032;banquier.banquier_S1..
1032;banquier.banquier_gouroux.21jc5_31
656;banquier.banquier_S1..
656;banquier.banquier_gouroux.21jc5_32
1043;banquier.banquier_S1..
1043;banquier.banquier_gouroux.21jc5_33
863;banquier.banquier_S1..
863;banquier.banquier_gouroux.21jc5_34
404;banquier.banquier_S1..
404;banquier.banquier_gouroux.21jc5_35
1503;banquier.banquier_gouroux.21jc5_36
823;banquier.banquier_S1..
823;banquier.banquier_gouroux.21jc5_37
187;banquier.banquier_gouroux.21jc5_38
905;banquier.banquier_S1..
905;banquier.banquier_gouroux.21jc5_39
724;banquier.banquier_S1..
724;banquier.banquier_gouroux.21jc5_40
625;banquier.banquier_S1..
625;banquier.banquier_gouroux.21jc5_41
1145;banquier.banquier_S1..
1145;banquier.banquier_gouroux.21jc5_42
1631;banquier.banquier_gouroux.21jc5_43
1653;banquier.banquier_escargots..
1653;banquier.banquier_gouroux.21jc5_44
1528;banquier.banquier_escargots..
1528;banquier.banquier_gouroux.21jc5_45
256;banquier.banquier_S1..
256;banquier.banquier_gouroux.21jc5_46
546;banquier.banquier_S1..
546;banquier.banquier_gouroux.21jc5_47
756;banquier.banquier_S1..
756;banquier.banquier_gouroux.21jc5_48
880;banquier.banquier_S1..
880;banquier.banquier_gouroux.21jc5_49
56;banquier.banquier_gouroux.21jc5_50
1162;banquier.banquier_S1..
1162;banquier.banquier_gouroux.21jc5_51
1875;banquier.banquier_escargots..
1875;banquier.banquier_gouroux.21jc5_52
572;banquier.banquier_S1..
572;banquier.banquier_gouroux.21jc5_53
674;banquier.banquier_S1..
674;banquier.banquier_gouroux.21jc5_54
1780;banquier.banquier_escargots..
1780;banquier.banquier_gouroux.21jc5_55
1658;banquier.banquier_escargots..
1658;banquier.banquier_gouroux.21jc5_56
634;banquier.banquier_S1..
634;banquier.banquier_gouroux.21jc5_57
634;banquier.banquier_pouilleux.21jc1_0
1814;banquier.banquier_escargots..
1814;banquier.banquier_gouroux.21jc5_58
67;banquier.banquier_gouroux.21jc5_59
1897;banquier.banquier_escargots..
1897;banquier.banquier_gouroux.21jc5_60
1972;banquier.banquier_escargots..
1972;banquier.banquier_gouroux.21jc5_61
881;banquier.banquier_S1..
881;banquier.banquier_gouroux.21jc5_62
539;banquier.banquier_S1..
539;banquier.banquier_gouroux.21jc5_63
980;banquier.banquier_S1..
980;banquier.banquier_gouroux.21jc5_64
1277;banquier.banquier_S1..
1277;banquier.banquier_gouroux.21jc5_65
1147;banquier.banquier_S1..
1147;banquier.banquier_gouroux.21jc5_66
441;banquier.banquier_S1..
441;banquier.banquier_gouroux.21jc5_67
884;banquier.banquier_S1..
884;banquier.banquier_gouroux.21jc5_68
1958;banquier.banquier_escargots..
1958;banquier.banquier_gouroux.21jc5_69
1757;banquier.banquier_escargots..
1757;banquier.banquier_gouroux.21jc5_70
1262;banquier.banquier_S1..
1262;banquier.banquier_gouroux.21jc5_71
65;banquier.banquier_gouroux.21jc5_72
498;banquier.banquier_S1..
498;banquier.banquier_gouroux.21jc5_73
960;banquier.banquier_S1..
960;banquier.banquier_gouroux.21jc5_74
134;banquier.banquier_gouroux.21jc5_75
491;banquier.banquier_S1..
491;banquier.banquier_gouroux.21jc5_76
479;banquier.banquier_S1..
479;banquier.banquier_gouroux.21jc5_77
180;banquier.banquier_gouroux.21jc5_78
1997;banquier.banquier_escargots..
1997;banquier.banquier_gouroux.21jc5_79
1808;banquier.banquier_escargots..
1808;banquier.banquier_gouroux.21jc5_80
1902;banquier.banquier_escargots..
1902;banquier.banquier_gouroux.21jc5_81
1059;banquier.banquier_S1..
1059;banquier.banquier_gouroux.21jc5_82
1063;banquier.banquier_S1..
1063;banquier.banquier_gouroux.21jc5_83
322;banquier.banquier_S1..
322;banquier.banquier_gouroux.21jc5_84
384;banquier.banquier_S1..
384;banquier.banquier_gouroux.21jc5_85
142;banquier.banquier_gouroux.21jc5_86
1683;banquier.banquier_escargots..
1683;banquier.banquier_gouroux.21jc5_87
1316;banquier.banquier_S1..
1316;banquier.banquier_gouroux.21jc5_88
1840;banquier.banquier_escargots..
1840;banquier.banquier_gouroux.21jc5_89
733;banquier.banquier_S1..
733;banquier.banquier_gouroux.21jc5_90
325;banquier.banquier_S1..
325;banquier.banquier_gouroux.21jc5_91
77;banquier.banquier_gouroux.21jc5_92
9;banquier.banquier_gouroux.21jc5_93
1418;banquier.banquier_S1..
1418;banquier.banquier_gouroux.21jc5_94
1301;banquier.banquier_S1..
1301;banquier.banquier_gouroux.21jc5_95
88;banquier.banquier_gouroux.21jc5_96
1211;banquier.banquier_S1..
1211;banquier.banquier_gouroux.21jc5_97
1489;banquier.banquier_escargots..
1489;banquier.banquier_gouroux.21jc5_98
613;banquier.banquier_S1..
613;banquier.banquier_gouroux.21jc5_99
1911;banquier.banquier_escargots..
1911;banquier.banquier_gouroux.21jc5_100
1215;banquier.banquier_gouroux.21jc5_101
505;banquier.banquier_S1..
505;banquier.banquier_gouroux.21jc5_102
1888;banquier.banquier_escargots..
1888;banquier.banquier_gouroux.21jc5_103
1401;banquier.banquier_S1..
1401;banquier.banquier_gouroux.21jc5_104
1615;banquier.banquier_escargots..
1615;banquier.banquier_gouroux.21jc5_105
182;banquier.banquier_gouroux.21jc5_106
542;banquier.banquier_S1..
542;banquier.banquier_gouroux.21jc5_107
1542;banquier.banquier_escargots..
1542;banquier.banquier_gouroux.21jc5_108
1564;banquier.banquier_escargots..
1564;banquier.banquier_gouroux.21jc5_109
1718;banquier.banquier_escargots..
1718;banquier.banquier_gouroux.21jc5_110
1698;banquier.banquier_escargots..
1698;banquier.banquier_gouroux.21jc5_111
1084;banquier.banquier_S1..
1084;banquier.banquier_gouroux.21jc5_112
298;banquier.banquier_S1..
298;banquier.banquier_gouroux.21jc5_113
53;banquier.banquier_gouroux.21jc5_114
959;banquier.banquier_S1..
959;banquier.banquier_gouroux.21jc5_115
130;banquier.banquier_gouroux.SN1
1047;banquier.banquier_S1..
1047;banquier.banquier_gouroux.SN2
1788;banquier.banquier_escargots..
1788;banquier.banquier_gouroux.SN3
1008;banquier.banquier_S1..
1008;banquier.banquier_gouroux.SN4
1660;banquier.banquier_escargots..
1660;banquier.banquier_gouroux.SN5
1203;banquier.banquier_S1..
1203;banquier.banquier_gouroux.SN6
1710;banquier.banquier_escargots..
1710;banquier.banquier_gouroux.SN7
106;banquier.banquier_gouroux.SN8
1403;banquier.banquier_S1..
1403;banquier.banquier_gouroux.SN9
771;banquier.banquier_S1..
771;banquier.banquier_gouroux.SN10
1853;banquier.banquier_escargots..
1853;banquier.banquier_gouroux.SN11
787;banquier.banquier_S1..
787;banquier.banquier_gouroux.SN12
